name,solver,status,run_time,iter,obj_val,n,m,N,setup_time,solve_time,scale,scale_updates
infd1,SCS-3.0,dual infeasible,0.017505884170532227,50,-inf,465,10,4650,1.014433,15.558318,0.1,0
infd2,SCS-3.0,dual infeasible,0.01793527603149414,50,-inf,465,10,4650,0.902106,16.33173,0.1,0
infp1,SCS-3.0,primal infeasible,0.002778768539428711,25,inf,465,10,4650,0.803174,1.581841,0.1,0
infp2,SCS-3.0,primal infeasible,0.0025992393493652344,25,inf,465,10,4650,0.776345,1.541488,0.1,0
