name,solver,status,run_time,iter,obj_val,n,m,N
maros,SCS_AA1,optimal,3.9896693229675293,19550,-58365.238585378174,1443,2289,11057
modszk1,SCS_AA1,optimal,0.36545491218566895,2850,554989.4887533663,1620,2305,4786
nesm,SCS_AA1,max_iter_reached,31.88035798072815,100000,13657412.280142898,2923,3585,16211
perold,SCS_AA1,max_iter_reached,17.26080298423767,100000,-16888.900307392396,1376,1913,7306
pilot.ja,SCS_AA1,max_iter_reached,31.271221160888672,100000,-7956.245832631302,1988,2840,16598
pilot,SCS_AA1,max_iter_reached,94.56034684181213,100000,-585.8489633520137,3652,5093,46819
pilot.we,SCS_AA1,optimal,4.761277914047241,18950,-2536790.75495731,2789,3431,11835
pilot4,SCS_AA1,max_iter_reached,8.155554056167603,100000,-10354.030739842952,1000,1322,6053
pilot87,SCS_AA1,optimal,3.704559803009033,1625,303.4623652017478,4883,6913,78035
pilotnov,SCS_AA1,max_iter_reached,31.991375207901,100000,-40178.006437098644,2172,3147,15229
recipe,SCS_AA1,optimal,0.004828929901123047,300,-266.61640582358507,180,271,843
sc105,SCS_AA1,max_iter_reached,0.9154138565063477,100000,-inf,103,208,383
sc205,SCS_AA1,optimal,0.013749122619628906,775,-52.172213049585785,203,408,754
sc50a,SCS_AA1,optimal,0.042063236236572266,5500,-64.57136013092928,48,98,178
sc50b,SCS_AA1,optimal,0.002897977828979492,575,-70.01093197172588,48,98,166
scagr25,SCS_AA1,optimal,1.635267972946167,43250,-14755326.477711003,500,971,2054
scagr7,SCS_AA1,optimal,0.2424759864807129,17525,-2331406.532059054,140,269,560
scfxm1,SCS_AA1,optimal,0.2748260498046875,6950,18401.900748277276,457,787,3046
scfxm2,SCS_AA1,optimal,1.2241990566253662,13375,36558.73162445244,914,1574,6097
scfxm3,SCS_AA1,optimal,1.241905927658081,8750,54892.37390915125,1371,2361,9148
scorpion,SCS_AA1,optimal,0.28944897651672363,9325,1878.0419276686414,358,746,1784
scrs8,SCS_AA1,optimal,0.46399593353271484,5175,910.9508237505281,1169,1659,4351
scsd1,SCS_AA1,optimal,0.03964686393737793,675,8.666751327757549,760,837,3148
scsd6,SCS_AA1,optimal,0.34413599967956543,4225,50.46586431362712,1350,1497,5666
scsd8,SCS_AA1,optimal,0.48917698860168457,3000,905.0001156163385,2750,3147,11334
sctap1,SCS_AA1,optimal,0.46529293060302734,12225,1412.2654244200528,480,780,2172
sctap2,SCS_AA1,optimal,0.35846519470214844,2350,1724.813390030475,1880,2970,8594
sctap3,SCS_AA1,optimal,0.18161988258361816,875,1424.0068477501527,2480,3960,11354
seba,SCS_AA1,optimal,0.32045722007751465,3575,15739.52000933081,1028,1543,5380
share1b,SCS_AA1,optimal,0.18401002883911133,8725,-76702.2369209406,225,342,1376
share2b,SCS_AA1,optimal,0.5941729545593262,67100,-415.74582626317084,79,175,773
shell,SCS_AA1,max_iter_reached,10.60550308227539,100000,1195893130.7510715,1775,2311,5331
ship04l,SCS_AA1,optimal,9.221451759338379,67250,1793390.781341014,2118,2520,8450
ship04s,SCS_AA1,optimal,2.26377534866333,25300,1798794.7644526672,1458,1860,5810
ship08l,SCS_AA1,optimal,17.32307004928589,61600,1908932.6357782749,4283,5061,17085
ship08s,SCS_AA1,optimal,8.89818787574768,56200,1920067.9789704278,2387,3165,9501
ship12l,SCS_AA1,max_iter_reached,40.85359787940979,100000,1460333.376016373,5427,6578,21597
ship12s,SCS_AA1,optimal,10.502774000167847,45900,1489086.6378513484,2763,3914,10941
sierra,SCS_AA1,optimal,0.3233170509338379,1600,15404178.340558615,2036,3263,9338
stair,SCS_AA1,optimal,0.1284341812133789,1775,-252.381410440623,467,817,4317
standata,SCS_AA1,optimal,0.7135217189788818,8300,1262.5426034932643,1075,1434,4106
standgub,SCS_AA1,optimal,0.7053632736206055,8300,1262.5425649317185,1184,1545,4323
standmps,SCS_AA1,optimal,0.5774722099304199,6950,1401.7806103337584,1075,1542,4754
stocfor1,SCS_AA1,optimal,0.11425614356994629,9900,-41134.04737985636,111,228,558
stocfor2,SCS_AA1,optimal,3.520547866821289,15275,-39004.728218040465,2031,4188,10374
tuff,SCS_AA1,optimal,0.32026004791259766,3975,0.29182361909448323,587,918,5105
vtp.base,SCS_AA1,max_iter_reached,1.9372620582580566,100000,107063.61355272254,203,400,1110
wood1p,SCS_AA1,optimal,0.48355698585510254,1200,1.4429322711282364,2594,2838,72809
woodw,SCS_AA1,optimal,5.202106237411499,5925,1.3045993878778805,8405,9503,45879
