name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
GOULDQP2,SCS_AA1,optimal,0.21773409843444824,7950,0.00018419114968906634,0.00018427534,699,1048,2791,1.575698,215.368158,3.361508868038214e-05,4
GOULDQP3,SCS_AA1,optimal,0.015447139739990234,50,1.9906678392617323,2.062784,699,1048,3838,12.256727,2.307464,0.1,0
HS118,SCS_AA1,optimal,0.006327152252197266,3850,664.882904119499,664.82045,15,32,69,0.192986,5.784001,0.017182327591162287,13
HS21,SCS_AA1,optimal,0.030823230743408203,100,-99.96,-99.96,2,3,6,0.100564,30.233487,0.1,0
HS268,SCS_AA1,optimal,0.0009431838989257812,25,0.18178940007237543,5.7310705e-07,5,10,55,0.150835,0.118094,0.1,0
HS35,SCS_AA1,optimal,0.0007398128509521484,25,0.11100366417221252,0.11111111,3,4,13,0.108703,0.089386,0.1,0
HS35MOD,SCS_AA1,optimal,0.0008547306060791016,50,0.24999999999989875,0.25,3,4,13,0.129203,0.146195,0.1,0
HS51,SCS_AA1,optimal,0.030935049057006836,25,0.0,8.8817842e-16,5,8,21,0.111075,30.02982,0.1,0
HS52,SCS_AA1,optimal,0.0009131431579589844,25,5.326647578814562,5.3266476,5,8,21,0.125193,0.111793,0.1,0
HS53,SCS_AA1,optimal,0.0008051395416259766,25,4.093023257966374,4.0930233,5,8,21,0.124158,0.095853,0.1,0
HS76,SCS_AA1,optimal,0.03465890884399414,50,-4.6818180041417055,-4.6818182,4,7,22,0.130524,0.116396,0.1,0
HUES-MOD,SCS_AA1,optimal,0.930696964263916,3375,34823817.758201376,34824690.0,10000,10002,40000,16.024858,912.429698,0.006850739538008791,2
HUESTIS,SCS_AA1,optimal,10.586206912994385,39025,348245170555.7069,348246900000.0,10000,10002,40000,16.740222,10567.386789,456.246180326361,4
KSIP,SCS_AA1,optimal,0.05625295639038086,900,0.5756783151296171,0.57579794,20,1021,19938,4.548813,51.162642,0.1,0
LASER,SCS_AA1,optimal,0.7772762775421143,16550,2409549.5973002193,2409601.4,1002,2002,9462,21.862615,754.369049,68.59989422664714,4
LISWET1,SCS_AA1,optimal,0.2958080768585205,550,24.997126363126426,36.122402,10002,20002,50004,19.861839,273.015635,2.7437318687182866,2
LISWET10,SCS_AA1,optimal,0.2866218090057373,450,24.995920713763553,49.485785,10002,20002,50004,27.35967,256.483116,2.649761563097682,2
LISWET11,SCS_AA1,optimal,0.28588318824768066,450,24.993395142456848,49.523957,10002,20002,50004,39.270035,243.683671,2.650106451793991,2
LISWET12,SCS_AA1,optimal,0.2953200340270996,450,24.99310901591889,1736.9274,10002,20002,50004,37.295193,255.206353,2.6501995637034814,2
LISWET2,SCS_AA1,optimal,0.2943689823150635,475,24.992078965291284,24.998076,10002,20002,50004,26.725082,264.630665,2.793768981632467,2
LISWET3,SCS_AA1,optimal,0.30821681022644043,475,24.995367629088037,25.00122,10002,20002,50004,26.921747,277.776901,2.7943452122650467,2
LISWET4,SCS_AA1,optimal,0.30794286727905273,475,24.994256930984875,25.000112,10002,20002,50004,41.003324,263.700608,2.794966867053696,2
LISWET5,SCS_AA1,optimal,0.21259021759033203,300,25.024616093147415,25.034253,10002,20002,50004,26.788372,182.594655,2.35605398208238,2
LISWET6,SCS_AA1,optimal,0.28831005096435547,450,24.989201544424304,24.995748,10002,20002,50004,34.284603,250.926976,2.6501021112159844,2
LISWET7,SCS_AA1,optimal,0.2950410842895508,475,24.99695287361783,498.84089,10002,20002,50004,29.301532,262.478848,2.798927769406175,2
LISWET8,SCS_AA1,optimal,0.2859020233154297,475,24.99698907563561,7144.7006,10002,20002,50004,26.942754,255.909335,2.796756743949843,2
LISWET9,SCS_AA1,optimal,0.29201316833496094,475,24.996938145823606,1963.2513,10002,20002,50004,26.831604,262.116903,2.7963035838864823,2
LOTSCHD,SCS_AA1,optimal,0.029189109802246094,75,2398.415894108434,2398.4159,12,19,72,0.149533,28.699864,0.1,0
MOSARQP1,SCS_AA1,optimal,0.039261817932128906,250,-952.8754180794041,-952.87544,2500,3200,8512,5.438067,32.418312,1.1784565054543898,1
MOSARQP2,SCS_AA1,optimal,0.023263931274414062,225,-1597.4821520422781,-1597.4821,900,1500,4820,3.521809,18.953855,3.8379327734044097,2
POWELL20,SCS_AA1,max_iter_reached,51.43800497055054,100000,71221.94796050045,52089583000.0,10000,20000,40000,34.301232,51401.299686,923.4520339893677,6
PRIMAL1,SCS_AA1,optimal,0.02076125144958496,125,-0.03501275846572064,-0.035012965,325,410,6464,15.665573,4.572461,1.1317487098415866,1
PRIMAL2,SCS_AA1,optimal,0.03331899642944336,75,-0.03373364173521743,-0.033733676,649,745,9339,5.823116,3.799756,0.1,0
PRIMAL3,SCS_AA1,optimal,0.02219700813293457,75,-0.13575583796151236,-0.13575584,745,856,23036,15.614925,5.936081,0.1,0
PRIMAL4,SCS_AA1,optimal,0.03037285804748535,75,-0.7460908419711856,-0.74609083,1489,1564,19008,22.882656,6.992207,0.1,0
PRIMALC1,SCS_AA1,optimal,0.12231111526489258,9050,-6156.023719561666,-6155.2508,230,239,2529,23.015423,96.217651,0.022405921354762322,1
PRIMALC2,SCS_AA1,optimal,0.03726792335510254,3100,-3551.307155879848,-3551.3077,231,238,2078,0.764032,29.455565,0.1,0
PRIMALC5,SCS_AA1,optimal,0.011822938919067383,800,-427.2323190162309,-427.23233,287,295,2869,0.8292,10.659196,0.1,0
PRIMALC8,SCS_AA1,max_iter_reached,2.1385350227355957,100000,-14857.456906174333,-18309.43,520,528,5199,27.998486,2109.98917,0.03561128856004171,11
Q25FV47,SCS_AA1,max_iter_reached,27.817306995391846,100000,13715670.963860825,13744448.0,1571,2391,130523,24.483349,27787.686573,2.195515695235,2
