name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
HUES-MOD,SCS_AA2,optimal,0.45413708686828613,1075,34824464.036623985,34824690.0,10000,10002,40000,15.021044,437.016182,0.003961153790272191,2
HUESTIS,SCS_AA2,max_iter_reached,39.533811807632446,100000,inf,348246900000.0,10000,10002,40000,17.057128,39517.819699,15495.581375677833,4
KSIP,SCS_AA2,optimal,0.04597973823547363,850,0.5756816380089469,0.57579794,20,1021,19938,4.888127,40.473892,0.1,0
LASER,SCS_AA2,optimal,0.0974421501159668,1550,2409791.5667422498,2409601.4,1002,2002,9462,2.3525,94.277733,60.470351940140915,3
LISWET1,SCS_AA2,optimal,0.4362151622772217,625,24.99716685136673,36.122402,10002,20002,50004,21.12437,412.04264,2.3076036941850244,2
LISWET10,SCS_AA2,optimal,0.3897981643676758,500,24.99601483677361,49.485785,10002,20002,50004,27.074151,359.829392,2.311079570887116,2
LISWET11,SCS_AA2,optimal,0.40773510932922363,500,24.993454309722893,49.523957,10002,20002,50004,36.854632,367.780136,2.293758465785079,2
LISWET12,SCS_AA2,optimal,0.3888258934020996,500,24.99316760460897,1736.9274,10002,20002,50004,27.119053,358.436819,2.294015203576046,2
LISWET2,SCS_AA2,optimal,0.4031982421875,525,24.99203902278009,24.998076,10002,20002,50004,27.549715,372.719997,2.3553087403425437,2
LISWET3,SCS_AA2,optimal,0.3892381191253662,500,24.995235936495874,25.00122,10002,20002,50004,29.278095,356.985232,2.431043798665423,2
LISWET4,SCS_AA2,optimal,0.3886878490447998,500,24.994334346589994,25.000112,10002,20002,50004,27.407452,358.297565,2.4880790793202614,2
LISWET5,SCS_AA2,optimal,0.28286290168762207,325,25.02377710707151,25.034253,10002,20002,50004,27.08431,252.71795,1.9596894676679317,2
LISWET6,SCS_AA2,optimal,0.39119601249694824,500,24.98939823821138,24.995748,10002,20002,50004,27.067304,361.013093,2.3499064419895586,2
LISWET7,SCS_AA2,optimal,0.40101194381713867,525,24.996795270657003,498.84089,10002,20002,50004,27.32165,370.783835,2.324750839576091,2
LISWET8,SCS_AA2,optimal,0.4458928108215332,525,24.99676537660389,7144.7006,10002,20002,50004,27.372798,415.455612,2.2937048570358556,2
LISWET9,SCS_AA2,optimal,0.4133789539337158,525,24.99671530659998,1963.2513,10002,20002,50004,27.213643,383.228226,2.2939209255118236,2
LOTSCHD,SCS_AA2,optimal,0.0037488937377929688,125,2398.3681252591455,2398.4159,12,19,72,3.161595,0.261853,0.1,0
MOSARQP1,SCS_AA2,optimal,0.05556607246398926,300,-952.8756413285232,-952.87544,2500,3200,8512,5.279079,49.0129,0.9000501502046627,1
MOSARQP2,SCS_AA2,optimal,0.0308837890625,200,-1597.4831415803867,-1597.4821,900,1500,4820,3.239238,26.854933,1.0361277993017421,1
POWELL20,SCS_AA2,max_iter_reached,63.94764995574951,100000,inf,52089583000.0,10000,20000,40000,24.429421,63919.436036,14.317867017899713,3
PRIMAL1,SCS_AA2,optimal,0.029237031936645508,125,-0.035013025177347924,-0.035012965,325,410,6464,3.234812,25.065588,1.0305669172825211,1
PRIMAL2,SCS_AA2,optimal,0.010334014892578125,75,-0.03373932171906259,-0.033733676,649,745,9339,5.466413,4.351986,0.1,0
PRIMAL3,SCS_AA2,optimal,0.05006265640258789,75,-0.13575843429578616,-0.13575584,745,856,23036,42.497235,7.026864,0.1,0
PRIMAL4,SCS_AA2,optimal,0.04003500938415527,75,-0.7460893595197317,-0.74609083,1489,1564,19008,31.126719,8.459916,0.1,0
PRIMALC1,SCS_AA2,max_iter_reached,1.3645071983337402,100000,-7381.788366621228,-6155.2508,230,239,2529,19.325345,1344.818953,0.031001061165757154,1
PRIMALC2,SCS_AA2,optimal,0.09152722358703613,7375,-3532.979242764757,-3551.3077,231,238,2078,0.773959,89.574735,0.1,0
PRIMALC5,SCS_AA2,optimal,0.012892961502075195,700,-427.2321669390566,-427.23233,287,295,2869,0.803104,11.804905,0.1,0
PRIMALC8,SCS_AA2,max_iter_reached,2.7669730186462402,100000,-62037.00890001272,-18309.43,520,528,5199,28.06499,2738.457559,0.015116962664683577,1
Q25FV47,SCS_AA2,optimal,7.552310943603516,25150,13725553.85482314,13744448.0,1571,2391,130523,24.518841,7522.422342,4.837198377697141,3
QADLITTL,SCS_AA2,optimal,0.05033278465270996,3650,480246.7713312291,480318.86,97,153,637,0.478313,49.168328,0.31826783018985383,1
QAFIRO,SCS_AA2,optimal,0.02068805694580078,125,-1.590679107493703,-1.5907818,32,59,124,19.181556,0.76523,0.1,0
QBANDM,SCS_AA2,optimal,0.8071768283843994,23875,16349.657114747984,16352.342,472,777,3023,1.915903,804.466293,0.1,0
QBEACONF,SCS_AA2,optimal,0.03300309181213379,550,164754.7669352337,164712.06,262,435,3673,1.977596,30.233107,0.0038919623046899253,2
QBORE3D,SCS_AA2,optimal,0.051056861877441406,2325,3100.2671221091823,3100.2008,315,548,1872,1.098256,49.409047,0.018927016488301016,1
QBRANDY,SCS_AA2,optimal,0.14384794235229492,4925,28365.24392840454,28375.115,249,469,2511,29.016191,114.33596,0.1,0
QCAPRI,SCS_AA2,optimal,0.21308207511901855,6450,44546259.247853756,66793293.0,353,624,3852,31.132281,181.396746,0.3164841594639442,1
QE226,SCS_AA2,optimal,0.3152890205383301,11400,212.51623889089564,212.65343,282,505,4721,6.162725,308.052008,0.1,0
QETAMACR,SCS_AA2,optimal,2.2029671669006348,18725,86223.29679807,86760.37,688,1088,11613,7.174763,2194.594843,6.703641574675307,3
QFFFFF80,SCS_AA2,optimal,2.6274869441986084,28125,868085.3628237074,873147.47,854,1378,10635,18.589522,2607.696424,0.008134718758716832,2
QFORPLAN,SCS_AA2,optimal,0.024853944778442383,75,6632664029.9163685,7456631500.0,421,582,6112,2.674017,21.12674,0.1,0
QGFRDXPN,SCS_AA2,optimal,0.8013489246368408,14475,100789396093.80771,100790590000.0,1092,1708,3739,2.208162,798.335524,0.9131493587470175,13
QGROW15,SCS_AA2,max_iter_reached,4.639459848403931,100000,-inf,-101693640.0,645,945,7227,3.090689,4635.481836,0.0007537397199383228,2
QGROW22,SCS_AA2,max_iter_reached,6.850281000137329,100000,-inf,-149628950.0,946,1386,10837,3.542878,6845.898975,0.00013857103505539133,4
QGROW7,SCS_AA2,max_iter_reached,2.1934690475463867,100000,-inf,-42798714.0,301,441,3597,23.72926,2169.073414,1.1178669044210055e-05,8
QISRAEL,SCS_AA2,optimal,0.12254190444946289,6425,25340400.57558693,25347838.0,142,316,3765,18.730083,102.97335,1.9304639894481876,2
QPCBLEND,SCS_AA2,optimal,0.012711763381958008,1625,-0.00782971271873757,-0.0078425409,83,157,657,0.462555,11.921798,45.394282812230195,4
QPCBOEI1,SCS_AA2,optimal,0.8401689529418945,21900,11503914.775984218,11503914.0,384,735,4253,22.616558,817.233978,3.1679277465995614,3
QPCBOEI2,SCS_AA2,optimal,0.15623807907104492,10750,7303528.412767863,8171962.3,143,309,1482,19.470234,136.324844,3.2939914592332338,3
QPCSTAIR,SCS_AA2,optimal,0.13330888748168945,3100,6204019.295815212,6204387.5,467,823,4790,2.706911,130.147561,4.108758613494653,2
QPILOTNO,SCS_AA2,optimal,0.5297830104827881,2000,4711477.857255095,4728586.9,2172,3147,16105,12.845523,515.767704,0.009075665243568117,2
QPTEST,SCS_AA2,optimal,0.0009949207305908203,25,4.37145846428105,4.371875,2,4,10,0.131723,0.111386,0.1,0
QRECIPE,SCS_AA2,optimal,0.004089832305908203,225,-266.6156244375872,-266.616,180,271,923,0.653166,2.766783,0.028028527454411922,1
QSC205,SCS_AA2,optimal,0.032498836517333984,125,-0.0058140731229726255,-0.0058139518,203,408,785,0.522649,31.281879,0.1,0
QSCAGR25,SCS_AA2,max_iter_reached,2.889878034591675,100000,198571601.76820838,201737940.0,500,971,2282,1.351888,2887.760336,0.36305521484371067,1
QSCAGR7,SCS_AA2,optimal,0.029985904693603516,3150,26867228.814035855,26865949.0,140,269,602,0.546593,28.771553,0.1,0
QSCFXM1,SCS_AA2,optimal,0.057949066162109375,1375,9309929.546646269,16882692.0,457,787,4456,2.202915,54.971073,0.1,0
QSCFXM2,SCS_AA2,optimal,1.0103638172149658,11625,16401405.508627953,27776162.0,914,1574,8285,30.334899,979.371553,0.1,0
QSCFXM3,SCS_AA2,optimal,1.250260829925537,9500,17186750.34351041,30816355.0,1371,2361,11501,14.940998,1234.564415,0.1,0
QSCORPIO,SCS_AA2,optimal,0.26506495475769043,12125,1880.481048885182,1880.5096,358,746,1842,1.282173,263.083951,28.48075103453987,3
QSCRS8,SCS_AA2,optimal,3.2701470851898193,47150,905.3251565233169,904.56001,1169,1659,4560,21.911625,3247.353241,3.0008420345483766,3
QSCSD1,SCS_AA2,optimal,0.015374183654785156,325,8.666668032986795,8.6666667,760,837,4584,2.208266,12.375348,5.5081643519336865,1
QSCSD6,SCS_AA2,optimal,0.5414988994598389,7600,50.791267548499036,50.808214,1350,1497,8378,19.983785,520.861945,0.3842798367988305,1
QSCSD8,SCS_AA2,optimal,0.5157742500305176,3500,940.7633202016873,940.76357,2750,3147,16214,18.554359,495.868513,0.3171224492082273,1
QSCTAP1,SCS_AA2,optimal,0.08463096618652344,2250,1415.84900552871,1415.8611,480,780,2442,1.657041,82.196098,0.7876204834053837,1
QSCTAP2,SCS_AA2,optimal,0.0636601448059082,450,1735.0228837736847,1735.0265,1880,2970,10007,6.146836,56.366239,1.0336345188108094,1
QSCTAP3,SCS_AA2,optimal,0.10225176811218262,450,1438.7528298122352,1438.7547,2480,3960,13262,25.914958,75.224147,1.0455934435021284,1
QSEBA,SCS_AA2,max_iter_reached,5.625550985336304,100000,52293949.6182447,81481801.0,1028,1543,6576,4.52058,5620.058949,3.638848910523595,3
QSHARE1B,SCS_AA2,optimal,0.05037403106689453,1850,736321.877793135,720078.32,225,342,1436,16.792177,32.886662,0.0021643375836446054,3
QSHARE2B,SCS_AA2,optimal,0.282879114151001,29000,11695.602117788687,11703.692,79,175,873,10.310217,272.045061,12.603816785482367,3
QSHELL,SCS_AA2,optimal,13.163957834243774,72900,1379305595323.2112,1572636800000.0,1775,2311,74506,23.248505,13136.984911,2.759488312247725,2
QSHIP04L,SCS_AA2,optimal,0.19415521621704102,1900,2419936.3091873545,2420015.5,2118,2520,8548,4.847992,188.083073,1.0577591834238655,2
QSHIP04S,SCS_AA2,optimal,0.21855378150939941,2875,2425008.4486208092,2424993.7,1458,1860,5908,3.926817,213.849131,1.0494501957766127,2
QSHIP08L,SCS_AA2,optimal,13.206681966781616,29875,2376000.184640752,2376040.6,4283,5061,86075,26.752087,13174.72126,0.3212345262810794,1
QSHIP08S,SCS_AA2,optimal,0.4741220474243164,2525,2385703.7825768166,2385728.9,2387,3165,32317,8.721227,463.235192,4.328295069197882,3
QSHIP12L,SCS_AA2,optimal,11.450191736221313,16525,3018882.681433173,3018876.6,5427,6578,144030,41.32728,11401.978171,1.0076162607242016,2
QSHIP12S,SCS_AA2,optimal,0.9902770519256592,4750,3056964.000711053,3056962.3,2763,3914,44705,26.735549,961.005152,1.5628247642061177,2
QSIERRA,SCS_AA2,optimal,0.1303730010986328,825,23752603.929784153,23750458.0,2036,3263,9582,18.612002,110.728313,1.4215195028710448,2
QSTAIR,SCS_AA2,max_iter_reached,4.476431131362915,100000,7977390.682188987,7985452.8,467,823,6293,22.990584,4452.523318,7.064412600750123,2
QSTANDAT,SCS_AA2,optimal,0.11599111557006836,1725,6411.725120519325,6411.8384,1075,1434,5576,2.789567,112.388468,0.1,0
S268,SCS_AA2,optimal,0.005978107452392578,25,0.194862901174929,5.7310705e-07,5,10,55,4.829072,0.243347,0.1,0
STADAT1,SCS_AA2,max_iter_reached,16.73940920829773,100000,-27545652.83258294,-28526864.0,2001,6000,13998,5.734266,16731.912522,22.2724980340644,4
STADAT2,SCS_AA2,max_iter_reached,18.814722061157227,100000,-32.190424464718376,-32.626665,2001,6000,13998,6.26208,18807.118506,0.03160395315908309,1
STADAT3,SCS_AA2,max_iter_reached,39.06256890296936,100000,-33.067215691313024,-35.779453,4001,12000,27998,11.956299,39048.236927,0.031211391549361624,1
STCQP1,SCS_AA2,optimal,0.20928502082824707,500,155134.65092696314,155143.56,4097,6149,66544,18.301947,186.704466,11.63362026295039,2
STCQP2,SCS_AA2,optimal,0.2848360538482666,450,22326.38793021647,22327.313,4097,6149,66544,32.535893,248.945288,1.1873242775623118,1
TAME,SCS_AA2,optimal,0.009768962860107422,25,0.0,0.0,2,3,8,9.207603,0.081167,0.1,0
UBH1,SCS_AA2,optimal,10.959316968917847,9025,1.7515136298902243,1.1160008,18009,30009,72012,35.526071,10919.202271,8.834266806807695e-05,4
VALUES,SCS_AA2,optimal,0.012726068496704102,175,-1.3963980703103982,-1.3966211,202,203,7846,8.775024,3.012524,0.44391211837979166,1
YAO,SCS_AA2,max_iter_reached,12.682055950164795,100000,9.828793188514169,197.70426,2002,4002,10004,5.288369,12675.628373,2.943506459765466,2
ZECEVIC2,SCS_AA2,optimal,0.0006711483001708984,75,-4.1249005213702645,-4.125,2,4,7,0.129995,0.146122,0.1,0
