name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=48:seed=1282:shape=(150, 100)",SCS,optimal,0.008423805236816406,100,-0.2608636337575579,100,150,25000
"FEASIBLE:prob=49:seed=1283:shape=(150, 100)",SCS,optimal,0.011792898178100586,175,-0.2814922159256921,100,150,25000
"FEASIBLE:prob=50:seed=1284:shape=(150, 100)",SCS,optimal,0.011873960494995117,100,-0.28181680485287974,100,150,25000
"FEASIBLE:prob=51:seed=1285:shape=(150, 100)",SCS,optimal,0.01403188705444336,225,-0.15613607208055086,100,150,25000
"FEASIBLE:prob=52:seed=1286:shape=(150, 100)",SCS,optimal,0.006994009017944336,75,-0.6510086694981813,100,150,25000
"FEASIBLE:prob=53:seed=1287:shape=(150, 100)",SCS,optimal,0.011565208435058594,150,-0.28477215974090075,100,150,25000
"FEASIBLE:prob=54:seed=1288:shape=(150, 100)",SCS,optimal,0.008753776550292969,100,-0.9294760717354235,100,150,25000
"FEASIBLE:prob=55:seed=1289:shape=(150, 100)",SCS,optimal,0.012187004089355469,200,-0.8581387175922951,100,150,25000
"FEASIBLE:prob=56:seed=1290:shape=(150, 100)",SCS,optimal,0.008335113525390625,100,-0.13680862734537383,100,150,25000
"FEASIBLE:prob=57:seed=1291:shape=(150, 100)",SCS,optimal,0.009471893310546875,125,-0.19834956513787844,100,150,25000
"FEASIBLE:prob=58:seed=1292:shape=(150, 100)",SCS,optimal,0.009660959243774414,125,-0.326490229186959,100,150,25000
"FEASIBLE:prob=59:seed=1293:shape=(150, 100)",SCS,optimal,0.007995128631591797,100,-0.5924821463834793,100,150,25000
"FEASIBLE:prob=60:seed=1294:shape=(150, 100)",SCS,optimal,0.011713027954101562,150,-1.5292973665681904,100,150,25000
"FEASIBLE:prob=61:seed=1295:shape=(150, 100)",SCS,optimal,0.01224970817565918,175,0.024495369598558248,100,150,25000
"FEASIBLE:prob=62:seed=1296:shape=(150, 100)",SCS,optimal,0.011688947677612305,150,-0.6189534129301121,100,150,25000
"FEASIBLE:prob=63:seed=1297:shape=(150, 100)",SCS,optimal,0.012643098831176758,200,-0.6173112167179282,100,150,25000
"FEASIBLE:prob=64:seed=1298:shape=(150, 100)",SCS,optimal,0.012089014053344727,175,0.2615815964153621,100,150,25000
"FEASIBLE:prob=65:seed=1299:shape=(150, 100)",SCS,optimal,0.011275053024291992,175,-0.3727956307224433,100,150,25000
"FEASIBLE:prob=66:seed=1300:shape=(150, 100)",SCS,optimal,0.009971141815185547,125,-0.3645598702224685,100,150,25000
"FEASIBLE:prob=67:seed=1301:shape=(150, 100)",SCS,optimal,0.012108087539672852,150,-1.9838818589695237,100,150,25000
"FEASIBLE:prob=68:seed=1302:shape=(150, 100)",SCS,optimal,0.01137995719909668,150,-0.3267095799638039,100,150,25000
"FEASIBLE:prob=69:seed=1303:shape=(150, 100)",SCS,optimal,0.01640033721923828,275,-0.05948437475443591,100,150,25000
"FEASIBLE:prob=70:seed=1304:shape=(150, 100)",SCS,optimal,0.014700889587402344,250,-0.020469218273443945,100,150,25000
"FEASIBLE:prob=71:seed=1305:shape=(150, 100)",SCS,optimal,0.008069992065429688,100,-1.680839873294411,100,150,25000
"FEASIBLE:prob=72:seed=1306:shape=(150, 100)",SCS,optimal,0.01092672348022461,175,-0.4803387960507331,100,150,25000
"FEASIBLE:prob=73:seed=1307:shape=(150, 100)",SCS,optimal,0.01160120964050293,150,-4.00520078216835,100,150,25000
"FEASIBLE:prob=74:seed=1308:shape=(150, 100)",SCS,optimal,0.009335756301879883,125,-0.13074686974469812,100,150,25000
"FEASIBLE:prob=75:seed=1309:shape=(150, 100)",SCS,optimal,0.008199930191040039,100,-1.2016275548222484,100,150,25000
"FEASIBLE:prob=76:seed=1310:shape=(150, 100)",SCS,optimal,0.014016151428222656,225,-0.3321892464833248,100,150,25000
"FEASIBLE:prob=77:seed=1311:shape=(150, 100)",SCS,optimal,0.017652034759521484,300,-0.6918167057075466,100,150,25000
"FEASIBLE:prob=78:seed=1312:shape=(150, 100)",SCS,optimal,0.012582063674926758,175,0.023267662879607756,100,150,25000
"FEASIBLE:prob=79:seed=1313:shape=(150, 100)",SCS,optimal,0.015052080154418945,225,-0.7500291696323051,100,150,25000
"FEASIBLE:prob=80:seed=1314:shape=(150, 100)",SCS,optimal,0.009903192520141602,125,-0.12665225562996657,100,150,25000
"FEASIBLE:prob=81:seed=1315:shape=(150, 100)",SCS,optimal,0.009245157241821289,125,-0.6629557474435475,100,150,25000
"FEASIBLE:prob=82:seed=1316:shape=(150, 100)",SCS,optimal,0.010226011276245117,150,-0.5648845192134299,100,150,25000
"FEASIBLE:prob=83:seed=1317:shape=(150, 100)",SCS,optimal,0.012083053588867188,150,-0.287367214993799,100,150,25000
"FEASIBLE:prob=84:seed=1318:shape=(150, 100)",SCS,optimal,0.01199197769165039,175,-0.010328119763554272,100,150,25000
