name,solver,status,run_time,iter,obj_val,n,m,N,setup_time,solve_time,scale,scale_updates
10034,SCS-3.0,max_iter_reached,1000.8054630756378,57200,-0.05578729761684222,40400,80600,280404,423.396535,1000367.571795,0.0007836890684560315,2
10038,SCS-3.0,optimal,7.931107997894287,25,-0.00018162204183800077,160800,321200,1120804,5559.416461,2222.791185,0.1,0
8495,SCS-3.0,optimal,2.620556116104126,275,42857.47808621409,27543,35543,100572,377.173603,2234.601149,1.2134471397106943,2
8500,SCS-3.0,max_iter_reached,1026.5821180343628,5125,-0.11846109343116049,250997,501495,1561997,23732.554678,1002693.280298,4.7498192197580115e-05,5
8515,SCS-3.0,optimal,0.060050249099731445,25,-1.359870989276077e-05,16002,24004,96008,27.95688,26.689022,0.1,0
8547,SCS-3.0,optimal,130.74468779563904,25,-4.1331251538611905e-08,1003001,2004001,7006002,114545.441181,15590.498168,0.1,0
8559,SCS-3.0,optimal,246.32072806358337,18925,108659436.25854488,10000,15000,94966,3497.65916,242804.913682,387.0997089979635,5
8567,SCS-3.0,optimal,287.67193698883057,18150,115709152.32336798,10000,17500,102465,4478.324536,283194.562718,621.3872360386403,5
8602,SCS-3.0,optimal,827.1068999767303,4300,27354.12387755774,34552,87535,277439,35035.567991,792031.362782,0.08150626806768313,10
8616,SCS-3.0,optimal,0.18250393867492676,150,245.05786095076107,13870,24274,55480,29.431608,149.646788,0.5885399355942723,1
8785,SCS-3.0,optimal,29.79308295249939,2375,7869.768436423258,10399,21761,73422,1100.436646,28682.000411,0.08803855503181263,5
8790,SCS-3.0,optimal,1.39811372756958,200,-0.43465640204051437,39204,39204,234432,143.811165,1232.805123,0.01938428699534262,1
8792,SCS-3.0,optimal,0.6374173164367676,325,1.9031964957835132,15129,15129,90282,42.93117,587.583216,0.1,0
8845,SCS-3.0,optimal,5.2882020473480225,13525,13428272.134141257,1546,2323,127581,33.755837,5247.356172,1.0731370840663201,2
8906,SCS-3.0,optimal,5.7676239013671875,6375,3014951.388932191,5223,6061,132790,42.379603,5718.147289,1.6057075898567923,2
8938,SCS-3.0,max_iter_reached,45.79468512535095,100000,-34.03248871624518,4001,16000,35998,14.456961,45778.266606,0.009284677805760123,2
8991,SCS-3.0,optimal,0.279080867767334,150,-1.2041848800786277,14400,14400,85920,40.221562,231.087805,0.022706379014964487,1
9002,SCS-3.0,max_iter_reached,41.00838828086853,100000,inf,2890,4539,15470,17.692463,40989.386018,1e-06,4
