name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
CVXQP2_M,SCS_AA2_high,optimal,0.6410820484161377,2750,820155.4651279629,820155.43,1000,1250,8717,9.727217,629.963107,33.61645263242177,5
CVXQP2_S,SCS_AA2_high,optimal,0.005833864212036133,350,8120.9403484359145,8120.9405,100,125,846,0.474603,4.769108,24.799816701044673,2
CVXQP3_L,SCS_AA2_high,optimal,890.3418340682983,71300,115711086.4472749,115711100.0,10000,17500,102465,3634.477402,886657.319739,565.1183013195268,5
CVXQP3_M,SCS_AA2_high,optimal,18.42901086807251,72900,1362828.600489562,1362828.7,1000,1750,10215,15.13794,18412.270971,35.15629396692043,3
CVXQP3_S,SCS_AA2_high,optimal,0.005381107330322266,300,11943.432198569479,11943.432,100,175,994,0.420744,4.388265,1.4285557463290628,1
DPKLO1,SCS_AA2_high,optimal,0.01914072036743164,25,0.37009621711426965,0.37009622,133,210,1785,0.62311,18.14174,0.1,0
DTOC3,SCS_AA2_high,optimal,1.7622947692871094,875,235.26249861229027,235.26248,14999,24997,64989,27.539132,1731.149422,0.0007886828013828469,2
DUAL1,SCS_AA2_high,optimal,0.002772092819213867,50,0.03501296572959715,0.035012966,85,86,7201,0.866353,0.997816,0.1,0
DUAL2,SCS_AA2_high,optimal,0.0036020278930664062,25,0.033733676117889265,0.033733676,96,97,9112,1.301948,0.810385,0.1,0
DUAL3,SCS_AA2_high,optimal,0.017772197723388672,25,0.13575583764894328,0.13575584,111,112,12327,15.618573,0.84225,0.1,0
DUAL4,SCS_AA2_high,optimal,0.0019829273223876953,25,0.7460908356442089,0.74609084,75,76,5673,0.65148,0.490855,0.1,0
DUALC1,SCS_AA2_high,optimal,0.0023169517517089844,100,6155.250373991599,6155.2508,9,224,2025,0.430789,1.255699,0.1,0
DUALC2,SCS_AA2_high,optimal,0.0022051334381103516,100,3551.307692859108,3551.3077,7,236,1659,0.39269,1.167366,0.1,0
DUALC5,SCS_AA2_high,optimal,0.0019321441650390625,50,427.2323258915811,427.23233,8,286,2296,0.482804,0.786578,0.1,0
DUALC8,SCS_AA2_high,optimal,0.0031337738037109375,50,18309.358839042714,18309.359,8,511,4096,1.156037,1.329793,0.1,0
EXDATA,SCS_AA2_high,optimal,5.6166956424713135,1325,-141.84362462324725,-141.84343,3000,6001,2260500,858.812985,4641.793957,0.1,0
GENHS28,SCS_AA2_high,optimal,0.0008780956268310547,25,0.9271736937663911,0.92717369,10,18,62,0.166088,0.167473,0.1,0
GOULDQP2,SCS_AA2_high,max_iter_reached,5.242690086364746,100000,1.8734824631177052e-07,0.00018427534,699,1048,2791,5.484341,5236.503413,0.00014521101198452466,5
GOULDQP3,SCS_AA2_high,optimal,0.0506587028503418,775,2.0617895953582774,2.062784,699,1048,3838,1.158677,48.884432,0.3308193888048184,1
HS118,SCS_AA2_high,optimal,0.0021009445190429688,625,664.8204931570697,664.82045,15,32,69,0.144756,1.696397,0.03159889017985842,1
HS21,SCS_AA2_high,optimal,0.00047016143798828125,25,-99.96,-99.96,2,3,6,0.09583,0.116973,0.1,0
HS268,SCS_AA2_high,optimal,0.017395973205566406,75,2.4634937290102243e-07,5.7310705e-07,5,10,55,0.099604,16.770169,0.1,0
HS35,SCS_AA2_high,optimal,0.0007319450378417969,25,0.11111111111111249,0.11111111,3,4,13,0.109506,0.12845,0.1,0
HS35MOD,SCS_AA2_high,optimal,0.0007240772247314453,25,0.24999999999993427,0.25,3,4,13,0.099326,0.130701,0.1,0
HS51,SCS_AA2_high,optimal,0.0008628368377685547,25,1.7763568394002505e-15,8.8817842e-16,5,8,21,0.127066,0.21575,0.1,0
HS52,SCS_AA2_high,optimal,0.0007467269897460938,25,5.326647564469914,5.3266476,5,8,21,0.105439,0.156122,0.1,0
HS53,SCS_AA2_high,optimal,0.0007250308990478516,25,4.093023255813956,4.0930233,5,8,21,0.100289,0.138485,0.1,0
HS76,SCS_AA2_high,optimal,0.0007648468017578125,50,-4.681818181818182,-4.6818182,4,7,22,0.101859,0.168261,0.1,0
HUES-MOD,SCS_AA2_high,optimal,0.8307280540466309,1250,34824463.7797187,34824690.0,10000,10002,40000,14.828528,813.72743,0.007229749791634505,2
HUESTIS,SCS_AA2_high,optimal,8.794713973999023,14425,348244638744.1949,348246900000.0,10000,10002,40000,19.086863,8773.30529,148.69736806033242,13
KSIP,SCS_AA2_high,optimal,5.400262117385864,73650,0.5757964053785944,0.57579794,20,1021,19938,4.719018,5394.888819,0.31631172436734317,1
LASER,SCS_AA2_high,optimal,0.02152109146118164,175,2409600.591878885,2409601.4,1002,2002,9462,2.199331,18.397792,0.33046108936828056,1
LISWET1,SCS_AA2_high,max_iter_reached,151.09515595436096,100000,25.003736682600447,36.122402,10002,20002,50004,23.021775,151069.318431,20.87712612336058,4
LISWET10,SCS_AA2_high,optimal,35.63840198516846,24275,25.00195106719093,49.485785,10002,20002,50004,23.647102,35611.276267,6.632478207011052,3
LISWET11,SCS_AA2_high,optimal,51.33743405342102,34725,24.999484787439542,49.523957,10002,20002,50004,29.366264,51304.923606,5.6761164876349115,3
LISWET12,SCS_AA2_high,optimal,32.775911808013916,22525,24.999174467110606,1736.9274,10002,20002,50004,28.526104,32743.488456,5.5308175122641385,3
LISWET2,SCS_AA2_high,optimal,33.389708042144775,23125,24.997499888035918,24.998076,10002,20002,50004,31.171259,33355.463662,7.543163862793183,3
LISWET3,SCS_AA2_high,optimal,41.51202082633972,28600,25.000780539938546,25.00122,10002,20002,50004,27.684366,41481.017606,5.635785248331808,3
LISWET4,SCS_AA2_high,optimal,40.376192569732666,27825,24.999664534876388,25.000112,10002,20002,50004,27.780346,40343.378763,7.180914837065945,3
LISWET5,SCS_AA2_high,optimal,13.979353189468384,9700,25.033694575899062,25.034253,10002,20002,50004,27.376806,13948.68263,5.426146733998449,3
LISWET6,SCS_AA2_high,optimal,43.59157180786133,30100,24.99525597319507,24.995748,10002,20002,50004,30.569555,43557.926037,6.326796737495551,3
LISWET7,SCS_AA2_high,optimal,20.132017135620117,14000,25.002321893581666,498.84089,10002,20002,50004,28.170352,20100.647895,4.8640682379338696,3
LISWET8,SCS_AA2_high,optimal,33.53801894187927,21000,25.002272578720294,7144.7006,10002,20002,50004,28.094312,33512.92437,5.886328230071709,3
LISWET9,SCS_AA2_high,optimal,41.44093084335327,28000,25.001834000009694,1963.2513,10002,20002,50004,31.471295,41416.872954,6.0343223115907945,3
LOTSCHD,SCS_AA2_high,optimal,0.0009551048278808594,100,2398.4158914488953,2398.4159,12,19,72,0.154451,0.421885,0.1,0
MOSARQP1,SCS_AA2_high,optimal,0.11431121826171875,375,-952.875444797852,-952.87544,2500,3200,8512,5.96981,106.733807,1.259743778054145,2
MOSARQP2,SCS_AA2_high,optimal,0.0332942008972168,225,-1597.4821169757545,-1597.4821,900,1500,4820,3.34137,29.080287,3.554986470979433,2
POWELL20,SCS_AA2_high,optimal,67.2483446598053,47425,52087742308.85812,52089583000.0,10000,20000,40000,22.148045,67224.278462,3.3918611195881674,2
PRIMAL1,SCS_AA2_high,optimal,0.009931087493896484,125,-0.035012928145673944,-0.035012965,325,410,6464,3.313057,6.049998,1.3257336394147317,1
PRIMAL2,SCS_AA2_high,optimal,0.009977102279663086,50,-0.033733689312366685,-0.033733676,649,745,9339,5.432928,4.066393,0.1,0
PRIMAL3,SCS_AA2_high,optimal,0.027588844299316406,50,-0.13575581024578448,-0.13575584,745,856,23036,17.540628,9.355296,0.1,0
PRIMAL4,SCS_AA2_high,optimal,0.025904178619384766,50,-0.7460908417625297,-0.74609083,1489,1564,19008,17.199582,8.095268,0.1,0
PRIMALC1,SCS_AA2_high,max_iter_reached,2.4211270809173584,100000,-inf,-6155.2508,230,239,2529,0.815707,2419.957847,0.020002662474301724,1
PRIMALC2,SCS_AA2_high,max_iter_reached,1.8622710704803467,100000,-inf,-3551.3077,231,238,2078,0.495406,1861.500248,0.01914364276245717,1
PRIMALC5,SCS_AA2_high,max_iter_reached,2.060023784637451,100000,-inf,-427.23233,287,295,2869,0.798327,2058.911801,0.009197918961696513,2
PRIMALC8,SCS_AA2_high,max_iter_reached,3.835537910461426,100000,-inf,-18309.43,520,528,5199,1.501891,3833.46417,0.016196512182079528,1
Q25FV47,SCS_AA2_high,max_iter_reached,40.17203617095947,100000,13728226.66826423,13744448.0,1571,2391,130523,26.026629,40141.065609,1.0525928497865273,2
QADLITTL,SCS_AA2_high,optimal,0.28380799293518066,26450,480318.4107213268,480318.86,97,153,637,0.308236,282.993049,0.3163777184683054,1
QAFIRO,SCS_AA2_high,optimal,0.001486063003540039,175,-1.5907877172925573,-1.5907818,32,59,124,0.208038,0.776435,0.1,0
QBANDM,SCS_AA2_high,optimal,2.3618879318237305,41750,16352.347485056254,16352.342,472,777,3023,1.59957,2359.600386,0.1,0
QBEACONF,SCS_AA2_high,max_iter_reached,3.2298340797424316,100000,164713.5952538246,164712.06,262,435,3673,1.422354,3227.539519,0.00581863029971924,2
QBORE3D,SCS_AA2_high,max_iter_reached,3.9299042224884033,100000,3107.7063266152472,3100.2008,315,548,1872,0.939082,3928.422285,0.021433294408247868,1
QBRANDY,SCS_AA2_high,optimal,0.6261131763458252,16825,28375.120612327984,28375.115,249,469,2511,1.146625,624.275495,0.4656179139936442,1
QCAPRI,SCS_AA2_high,max_iter_reached,4.794439792633057,100000,44812404.07029288,66793293.0,353,624,3852,1.268032,4792.562778,0.31729904966576766,1
QE226,SCS_AA2_high,max_iter_reached,4.278603792190552,100000,212.65750782354047,212.65343,282,505,4721,1.33518,4276.604057,0.1,0
QETAMACR,SCS_AA2_high,max_iter_reached,15.7463219165802,100000,86592.76963232478,86760.37,688,1088,11613,6.136151,15739.456118,1.6004406150556787,2
QFFFFF80,SCS_AA2_high,max_iter_reached,12.992426872253418,100000,871207.9529841794,873147.47,854,1378,10635,4.466213,12986.839468,0.009578020034331369,2
QFORPLAN,SCS_AA2_high,max_iter_reached,4.549869060516357,100000,6635599637.125289,7456631500.0,421,582,6112,2.664404,4546.558749,0.1,0
QGFRDXPN,SCS_AA2_high,optimal,9.851867198944092,96850,100790692793.67557,100790590000.0,1092,1708,3739,1.852835,9849.424155,0.12688618995059325,17
QGROW15,SCS_AA2_high,max_iter_reached,7.832281112670898,100000,-inf,-101693640.0,645,945,7227,2.514995,7829.159722,0.02887713659406942,1
QGROW22,SCS_AA2_high,max_iter_reached,10.23710584640503,100000,-inf,-149628950.0,946,1386,10837,3.485024,10232.998286,0.1,0
QGROW7,SCS_AA2_high,max_iter_reached,3.4835689067840576,100000,-inf,-42798714.0,301,441,3597,1.331787,3481.561548,0.000550758980363092,3
QISRAEL,SCS_AA2_high,optimal,1.9673678874969482,79950,25347837.83886774,25347838.0,142,316,3765,1.30082,1965.517844,1.8992138598378323,6
QPCBLEND,SCS_AA2_high,optimal,0.17127299308776855,13575,-0.007843261646259914,-0.0078425409,83,157,657,0.345656,170.593622,11.057632666816335,3
QPCBOEI1,SCS_AA2_high,optimal,0.8066561222076416,13500,11503928.073597904,11503914.0,384,735,4253,2.697109,803.467278,0.1,0
QPCBOEI2,SCS_AA2_high,max_iter_reached,2.1241040229797363,100000,7742678.725978662,8171962.3,143,309,1482,0.608137,2123.199829,0.3171221440858163,1
QPCSTAIR,SCS_AA2_high,max_iter_reached,6.357312917709351,100000,6036338.526910886,6204387.5,467,823,4790,2.293022,6354.610396,1.1293166053697534,1
QPILOTNO,SCS_AA2_high,max_iter_reached,34.828330993652344,100000,4717467.548255537,4728586.9,2172,3147,16105,11.984211,34815.159866,0.008843638006179618,2
QPTEST,SCS_AA2_high,optimal,0.0011539459228515625,25,4.371875000524938,4.371875,2,4,10,0.222265,0.165116,0.1,0
QRECIPE,SCS_AA2_high,max_iter_reached,1.2518260478973389,100000,-inf,-266.616,180,271,923,0.515278,1250.731258,1e-06,9
QSC205,SCS_AA2_high,optimal,0.0031938552856445312,100,-0.005814137490528388,-0.0058139518,203,408,785,0.477484,2.232514,0.1,0
QSCAGR25,SCS_AA2_high,max_iter_reached,5.675817966461182,100000,201734461.70895362,201737940.0,500,971,2282,0.976911,5674.270491,0.3626614059894158,1
QSCAGR7,SCS_AA2_high,max_iter_reached,1.586590051651001,100000,26865944.76228617,26865949.0,140,269,602,0.438611,1585.380288,0.1,0
QSCFXM1,SCS_AA2_high,max_iter_reached,5.860872983932495,100000,15074230.498846117,16882692.0,457,787,4456,2.189275,5857.866182,0.008780017183331448,2
QSCFXM2,SCS_AA2_high,max_iter_reached,11.827307939529419,100000,25573932.339102216,27776162.0,914,1574,8285,3.954653,11822.345222,0.1,0
QSCFXM3,SCS_AA2_high,max_iter_reached,18.694261074066162,100000,28503538.82142917,30816355.0,1371,2361,11501,4.581429,18689.021155,0.1,0
QSCORPIO,SCS_AA2_high,max_iter_reached,4.291363000869751,100000,1880.6402955096685,1880.5096,358,746,1842,1.601229,4288.926113,5.780661712464263,2
QSCRS8,SCS_AA2_high,max_iter_reached,12.585052728652954,100000,905.6086986937082,904.56001,1169,1659,4560,2.295868,12582.15803,9.100383650933791,2
QSCSD1,SCS_AA2_high,optimal,0.02356696128845215,400,8.666667104670626,8.6666667,760,837,4584,1.746243,21.177217,6.848869074869302,2
QSCSD6,SCS_AA2_high,optimal,6.27226185798645,52325,50.80820298982499,50.808214,1350,1497,8378,3.544847,6268.004156,1.335708022071834,2
QSCSD8,SCS_AA2_high,optimal,1.0155301094055176,3675,940.7636514248537,940.76357,2750,3147,16214,6.73075,1007.633937,0.31920191051639535,1
QSCTAP1,SCS_AA2_high,optimal,0.22165298461914062,4300,1415.8601644040652,1415.8611,480,780,2442,1.194952,219.79198,0.8031105500959241,2
QSCTAP2,SCS_AA2_high,optimal,0.5960092544555664,2675,1735.0267760346999,1735.0265,1880,2970,10007,5.053289,589.945907,5.5999213072601925,1
QSCTAP3,SCS_AA2_high,optimal,0.5185000896453857,1625,1438.7540958338207,1438.7547,2480,3960,13262,7.399579,509.848716,4.0720126240418955,1
QSEBA,SCS_AA2_high,max_iter_reached,9.416050910949707,100000,81470442.22745688,81481801.0,1028,1543,6576,3.050163,9412.24206,3.574328752474418,2
QSHARE1B,SCS_AA2_high,optimal,2.2728781700134277,95750,720049.5027920996,720078.32,225,342,1436,0.751155,2271.556146,0.0017873303088595202,3
QSHARE2B,SCS_AA2_high,max_iter_reached,1.3145320415496826,100000,11703.555677585882,11703.692,79,175,873,0.510366,1313.047607,0.9639769320873436,7
QSHELL,SCS_AA2_high,max_iter_reached,25.22767400741577,100000,1379289761109.239,1572636800000.0,1775,2311,74506,14.201901,25209.819714,1.5182595294011545,2
QSHIP04L,SCS_AA2_high,optimal,1.0066249370574951,6050,2420015.5784472977,2420015.5,2118,2520,8548,4.911571,1000.547309,5.6376952661339415,3
QSHIP04S,SCS_AA2_high,optimal,0.37465381622314453,3225,2424995.3231266737,2424993.7,1458,1860,5908,3.150877,370.808253,0.39088767097511085,5
QSHIP08L,SCS_AA2_high,optimal,19.603731870651245,30450,2376041.0169973527,2376040.6,4283,5061,86075,29.059996,19568.699922,0.31674687596283385,1
QSHIP08S,SCS_AA2_high,optimal,1.2093570232391357,4475,2385728.840660255,2385728.9,2387,3165,32317,8.631475,1198.754311,4.8184796337569304,3
QSHIP12L,SCS_AA2_high,optimal,32.523427963256836,29925,3018877.7890243665,3018876.6,5427,6578,144030,41.94429,32474.408481,1.4855810720906812,7
QSHIP12S,SCS_AA2_high,optimal,3.8224449157714844,11475,3056963.4247435546,3056962.3,2763,3914,44705,10.564255,3809.330801,0.8162546200588024,7
QSIERRA,SCS_AA2_high,max_iter_reached,24.268374919891357,100000,23752085.57162156,23750458.0,2036,3263,9582,4.792818,24262.660128,1.2927977600311242,7
QSTAIR,SCS_AA2_high,optimal,6.849613904953003,93625,7985451.721372369,7985452.8,467,823,6293,3.587179,6845.361462,25.552395966339834,3
QSTANDAT,SCS_AA2_high,optimal,0.663020133972168,6400,6411.828950463683,6411.8384,1075,1434,5576,2.327563,659.947402,0.1,0
S268,SCS_AA2_high,optimal,0.01415395736694336,75,2.4634937290102243e-07,5.7310705e-07,5,10,55,0.103337,13.514937,0.1,0
STADAT1,SCS_AA2_high,max_iter_reached,33.81398296356201,100000,-25746261.53442856,-28526864.0,2001,6000,13998,5.998127,33806.994405,57.57210432863349,5
STADAT2,SCS_AA2_high,max_iter_reached,33.37133073806763,100000,-32.02349384737228,-32.626665,2001,6000,13998,5.280824,33365.055409,0.03161121349844944,1
STADAT3,SCS_AA2_high,max_iter_reached,69.70143508911133,100000,-30.149394488350925,-35.779453,4001,12000,27998,12.226187,69687.355155,0.031619198142142396,1
STCQP1,SCS_AA2_high,optimal,0.28300905227661133,425,155143.5787900607,155143.56,4097,6149,66544,21.156193,258.595072,12.97190322584608,2
STCQP2,SCS_AA2_high,max_iter_reached,89.53012800216675,100000,21887.862661234612,22327.313,4097,6149,66544,33.676676,89492.510736,0.916222278680368,1
TAME,SCS_AA2_high,optimal,0.0010519027709960938,25,0.0,0.0,2,3,8,0.168868,0.281904,0.1,0
UBH1,SCS_AA2_high,optimal,226.60600018501282,81500,1.1160011587535168,1.1160008,18009,30009,72012,37.862817,226570.484184,6.942185651798267e-06,7
VALUES,SCS_AA2_high,optimal,0.014148950576782227,425,-1.396624935592768,-1.3966211,202,203,7846,1.450951,11.306221,0.39761852020074273,1
YAO,SCS_AA2_high,max_iter_reached,27.489786863327026,100000,15.897870030964839,197.70426,2002,4002,10004,6.900086,27482.331436,7.116438547857816,3
ZECEVIC2,SCS_AA2_high,optimal,0.00048422813415527344,25,-4.125000000000048,-4.125,2,4,7,0.093715,0.146453,0.1,0
