name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=47:seed=1281:shape=(150, 100)",COSMO,optimal,0.016714096069335938,200,-0.2333766717758743,100,150,25000
"FEASIBLE:prob=48:seed=1282:shape=(150, 100)",COSMO,optimal,0.01749897003173828,200,-0.2612071885923827,100,150,25000
"FEASIBLE:prob=49:seed=1283:shape=(150, 100)",COSMO,optimal,0.023483991622924805,300,-0.2814803640340684,100,150,25000
"FEASIBLE:prob=50:seed=1284:shape=(150, 100)",COSMO,optimal,0.01816391944885254,200,-0.28048725698334775,100,150,25000
"FEASIBLE:prob=51:seed=1285:shape=(150, 100)",COSMO,optimal,0.023370981216430664,300,-0.15627774686734344,100,150,25000
"FEASIBLE:prob=52:seed=1286:shape=(150, 100)",COSMO,optimal,0.017769813537597656,200,-0.6508653601669995,100,150,25000
"FEASIBLE:prob=53:seed=1287:shape=(150, 100)",COSMO,optimal,0.029317140579223633,400,-0.2843390749642574,100,150,25000
"FEASIBLE:prob=54:seed=1288:shape=(150, 100)",COSMO,optimal,0.01727008819580078,200,-0.929484015099317,100,150,25000
"FEASIBLE:prob=55:seed=1289:shape=(150, 100)",COSMO,optimal,0.01730513572692871,200,-0.8587211003363899,100,150,25000
"FEASIBLE:prob=56:seed=1290:shape=(150, 100)",COSMO,optimal,0.017424821853637695,200,-0.13707281882549224,100,150,25000
"FEASIBLE:prob=57:seed=1291:shape=(150, 100)",COSMO,optimal,0.02358102798461914,300,-0.19813639464715588,100,150,25000
"FEASIBLE:prob=58:seed=1292:shape=(150, 100)",COSMO,optimal,0.01697993278503418,200,-0.32635657829296666,100,150,25000
"FEASIBLE:prob=59:seed=1293:shape=(150, 100)",COSMO,optimal,0.01648879051208496,200,-0.5925529878300648,100,150,25000
"FEASIBLE:prob=60:seed=1294:shape=(150, 100)",COSMO,optimal,0.024987220764160156,300,-1.5287020014443187,100,150,25000
"FEASIBLE:prob=61:seed=1295:shape=(150, 100)",COSMO,optimal,0.0174100399017334,200,0.024203983213876658,100,150,25000
"FEASIBLE:prob=62:seed=1296:shape=(150, 100)",COSMO,optimal,0.016911983489990234,200,-0.618797858788703,100,150,25000
"FEASIBLE:prob=63:seed=1297:shape=(150, 100)",COSMO,optimal,0.023386001586914062,300,-0.6174394644067424,100,150,25000
"FEASIBLE:prob=64:seed=1298:shape=(150, 100)",COSMO,optimal,0.02842879295349121,400,0.2621833563832352,100,150,25000
"FEASIBLE:prob=65:seed=1299:shape=(150, 100)",COSMO,optimal,0.01754593849182129,200,-0.37341904866624065,100,150,25000
"FEASIBLE:prob=66:seed=1300:shape=(150, 100)",COSMO,optimal,0.029202938079833984,400,-0.36421662468676663,100,150,25000
"FEASIBLE:prob=67:seed=1301:shape=(150, 100)",COSMO,optimal,0.010645866394042969,100,-1.983382602927166,100,150,25000
"FEASIBLE:prob=68:seed=1302:shape=(150, 100)",COSMO,optimal,0.023830175399780273,300,-0.326536467954912,100,150,25000
"FEASIBLE:prob=69:seed=1303:shape=(150, 100)",COSMO,optimal,0.01852703094482422,200,-0.05909921703514185,100,150,25000
"FEASIBLE:prob=70:seed=1304:shape=(150, 100)",COSMO,optimal,0.037568092346191406,500,-0.01965691969958582,100,150,25000
"FEASIBLE:prob=71:seed=1305:shape=(150, 100)",COSMO,optimal,0.011249065399169922,100,-1.6809329832832836,100,150,25000
"FEASIBLE:prob=72:seed=1306:shape=(150, 100)",COSMO,optimal,0.017297029495239258,200,-0.4809647205677588,100,150,25000
"FEASIBLE:prob=73:seed=1307:shape=(150, 100)",COSMO,optimal,0.018500089645385742,200,-4.0034769423785805,100,150,25000
"FEASIBLE:prob=74:seed=1308:shape=(150, 100)",COSMO,optimal,0.01793193817138672,200,-0.13080212245515357,100,150,25000
"FEASIBLE:prob=75:seed=1309:shape=(150, 100)",COSMO,optimal,0.0179290771484375,200,-1.201329185092885,100,150,25000
