name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
GOULDQP3,SCS-3.0,optimal,0.003432035446166992,25,1.957971458836255,2.062784,699,1048,3838,1.456331,1.182085,0.1,0
HS118,SCS-3.0,optimal,0.0008478164672851562,300,664.7361424560924,664.82045,15,32,69,0.166271,0.370343,0.013907005275109558,2
HS21,SCS-3.0,optimal,0.0005829334259033203,75,-99.96005219986351,-99.96,2,3,6,0.105891,0.1139,0.1,0
HS268,SCS-3.0,optimal,0.0007302761077880859,25,0.2102711495354015,5.7310705e-07,5,10,55,0.113825,0.078258,0.1,0
HS35,SCS-3.0,optimal,0.0006577968597412109,25,0.11109217998794918,0.11111111,3,4,13,0.088592,0.071363,0.1,0
HS35MOD,SCS-3.0,optimal,0.0009169578552246094,25,0.25000015390376973,0.25,3,4,13,0.199195,0.145523,0.1,0
HS51,SCS-3.0,optimal,0.0009620189666748047,25,-8.881784197001252e-16,8.8817842e-16,5,8,21,0.179339,0.137912,0.1,0
HS52,SCS-3.0,optimal,0.0007998943328857422,25,5.326647564985884,5.3266476,5,8,21,0.1329,0.087664,0.1,0
HS53,SCS-3.0,optimal,0.0008130073547363281,25,4.0930232424984885,4.0930233,5,8,21,0.095988,0.12311,0.1,0
HS76,SCS-3.0,optimal,0.0009329319000244141,50,-4.681854506066447,-4.6818182,4,7,22,0.163515,0.122392,0.1,0
HUES-MOD,SCS-3.0,optimal,2.183957099914551,4150,34816233.65043021,34824690.0,10000,10002,40000,20.086925,2160.750583,0.02237917194442117,2
HUESTIS,SCS-3.0,optimal,8.76988697052002,18625,348230902356.6647,348246900000.0,10000,10002,40000,22.078195,8744.764314,943.562547637865,4
KSIP,SCS-3.0,optimal,0.010708808898925781,75,0.5753088616553976,0.57579794,20,1021,19938,4.806151,5.217081,0.1,0
LASER,SCS-3.0,optimal,0.22729992866516113,2975,2410221.1384683345,2409601.4,1002,2002,9462,2.40289,223.338283,1.0574106242278194,15
LISWET1,SCS-3.0,optimal,0.2038719654083252,225,24.98976771917205,36.122402,10002,20002,50004,23.704343,176.955785,2.1901726819037544,2
LISWET10,SCS-3.0,optimal,0.21889305114746094,225,24.99031763558196,49.485785,10002,20002,50004,28.30901,187.249874,2.1417602456972165,2
LISWET11,SCS-3.0,optimal,0.21214795112609863,225,24.987786995254737,49.523957,10002,20002,50004,24.713538,184.482189,2.1456215616813,2
LISWET12,SCS-3.0,optimal,0.24666690826416016,225,24.98746476164297,1736.9274,10002,20002,50004,29.185084,212.494866,2.1458265370854024,2
LISWET2,SCS-3.0,optimal,0.235673189163208,225,24.9838993686692,24.998076,10002,20002,50004,29.64817,202.20684,2.2764397419280105,2
LISWET3,SCS-3.0,optimal,0.1999969482421875,200,24.988349440032948,25.00122,10002,20002,50004,26.963343,168.97023,0.5146693859954902,1
LISWET4,SCS-3.0,optimal,0.25658702850341797,200,24.98857182635288,25.000112,10002,20002,50004,30.425382,220.922181,0.5603054731596677,1
LISWET5,SCS-3.0,optimal,0.23784804344177246,225,25.02130351289634,25.034253,10002,20002,50004,35.814017,198.104367,1.8508700048270315,2
LISWET6,SCS-3.0,optimal,0.23613595962524414,225,24.983220462102054,24.995748,10002,20002,50004,28.686583,203.658564,2.1887165970887126,2
LISWET7,SCS-3.0,optimal,0.24458789825439453,225,24.99049240702061,498.84089,10002,20002,50004,32.982829,207.281222,2.237532771418163,2
LISWET8,SCS-3.0,optimal,0.28807878494262695,225,24.990671674595433,7144.7006,10002,20002,50004,26.771911,257.373262,2.209887193155725,2
LISWET9,SCS-3.0,optimal,0.3002481460571289,225,24.990563046481384,1963.2513,10002,20002,50004,39.42388,255.825297,2.2097523703813176,2
LOTSCHD,SCS-3.0,optimal,0.0007598400115966797,125,2398.3671769127413,2398.4159,12,19,72,0.156929,0.210101,0.2875350486980179,1
MOSARQP1,SCS-3.0,optimal,0.048216819763183594,200,-952.8756236581369,-952.87544,2500,3200,8512,6.68249,39.633739,0.9529584046949385,1
MOSARQP2,SCS-3.0,optimal,0.023159027099609375,175,-1597.4869062890286,-1597.4821,900,1500,4820,3.022548,19.228274,0.9394682552663177,1
POWELL20,SCS-3.0,max_iter_reached,74.19029498100281,100000,inf,52089583000.0,10000,20000,40000,28.588898,74167.823748,14.016630674116143,7
PRIMAL1,SCS-3.0,optimal,0.0044019222259521484,25,-0.03505469233096277,-0.035012965,325,410,6464,2.979691,0.964428,0.1,0
PRIMAL2,SCS-3.0,optimal,0.007168769836425781,25,-0.033733789598628876,-0.033733676,649,745,9339,4.987009,1.619265,0.1,0
PRIMAL3,SCS-3.0,optimal,0.020357847213745117,50,-0.13575418060195152,-0.13575584,745,856,23036,14.860012,4.749419,0.1,0
PRIMAL4,SCS-3.0,optimal,0.022891998291015625,75,-0.745928497262729,-0.74609083,1489,1564,19008,14.397921,7.931859,0.1,0
PRIMALC1,SCS-3.0,optimal,0.0061948299407958984,300,-7436.095973865456,-6155.2508,230,239,2529,0.64071,5.003263,0.0009249851280056195,2
PRIMALC2,SCS-3.0,optimal,0.0052759647369384766,350,-6018.9966994965835,-3551.3077,231,238,2078,0.534187,4.421524,0.0008645942938482677,3
PRIMALC5,SCS-3.0,optimal,0.14414596557617188,7825,-427.255812484592,-427.23233,287,295,2869,0.832799,142.892457,0.008011537636164264,3
PRIMALC8,SCS-3.0,optimal,0.8385820388793945,24700,-18706.110867376803,-18309.43,520,528,5199,1.342311,836.544186,0.001282293192888265,8
Q25FV47,SCS-3.0,optimal,2.752319097518921,7275,13718850.231197331,13744448.0,1571,2391,130523,31.249885,2714.363644,2.096470727073861,3
QADLITTL,SCS-3.0,optimal,0.02471017837524414,4125,480213.8295943992,480318.86,97,153,637,0.341161,23.569741,0.20046208930013437,1
QAFIRO,SCS-3.0,optimal,0.00102996826171875,125,-1.5886542988242203,-1.5907818,32,59,124,0.163412,0.326917,0.1,0
