name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=47:seed=1281:shape=(150, 100)",COSMO,optimal,0.11261820793151855,200,-0.23481476744726748,100,150,25000
"FEASIBLE:prob=48:seed=1282:shape=(150, 100)",COSMO,optimal,0.1313929557800293,200,-0.26145190639064353,100,150,25000
"FEASIBLE:prob=49:seed=1283:shape=(150, 100)",COSMO,optimal,0.12363409996032715,400,-0.282329402691747,100,150,25000
"FEASIBLE:prob=50:seed=1284:shape=(150, 100)",COSMO,optimal,0.09649014472961426,200,-0.28119228658340756,100,150,25000
"FEASIBLE:prob=51:seed=1285:shape=(150, 100)",COSMO,optimal,0.13663291931152344,300,-0.15715702130704468,100,150,25000
"FEASIBLE:prob=52:seed=1286:shape=(150, 100)",COSMO,optimal,0.14920592308044434,200,-0.6510435973962236,100,150,25000
"FEASIBLE:prob=53:seed=1287:shape=(150, 100)",COSMO,optimal,0.13796782493591309,300,-0.28495672147236084,100,150,25000
"FEASIBLE:prob=54:seed=1288:shape=(150, 100)",COSMO,optimal,0.15761899948120117,200,-0.9289423743369892,100,150,25000
"FEASIBLE:prob=55:seed=1289:shape=(150, 100)",COSMO,optimal,0.05151700973510742,300,-0.8592197276242313,100,150,25000
"FEASIBLE:prob=56:seed=1290:shape=(150, 100)",COSMO,optimal,0.1142880916595459,100,-0.13623534338724025,100,150,25000
"FEASIBLE:prob=57:seed=1291:shape=(150, 100)",COSMO,optimal,0.06447505950927734,200,-0.19803553898349902,100,150,25000
"FEASIBLE:prob=58:seed=1292:shape=(150, 100)",COSMO,optimal,0.11042189598083496,200,-0.325870531121609,100,150,25000
"FEASIBLE:prob=59:seed=1293:shape=(150, 100)",COSMO,optimal,0.02970600128173828,300,-0.5926060344698604,100,150,25000
"FEASIBLE:prob=60:seed=1294:shape=(150, 100)",COSMO,optimal,0.1057589054107666,200,-1.5291891209986175,100,150,25000
"FEASIBLE:prob=61:seed=1295:shape=(150, 100)",COSMO,optimal,0.08250808715820312,200,0.024703777558668427,100,150,25000
"FEASIBLE:prob=62:seed=1296:shape=(150, 100)",COSMO,optimal,0.10418820381164551,200,-0.6187506731081613,100,150,25000
"FEASIBLE:prob=63:seed=1297:shape=(150, 100)",COSMO,optimal,0.1305239200592041,600,-0.6177975096933922,100,150,25000
"FEASIBLE:prob=64:seed=1298:shape=(150, 100)",COSMO,optimal,0.131911039352417,300,0.26125205424350584,100,150,25000
"FEASIBLE:prob=65:seed=1299:shape=(150, 100)",COSMO,optimal,0.05109906196594238,300,-0.3719971463408725,100,150,25000
"FEASIBLE:prob=66:seed=1300:shape=(150, 100)",COSMO,optimal,0.10903096199035645,400,-0.36429683711093497,100,150,25000
"FEASIBLE:prob=67:seed=1301:shape=(150, 100)",COSMO,optimal,0.09519004821777344,200,-1.9833509610026683,100,150,25000
"FEASIBLE:prob=68:seed=1302:shape=(150, 100)",COSMO,optimal,0.10935401916503906,300,-0.3269335427016986,100,150,25000
"FEASIBLE:prob=69:seed=1303:shape=(150, 100)",COSMO,optimal,0.09705805778503418,500,-0.05982309517994633,100,150,25000
"FEASIBLE:prob=70:seed=1304:shape=(150, 100)",COSMO,optimal,0.12399911880493164,600,-0.019791391582679202,100,150,25000
"FEASIBLE:prob=71:seed=1305:shape=(150, 100)",COSMO,optimal,0.1457538604736328,200,-1.6804527103138749,100,150,25000
"FEASIBLE:prob=72:seed=1306:shape=(150, 100)",COSMO,optimal,0.10150694847106934,500,-0.47979194174159795,100,150,25000
"FEASIBLE:prob=73:seed=1307:shape=(150, 100)",COSMO,optimal,0.1499929428100586,400,-4.005514964427803,100,150,25000
"FEASIBLE:prob=74:seed=1308:shape=(150, 100)",COSMO,optimal,0.15030193328857422,200,-0.1308297366094746,100,150,25000
"FEASIBLE:prob=75:seed=1309:shape=(150, 100)",COSMO,optimal,0.11560893058776855,200,-1.201592502811689,100,150,25000
"FEASIBLE:prob=76:seed=1310:shape=(150, 100)",COSMO,optimal,0.1347649097442627,300,-0.3313284045480877,100,150,25000
"FEASIBLE:prob=77:seed=1311:shape=(150, 100)",COSMO,optimal,0.15703105926513672,600,-0.692804481960645,100,150,25000
"FEASIBLE:prob=78:seed=1312:shape=(150, 100)",COSMO,optimal,0.13057804107666016,300,0.023058926589081718,100,150,25000
"FEASIBLE:prob=79:seed=1313:shape=(150, 100)",COSMO,optimal,0.06310009956359863,300,-0.749808880984701,100,150,25000
"FEASIBLE:prob=80:seed=1314:shape=(150, 100)",COSMO,optimal,0.1358959674835205,300,-0.12641999314744892,100,150,25000
"FEASIBLE:prob=81:seed=1315:shape=(150, 100)",COSMO,optimal,0.07427692413330078,200,-0.6638355325579409,100,150,25000
"FEASIBLE:prob=82:seed=1316:shape=(150, 100)",COSMO,optimal,0.11948013305664062,200,-0.564879104993131,100,150,25000
"FEASIBLE:prob=83:seed=1317:shape=(150, 100)",COSMO,optimal,0.12375402450561523,300,-0.2877019859306076,100,150,25000
"FEASIBLE:prob=84:seed=1318:shape=(150, 100)",COSMO,optimal,0.1953411102294922,600,-0.010255182015195735,100,150,25000
"FEASIBLE:prob=85:seed=1319:shape=(150, 100)",COSMO,optimal,0.15517210960388184,300,-0.09673059401288886,100,150,25000
