name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
CVXQP3_L,SCS_AA1,optimal,304.0841820240021,18800,115708757.22737615,115711100.0,10000,17500,102465,4544.583707,299506.675992,557.5210756847832,5
CVXQP3_M,SCS_AA1,optimal,9.038020849227905,35000,1362661.1048084383,1362828.7,1000,1750,10215,14.606382,9022.129603,23.931813856920467,3
CVXQP3_S,SCS_AA1,optimal,0.004516124725341797,300,11943.396313612548,11943.432,100,175,994,0.484724,3.462026,1.3520209556769094,1
DPKLO1,SCS_AA1,optimal,0.0016448497772216797,25,0.37009621711426827,0.37009622,133,210,1785,0.72992,0.61206,0.1,0
DTOC3,SCS_AA1,optimal,4.809643983840942,2675,235.03357775314714,235.26248,14999,24997,64989,32.605937,4773.063713,0.0009777089745183166,4
DUAL1,SCS_AA1,optimal,0.0028998851776123047,25,0.03501291292638693,0.035012966,85,86,7201,1.094761,0.566626,0.1,0
DUAL2,SCS_AA1,optimal,0.022264719009399414,25,0.033733676132075674,0.033733676,96,97,9112,19.999639,0.845372,0.1,0
DUAL3,SCS_AA1,optimal,0.00396275520324707,25,0.1357558369658557,0.13575584,111,112,12327,1.742675,0.817038,0.1,0
DUAL4,SCS_AA1,optimal,0.016218185424804688,25,0.7460908223956131,0.74609084,75,76,5673,14.546687,0.541027,0.1,0
DUALC1,SCS_AA1,optimal,0.003214120864868164,125,6155.250551566647,6155.2508,9,224,2025,0.878867,1.614269,0.1,0
DUALC2,SCS_AA1,optimal,0.002407073974609375,75,3551.307712315136,3551.3077,7,236,1659,0.500839,1.09614,0.1,0
DUALC5,SCS_AA1,optimal,0.0021169185638427734,50,427.23232677639015,427.23233,8,286,2296,0.534901,0.870367,0.1,0
DUALC8,SCS_AA1,optimal,0.0024819374084472656,25,18309.74576354469,18309.359,8,511,4096,0.98186,0.803656,0.1,0
EXDATA,SCS_AA1,optimal,6.651777029037476,1175,-141.82864579944047,-141.84343,3000,6001,2260500,1264.98251,5228.116254,0.1,0
GENHS28,SCS_AA1,optimal,0.000965118408203125,25,0.927173693766391,0.92717369,10,18,62,0.187693,0.16377,0.1,0
GOULDQP2,SCS_AA1,max_iter_reached,5.266987085342407,100000,0.011687355502039327,0.00018427534,699,1048,2791,1.27336,5264.750542,4.3182698961759925e-05,3
GOULDQP3,SCS_AA1,optimal,0.006370067596435547,75,1.9908898348294315,2.062784,699,1048,3838,1.336183,4.258666,0.1,0
HS118,SCS_AA1,optimal,0.017138004302978516,950,664.7879101605292,664.82045,15,32,69,0.14137,16.694159,0.1,0
HS21,SCS_AA1,optimal,0.0005199909210205078,25,-99.96,-99.96,2,3,6,0.105671,0.116778,0.1,0
HS268,SCS_AA1,optimal,0.020221948623657227,25,0.1140600674207235,5.7310705e-07,5,10,55,0.111592,0.123493,0.1,0
HS35,SCS_AA1,optimal,0.0008189678192138672,25,0.11111111111111072,0.11111111,3,4,13,0.121709,0.173317,0.1,0
HS35MOD,SCS_AA1,optimal,0.0007739067077636719,25,0.24999999999999822,0.25,3,4,13,0.099044,0.113107,0.1,0
HS51,SCS_AA1,optimal,0.0007340908050537109,25,4.440892098500626e-15,8.8817842e-16,5,8,21,0.104726,0.131344,0.1,0
HS52,SCS_AA1,optimal,0.0010769367218017578,25,5.326647564469912,5.3266476,5,8,21,0.170373,0.145412,0.1,0
HS53,SCS_AA1,optimal,0.0009119510650634766,25,4.093023255813955,4.0930233,5,8,21,0.143761,0.173996,0.1,0
HS76,SCS_AA1,optimal,0.0008919239044189453,50,-4.68181818181818,-4.6818182,4,7,22,0.122624,0.158412,0.1,0
HUES-MOD,SCS_AA1,optimal,2.3811733722686768,3200,34824448.32331242,34824690.0,10000,10002,40000,17.595931,2361.144083,0.009532672568396634,2
HUESTIS,SCS_AA1,max_iter_reached,73.10652112960815,100000,inf,348246900000.0,10000,10002,40000,19.285974,73084.413501,5973.132537688574,4
KSIP,SCS_AA1,optimal,0.07562494277954102,1075,0.575688727748512,0.57579794,20,1021,19938,5.293404,69.814655,0.1,0
LASER,SCS_AA1,optimal,0.031075000762939453,300,2409601.363575477,2409601.4,1002,2002,9462,2.259492,28.013772,18.70064672184586,2
LISWET1,SCS_AA1,optimal,1.0953359603881836,725,24.997296501173878,36.122402,10002,20002,50004,22.867978,1069.011849,2.181087743565716,2
LISWET10,SCS_AA1,optimal,0.7740311622619629,550,24.996116366219667,49.485785,10002,20002,50004,33.947145,736.469191,2.1886139026525653,2
LISWET11,SCS_AA1,optimal,0.7690308094024658,550,24.993592096006523,49.523957,10002,20002,50004,33.904665,731.633668,2.189665678750229,2
LISWET12,SCS_AA1,optimal,0.7995157241821289,550,24.993371450414543,1736.9274,10002,20002,50004,33.111019,762.892903,2.226821132303673,2
LISWET2,SCS_AA1,optimal,0.8266010284423828,600,24.991914297196217,24.998076,10002,20002,50004,33.312157,789.244556,2.1169116561200556,2
LISWET3,SCS_AA1,optimal,0.8029778003692627,575,24.995537233192408,25.00122,10002,20002,50004,33.287116,765.737027,2.3113737631808724,2
LISWET4,SCS_AA1,optimal,0.8830530643463135,625,24.99446274411173,25.000112,10002,20002,50004,38.062325,840.818643,2.0468037462444015,2
LISWET5,SCS_AA1,optimal,0.5714340209960938,400,25.02580132316325,25.034253,10002,20002,50004,35.136765,531.544788,1.7480950385893024,2
LISWET6,SCS_AA1,optimal,0.9589231014251709,700,24.989652966041376,24.995748,10002,20002,50004,31.42531,924.096895,1.7266337271986194,2
LISWET7,SCS_AA1,optimal,0.9082281589508057,650,24.997029743786243,498.84089,10002,20002,50004,34.158343,870.665537,2.0073106136789285,2
LISWET8,SCS_AA1,optimal,0.8879022598266602,650,24.996980631574388,7144.7006,10002,20002,50004,32.809398,851.400411,1.9943907779469923,2
LISWET9,SCS_AA1,optimal,0.8952929973602295,650,24.996890150743184,1963.2513,10002,20002,50004,31.732307,860.378953,1.9758862941979096,2
LOTSCHD,SCS_AA1,optimal,0.0008420944213867188,50,2398.19830268827,2398.4159,12,19,72,0.173098,0.283927,0.1,0
MOSARQP1,SCS_AA1,optimal,0.10414481163024902,375,-952.8754754905118,-952.87544,2500,3200,8512,6.197648,96.301016,0.611065878629115,1
MOSARQP2,SCS_AA1,optimal,0.03722119331359863,225,-1597.4816609129043,-1597.4821,900,1500,4820,3.598344,32.594526,3.7360927609791528,2
POWELL20,SCS_AA1,max_iter_reached,127.65087795257568,100000,47905665063.59695,52089583000.0,10000,20000,40000,23.327148,127625.06845,9.179789358576143,3
PRIMAL1,SCS_AA1,optimal,0.010008096694946289,125,-0.03501245338180488,-0.035012965,325,410,6464,3.387137,6.050933,0.9645470631673096,1
PRIMAL2,SCS_AA1,optimal,0.01001286506652832,50,-0.03373329997954208,-0.033733676,649,745,9339,5.754948,3.846373,0.1,0
PRIMAL3,SCS_AA1,optimal,0.023849010467529297,50,-0.13575576739285355,-0.13575584,745,856,23036,16.83984,6.087544,0.1,0
PRIMAL4,SCS_AA1,optimal,0.023229122161865234,50,-0.746090841789055,-0.74609083,1489,1564,19008,15.388222,7.386085,0.1,0
PRIMALC1,SCS_AA1,optimal,0.5147602558135986,28050,-7147.205755201889,-6155.2508,230,239,2529,0.706414,513.627391,0.009375015556384408,2
PRIMALC2,SCS_AA1,optimal,0.13453888893127441,7675,-3551.305034157176,-3551.3077,231,238,2078,0.682315,133.528924,0.1,0
PRIMALC5,SCS_AA1,optimal,0.01739215850830078,800,-427.23166424170006,-427.23233,287,295,2869,0.765035,16.095465,0.1,0
PRIMALC8,SCS_AA1,optimal,0.5473930835723877,13625,-18309.52189260252,-18309.43,520,528,5199,1.503399,545.441433,0.005757753974073609,2
Q25FV47,SCS_AA1,optimal,3.460930824279785,8125,13721814.30586998,13744448.0,1571,2391,130523,28.606407,3426.30381,3.4447414697942342,3
QADLITTL,SCS_AA1,optimal,0.05848097801208496,7375,480210.1788733815,480318.86,97,153,637,0.337297,57.569651,0.1,0
QAFIRO,SCS_AA1,optimal,0.0011279582977294922,125,-1.5908950165269875,-1.5907818,32,59,124,0.178413,0.462668,0.1,0
QBANDM,SCS_AA1,optimal,0.05518984794616699,1150,16350.11463159408,16352.342,472,777,3023,1.999334,52.382419,0.1,0
QBEACONF,SCS_AA1,optimal,0.01961684226989746,625,164784.78495808097,164712.06,262,435,3673,1.426063,17.631666,0.003986730659705986,2
QBORE3D,SCS_AA1,optimal,0.1341397762298584,4200,3087.6974269667253,3100.2008,315,548,1872,0.989597,132.426334,0.007334851366712834,2
QBRANDY,SCS_AA1,optimal,0.06522703170776367,2200,28363.813078095765,28375.115,249,469,2511,1.208598,63.451466,0.1,0
QCAPRI,SCS_AA1,optimal,0.16181397438049316,4050,44251894.8453078,66793293.0,353,624,3852,1.36885,159.738679,0.3163892440081507,1
QE226,SCS_AA1,optimal,0.1637868881225586,4425,212.56995653019763,212.65343,282,505,4721,1.331822,161.720546,0.1,0
QETAMACR,SCS_AA1,optimal,1.9739320278167725,11950,86467.62547948328,86760.37,688,1088,11613,6.01644,1966.842777,23.941427320396144,4
QFFFFF80,SCS_AA1,optimal,2.3137331008911133,18875,861737.7133835529,873147.47,854,1378,10635,6.480664,2305.954678,0.003078942707187746,3
QFORPLAN,SCS_AA1,optimal,0.008153915405273438,75,6632667304.871531,7456631500.0,421,582,6112,3.380451,3.94881,0.1,0
QGFRDXPN,SCS_AA1,optimal,3.3147339820861816,39125,47747148818.34477,100790590000.0,1092,1708,3739,18.641855,3295.410094,0.1,0
QGROW15,SCS_AA1,max_iter_reached,6.8375608921051025,100000,-inf,-101693640.0,645,945,7227,3.23211,6833.742955,0.0010957891011558359,2
QGROW22,SCS_AA1,max_iter_reached,10.880059957504272,100000,-inf,-149628950.0,946,1386,10837,4.036993,10875.421432,0.0002686488998320613,3
QGROW7,SCS_AA1,max_iter_reached,3.2104647159576416,100000,-inf,-42798714.0,301,441,3597,1.328343,3208.489347,2.8004179839852887e-05,4
QISRAEL,SCS_AA1,max_iter_reached,2.0908308029174805,100000,25349036.32028275,25347838.0,142,316,3765,1.380947,2088.820408,0.1,0
QPCBLEND,SCS_AA1,optimal,0.020200014114379883,1675,-0.007822431780744842,-0.0078425409,83,157,657,0.396892,19.405214,52.20099702488616,4
QPCBOEI1,SCS_AA1,optimal,1.6435258388519287,32300,11503869.222309047,11503914.0,384,735,4253,1.948411,1641.262012,1.0011578603557392,2
QPCBOEI2,SCS_AA1,optimal,0.21608924865722656,11875,7303578.52633075,8171962.3,143,309,1482,0.64173,215.119454,4.149923791459747,2
QPCSTAIR,SCS_AA1,optimal,0.34757208824157715,6100,6204273.921922403,6204387.5,467,823,4790,1.946463,345.165559,3.897475546008883,2
QPILOTNO,SCS_AA1,optimal,1.3937008380889893,4050,4722084.860388564,4728586.9,2172,3147,16105,12.841836,1379.356667,0.0314492867786647,1
QPTEST,SCS_AA1,optimal,0.0009360313415527344,25,4.37187449028175,4.371875,2,4,10,0.103392,0.30882,0.1,0
QRECIPE,SCS_AA1,max_iter_reached,1.3013689517974854,100000,-inf,-266.616,180,271,923,0.474991,1300.268327,1e-06,9
QSC205,SCS_AA1,optimal,0.002618074417114258,75,-0.005821143288912226,-0.0058139518,203,408,785,0.549668,1.550727,0.1,0
QSCAGR25,SCS_AA1,optimal,1.0750069618225098,21425,201708733.02018392,201737940.0,500,971,2282,1.183281,1073.154864,0.37882910983894713,1
QSCAGR7,SCS_AA1,optimal,0.01724529266357422,1400,26857317.737360965,26865949.0,140,269,602,0.469811,15.842096,0.1,0
QSCFXM1,SCS_AA1,optimal,0.07832193374633789,1525,9134316.697682975,16882692.0,457,787,4456,2.575926,75.113128,0.1,0
QSCFXM2,SCS_AA1,optimal,0.2550230026245117,2350,15704213.547490517,27776162.0,914,1574,8285,4.007554,250.270812,0.1,0
QSCFXM3,SCS_AA1,optimal,0.3610837459564209,2100,17192461.01336888,30816355.0,1371,2361,11501,5.112375,354.908627,0.1,0
QSCORPIO,SCS_AA1,max_iter_reached,3.204003095626831,100000,1880.6350702314046,1880.5096,358,746,1842,0.995132,3202.142027,21.89462687866417,3
QSCRS8,SCS_AA1,optimal,2.251847982406616,24525,905.392861695753,904.56001,1169,1659,4560,6.818518,2244.177229,7.283109552655242,2
QSCSD1,SCS_AA1,optimal,0.02374887466430664,250,8.666739181075117,8.6666667,760,837,4584,2.158456,20.353729,6.750012110954177,1
QSCSD6,SCS_AA1,optimal,0.32599401473999023,3475,50.79200846024327,50.808214,1350,1497,8378,4.8969,319.861017,0.6177752292281321,1
QSCSD8,SCS_AA1,optimal,0.4171741008758545,1925,940.7638676692255,940.76357,2750,3147,16214,9.039744,405.989377,0.1,0
QSCTAP1,SCS_AA1,optimal,0.1420269012451172,3650,1416.0038692032279,1415.8611,480,780,2442,1.172145,140.086194,0.8104375407277523,1
QSCTAP2,SCS_AA1,optimal,0.2071220874786377,1075,1735.0220607770402,1735.0265,1880,2970,10007,5.461959,200.630149,0.4480175657870298,1
QSCTAP3,SCS_AA1,optimal,0.17773199081420898,650,1438.7575142825895,1438.7547,2480,3960,13262,8.221399,167.343215,0.8433254970004436,1
QSEBA,SCS_AA1,optimal,3.0913288593292236,38950,81453825.45276362,81481801.0,1028,1543,6576,3.121602,3087.470785,3.7628313900825545,3
QSHARE1B,SCS_AA1,optimal,0.04194283485412598,2075,735209.0076313615,720078.32,225,342,1436,0.691725,40.584023,0.0025321917891730165,3
QSHARE2B,SCS_AA1,optimal,0.18294119834899902,18925,11700.872376863908,11703.692,79,175,873,0.534185,181.608467,13.084266100942378,3
QSHELL,SCS_AA1,optimal,7.0319671630859375,22600,1378983649098.3882,1572636800000.0,1775,2311,74506,13.875515,7014.613491,2.4252103380739944,2
QSHIP04L,SCS_AA1,optimal,0.41632890701293945,2950,2419943.7049113503,2420015.5,2118,2520,8548,5.216678,409.973413,0.3371745408423469,1
QSHIP04S,SCS_AA1,optimal,0.1747887134552002,1775,2424995.667144235,2424993.7,1458,1860,5908,3.485137,170.453766,3.309665835435892,3
QSHIP08L,SCS_AA1,optimal,4.537117004394531,6275,2376002.021575711,2376040.6,4283,5061,86075,31.554112,4500.024074,0.31646840776311597,1
QSHIP08S,SCS_AA1,optimal,0.6475830078125,2500,2385717.975068154,2385728.9,2387,3165,32317,9.378522,635.881015,3.608203387298085,3
QSHIP12L,SCS_AA1,optimal,10.63565993309021,7925,3018884.4045417495,3018876.6,5427,6578,144030,47.297697,10578.047766,1.4546532699943808,2
QSHIP12S,SCS_AA1,optimal,1.6107032299041748,5100,3056966.606959868,3056962.3,2763,3914,44705,10.921878,1597.191049,1.5982291577608523,2
QSIERRA,SCS_AA1,optimal,0.19059205055236816,975,23752303.173412167,23750458.0,2036,3263,9582,4.914912,184.672661,1.6783066095111663,2
QSTAIR,SCS_AA1,optimal,0.5987656116485596,9600,7985424.429745872,7985452.8,467,823,6293,2.390465,595.551099,8.395794254110726,2
QSTANDAT,SCS_AA1,optimal,0.17247724533081055,2075,6412.004684870304,6411.8384,1075,1434,5576,2.306482,169.08224,0.1,0
S268,SCS_AA1,optimal,0.0010039806365966797,25,0.1140600674207235,5.7310705e-07,5,10,55,0.151566,0.13128,0.1,0
STADAT1,SCS_AA1,max_iter_reached,27.23403787612915,100000,-28502634.252254803,-28526864.0,2001,6000,13998,5.639793,27227.41254,0.1,0
STADAT2,SCS_AA1,max_iter_reached,27.110536098480225,100000,-30.42578307220548,-32.626665,2001,6000,13998,6.432596,27103.172413,0.1,0
STADAT3,SCS_AA1,max_iter_reached,59.03775477409363,100000,-27.996624417596102,-35.779453,4001,12000,27998,13.570834,59022.789133,0.006604978849681858,2
STCQP1,SCS_AA1,optimal,0.28755617141723633,425,155144.1183756995,155143.56,4097,6149,66544,21.557219,261.967533,9.816805282962102,2
STCQP2,SCS_AA1,optimal,0.26512932777404785,225,22327.30535740978,22327.313,4097,6149,66544,35.779103,225.640473,0.9351092666013134,1
TAME,SCS_AA1,optimal,0.0008649826049804688,25,5.8196844124980857e-33,0.0,2,3,8,0.132969,0.122768,0.1,0
UBH1,SCS_AA1,optimal,14.66416621208191,6375,1.7089405053383186,1.1160008,18009,30009,72012,38.913874,14620.267055,1.2963954424171412e-05,7
VALUES,SCS_AA1,optimal,0.007375955581665039,200,-1.396386555279098,-1.3966211,202,203,7846,1.437124,4.747433,0.3933672211864294,1
YAO,SCS_AA1,max_iter_reached,19.661932945251465,100000,9.225629059051698,197.70426,2002,4002,10004,6.024425,19654.87558,2.6877757512558413,2
ZECEVIC2,SCS_AA1,optimal,0.00047016143798828125,25,-4.125000129640101,-4.125,2,4,7,0.10611,0.109754,0.1,0
