name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
GOULDQP2,SCS_AA2,max_iter_reached,5.386704921722412,100000,1.8734824631177052e-07,0.00018427534,699,1048,2791,1.18003,5384.877311,0.00014521101198452466,5
GOULDQP3,SCS_AA2,optimal,0.013637065887451172,25,1.9861628946382552,2.062784,699,1048,3838,11.04898,1.916777,0.1,0
HS118,SCS_AA2,optimal,0.033493995666503906,225,664.8376433866504,664.82045,15,32,69,0.181098,0.692586,0.1,0
HS21,SCS_AA2,optimal,0.0004940032958984375,25,-99.96,-99.96,2,3,6,0.113509,0.123932,0.1,0
HS268,SCS_AA2,optimal,0.0012500286102294922,75,2.4634937290102243e-07,5.7310705e-07,5,10,55,0.192564,0.349861,0.1,0
HS35,SCS_AA2,optimal,0.03396797180175781,25,0.11111111111111249,0.11111111,3,4,13,0.109843,0.119911,0.1,0
HS35MOD,SCS_AA2,optimal,0.0009138584136962891,25,0.24999999999993427,0.25,3,4,13,0.12924,0.184325,0.1,0
HS51,SCS_AA2,optimal,0.0007407665252685547,25,1.7763568394002505e-15,8.8817842e-16,5,8,21,0.129284,0.151692,0.1,0
HS52,SCS_AA2,optimal,0.0010628700256347656,25,5.326647564469914,5.3266476,5,8,21,0.157664,0.27098,0.1,0
HS53,SCS_AA2,optimal,0.03149986267089844,25,4.093023255813956,4.0930233,5,8,21,0.177024,30.7571,0.1,0
HS76,SCS_AA2,optimal,0.0007789134979248047,50,-4.681818181818182,-4.6818182,4,7,22,0.101326,0.20186,0.1,0
HUES-MOD,SCS_AA2,optimal,0.9828479290008545,1225,34824495.49399763,34824690.0,10000,10002,40000,14.505404,965.762788,0.007229749791634505,2
HUESTIS,SCS_AA2,optimal,10.67984938621521,14425,348244638744.1949,348246900000.0,10000,10002,40000,18.482397,10658.26773,148.69736806033242,13
KSIP,SCS_AA2,optimal,0.2328481674194336,2575,0.5756872937686439,0.57579794,20,1021,19938,4.99432,227.133359,0.1,0
LASER,SCS_AA2,optimal,0.01691603660583496,125,2409559.0666624466,2409601.4,1002,2002,9462,2.416276,13.665352,0.33046108936828056,1
LISWET1,SCS_AA2,optimal,0.7120230197906494,325,24.997989370187042,36.122402,10002,20002,50004,30.867289,672.908236,2.0677776467803817,2
LISWET10,SCS_AA2,optimal,0.8437321186065674,300,24.997579855044933,49.485785,10002,20002,50004,62.932045,774.813812,2.092532084408966,2
LISWET11,SCS_AA2,optimal,0.7004518508911133,275,24.993819530459405,49.523957,10002,20002,50004,43.157594,650.53565,1.7900439334600275,2
LISWET12,SCS_AA2,optimal,0.5445551872253418,275,24.993434871521004,1736.9274,10002,20002,50004,32.685099,507.367419,1.7433188463601694,2
LISWET2,SCS_AA2,optimal,0.6775970458984375,300,24.993055848151016,24.998076,10002,20002,50004,34.30041,639.084424,2.3832254468955467,2
LISWET3,SCS_AA2,optimal,0.7083549499511719,275,24.995256460988912,25.00122,10002,20002,50004,32.144113,672.157761,1.7783404512449612,2
LISWET4,SCS_AA2,optimal,0.5871219635009766,300,24.995195001000525,25.000112,10002,20002,50004,32.843538,550.758872,2.266909171905204,2
LISWET5,SCS_AA2,optimal,0.4709501266479492,250,25.025585707038772,25.034253,10002,20002,50004,32.337382,434.582083,1.7092422779928105,2
LISWET6,SCS_AA2,optimal,0.5721988677978516,300,24.990710161386232,24.995748,10002,20002,50004,31.776957,535.003922,1.9942623577778613,2
LISWET7,SCS_AA2,optimal,0.8124229907989502,300,24.999886877220433,498.84089,10002,20002,50004,33.521321,774.317171,1.516710900294718,2
LISWET8,SCS_AA2,optimal,0.7271332740783691,300,24.997864287859556,7144.7006,10002,20002,50004,36.510123,685.849054,1.8594860933533162,2
LISWET9,SCS_AA2,optimal,0.7644662857055664,300,24.99807337867378,1963.2513,10002,20002,50004,34.344183,725.839211,1.9047391991920677,2
LOTSCHD,SCS_AA2,optimal,0.029392719268798828,75,2398.3091262437206,2398.4159,12,19,72,0.190423,0.353209,0.1,0
MOSARQP1,SCS_AA2,optimal,0.06907796859741211,200,-952.875472928047,-952.87544,2500,3200,8512,6.366497,60.692482,0.38189796792210634,1
MOSARQP2,SCS_AA2,optimal,0.02902698516845703,175,-1597.4821827005114,-1597.4821,900,1500,4820,3.772685,24.322949,0.7913145734823535,1
POWELL20,SCS_AA2,optimal,9.274566888809204,5075,50419126853.34046,52089583000.0,10000,20000,40000,36.18585,9235.242198,3.3918611195881674,2
PRIMAL1,SCS_AA2,optimal,0.012240171432495117,125,-0.035012928145673944,-0.035012965,325,410,6464,3.798702,7.744918,1.3257336394147317,1
PRIMAL2,SCS_AA2,optimal,0.017973899841308594,50,-0.033733689312366685,-0.033733676,649,745,9339,6.174558,11.248418,0.1,0
PRIMAL3,SCS_AA2,optimal,0.026513099670410156,50,-0.13575581024578448,-0.13575584,745,856,23036,18.976357,6.763793,0.1,0
PRIMAL4,SCS_AA2,optimal,0.028621196746826172,50,-0.7460908417625297,-0.74609083,1489,1564,19008,19.372823,8.550364,0.1,0
PRIMALC1,SCS_AA2,max_iter_reached,2.4913620948791504,100000,-inf,-6155.2508,230,239,2529,0.880481,2490.101403,0.020002662474301724,1
PRIMALC2,SCS_AA2,max_iter_reached,1.9758999347686768,100000,-inf,-3551.3077,231,238,2078,0.597104,1974.922742,0.01914364276245717,1
PRIMALC5,SCS_AA2,max_iter_reached,2.1321828365325928,100000,-inf,-427.23233,287,295,2869,0.703536,2131.178458,0.009197918961696513,2
PRIMALC8,SCS_AA2,max_iter_reached,4.121111154556274,100000,-inf,-18309.43,520,528,5199,1.506598,4119.137433,0.016196512182079528,1
Q25FV47,SCS_AA2,optimal,21.282970666885376,46850,13717091.652408661,13744448.0,1571,2391,130523,28.354289,21248.298967,1.0525928497865273,2
QADLITTL,SCS_AA2,optimal,0.10105109214782715,6250,480221.0469977068,480318.86,97,153,637,0.424713,99.873636,0.3163777184683054,1
QAFIRO,SCS_AA2,optimal,0.004540920257568359,150,-1.5911861487514467,-1.5907818,32,59,124,3.108887,0.827054,0.1,0
QBANDM,SCS_AA2,optimal,0.23385310173034668,3075,16350.167687291145,16352.342,472,777,3023,1.903811,230.614128,0.1,0
QBEACONF,SCS_AA2,optimal,0.05649685859680176,650,164758.7195436606,164712.06,262,435,3673,1.614035,53.45847,0.00581863029971924,2
QBORE3D,SCS_AA2,optimal,0.3742671012878418,7325,3059.2444920865787,3100.2008,315,548,1872,1.469571,372.089065,0.021433294408247868,1
QBRANDY,SCS_AA2,optimal,0.22788310050964355,4025,28370.380101665265,28375.115,249,469,2511,1.504065,225.544404,0.4656179139936442,1
QCAPRI,SCS_AA2,optimal,1.4962141513824463,23200,44237644.96320576,66793293.0,353,624,3852,1.440478,1494.01956,0.31729904966576766,1
QE226,SCS_AA2,optimal,0.6987850666046143,12175,212.56636889950886,212.65343,282,505,4721,1.58353,696.25326,0.1,0
QETAMACR,SCS_AA2,optimal,6.353005886077881,33350,86244.56340480602,86760.37,688,1088,11613,6.767625,6345.288232,1.6004406150556787,2
QFFFFF80,SCS_AA2,optimal,4.7524449825286865,32825,870497.4542125985,873147.47,854,1378,10635,4.982513,4746.618557,0.009578020034331369,2
QFORPLAN,SCS_AA2,optimal,3.0824480056762695,60800,6632710495.981255,7456631500.0,421,582,6112,2.942884,3078.781695,0.1,0
QGFRDXPN,SCS_AA2,optimal,2.595877170562744,20050,100789593820.40846,100790590000.0,1092,1708,3739,2.365392,2592.656711,3.6484149137730766,15
QGROW15,SCS_AA2,max_iter_reached,9.123307943344116,100000,-inf,-101693640.0,645,945,7227,3.481121,9118.974579,0.02887713659406942,1
QGROW22,SCS_AA2,max_iter_reached,11.450043678283691,100000,-inf,-149628950.0,946,1386,10837,3.749523,11445.685294,0.1,0
QGROW7,SCS_AA2,max_iter_reached,3.8956332206726074,100000,-inf,-42798714.0,301,441,3597,1.246884,3893.770315,0.000550758980363092,3
QISRAEL,SCS_AA2,optimal,1.1877529621124268,42375,25340290.707785096,25347838.0,142,316,3765,1.177012,1185.835753,2.4833994185073003,2
QPCBLEND,SCS_AA2,optimal,0.09026193618774414,7075,-0.007821472613362515,-0.0078425409,83,157,657,0.341915,89.613657,11.057632666816335,3
QPCBOEI1,SCS_AA2,optimal,0.8010423183441162,13125,11503908.891417326,11503914.0,384,735,4253,2.296551,798.34959,0.1,0
QPCBOEI2,SCS_AA2,optimal,0.1499190330505371,6125,7305732.871971605,8171962.3,143,309,1482,0.695838,148.905632,0.3171221440858163,1
QPCSTAIR,SCS_AA2,max_iter_reached,7.1619439125061035,100000,6036338.526910886,6204387.5,467,823,4790,2.018564,7159.57372,1.1293166053697534,1
QPILOTNO,SCS_AA2,optimal,1.8199920654296875,4250,4711295.5303856805,4728586.9,2172,3147,16105,13.893073,1804.324818,0.008843638006179618,2
QPTEST,SCS_AA2,optimal,0.0008451938629150391,25,4.371875000524938,4.371875,2,4,10,0.108932,0.163828,0.1,0
QRECIPE,SCS_AA2,max_iter_reached,1.47220778465271,100000,-inf,-266.616,180,271,923,0.468246,1471.196333,1e-06,9
QSC205,SCS_AA2,optimal,0.015621185302734375,75,-0.005785666127747199,-0.0058139518,203,408,785,0.527969,2.599546,0.1,0
QSCAGR25,SCS_AA2,optimal,5.166246175765991,81450,201717311.45468077,201737940.0,500,971,2282,1.159668,5164.515502,0.3626614059894158,1
QSCAGR7,SCS_AA2,optimal,0.03628683090209961,1000,26848648.0320781,26865949.0,140,269,602,0.43238,35.27816,0.1,0
QSCFXM1,SCS_AA2,optimal,0.17794108390808105,2575,9443074.99787708,16882692.0,457,787,4456,1.828836,175.431019,0.1,0
QSCFXM2,SCS_AA2,optimal,0.8633017539978027,6450,15947677.05627643,27776162.0,914,1574,8285,3.798607,858.664555,0.1,0
QSCFXM3,SCS_AA2,optimal,1.1062610149383545,5275,17460419.684703317,30816355.0,1371,2361,11501,5.073944,1100.34593,0.1,0
