name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=41:seed=1275:shape=(150, 100)",COSMO,optimal,0.08562207221984863,600,-0.47714181100625036,100,150,25000
"FEASIBLE:prob=42:seed=1276:shape=(150, 100)",COSMO,optimal,0.0877068042755127,600,-0.45929843211459714,100,150,25000
"FEASIBLE:prob=43:seed=1277:shape=(150, 100)",COSMO,optimal,0.08692193031311035,600,-0.2647394379434553,100,150,25000
"FEASIBLE:prob=44:seed=1278:shape=(150, 100)",COSMO,optimal,0.058721065521240234,400,-0.23023162882322065,100,150,25000
"FEASIBLE:prob=45:seed=1279:shape=(150, 100)",COSMO,optimal,0.05749106407165527,400,-0.4969392070789083,100,150,25000
"FEASIBLE:prob=46:seed=1280:shape=(150, 100)",COSMO,max_iter_reached,15.65364694595337,100000,-0.07539951930022744,100,150,25000
"FEASIBLE:prob=47:seed=1281:shape=(150, 100)",COSMO,optimal,0.11313891410827637,600,-0.47613528831045954,100,150,25000
"FEASIBLE:prob=48:seed=1282:shape=(150, 100)",COSMO,optimal,0.12335610389709473,500,-0.605026409726913,100,150,25000
"FEASIBLE:prob=49:seed=1283:shape=(150, 100)",COSMO,optimal,0.08716893196105957,400,-0.4280016445589034,100,150,25000
"FEASIBLE:prob=50:seed=1284:shape=(150, 100)",COSMO,optimal,0.07471799850463867,400,-0.6278671706313207,100,150,25000
"FEASIBLE:prob=51:seed=1285:shape=(150, 100)",COSMO,optimal,0.09449410438537598,600,-0.6800759239360334,100,150,25000
"FEASIBLE:prob=52:seed=1286:shape=(150, 100)",COSMO,optimal,0.09268999099731445,500,-0.38930001735079134,100,150,25000
"FEASIBLE:prob=53:seed=1287:shape=(150, 100)",COSMO,optimal,0.09299993515014648,500,-0.5902603421746984,100,150,25000
"FEASIBLE:prob=54:seed=1288:shape=(150, 100)",COSMO,optimal,0.08463716506958008,500,-0.3478158594029165,100,150,25000
"FEASIBLE:prob=55:seed=1289:shape=(150, 100)",COSMO,max_iter_reached,18.07888889312744,100000,-0.07718234532362098,100,150,25000
"FEASIBLE:prob=56:seed=1290:shape=(150, 100)",COSMO,optimal,0.06420183181762695,400,-0.3057132512796632,100,150,25000
"FEASIBLE:prob=57:seed=1291:shape=(150, 100)",COSMO,optimal,0.13861703872680664,700,-0.3762960654769721,100,150,25000
"FEASIBLE:prob=58:seed=1292:shape=(150, 100)",COSMO,optimal,0.08081197738647461,500,-0.18231263020089072,100,150,25000
"FEASIBLE:prob=59:seed=1293:shape=(150, 100)",COSMO,optimal,0.09019279479980469,600,-0.44670823916672864,100,150,25000
"FEASIBLE:prob=60:seed=1294:shape=(150, 100)",COSMO,optimal,0.06225919723510742,400,-0.4639232854318449,100,150,25000
"FEASIBLE:prob=61:seed=1295:shape=(150, 100)",COSMO,optimal,0.06081390380859375,400,-0.3737123251514271,100,150,25000
"FEASIBLE:prob=62:seed=1296:shape=(150, 100)",COSMO,optimal,0.07743597030639648,500,-0.17698387890524403,100,150,25000
"FEASIBLE:prob=63:seed=1297:shape=(150, 100)",COSMO,optimal,0.08835697174072266,600,-0.35777230066020954,100,150,25000
"FEASIBLE:prob=64:seed=1298:shape=(150, 100)",COSMO,optimal,0.05965781211853027,400,-0.25033844542357825,100,150,25000
"FEASIBLE:prob=65:seed=1299:shape=(150, 100)",COSMO,optimal,0.05301499366760254,400,-0.4460423301284594,100,150,25000
"FEASIBLE:prob=66:seed=1300:shape=(150, 100)",COSMO,optimal,0.12532901763916016,600,-0.33335424355618937,100,150,25000
"FEASIBLE:prob=67:seed=1301:shape=(150, 100)",COSMO,optimal,0.06202387809753418,400,-0.3106101005553952,100,150,25000
"FEASIBLE:prob=68:seed=1302:shape=(150, 100)",COSMO,optimal,0.05486702919006348,400,-0.18000128833278423,100,150,25000
"FEASIBLE:prob=69:seed=1303:shape=(150, 100)",COSMO,max_iter_reached,16.09288001060486,100000,-0.10746864620784834,100,150,25000
"FEASIBLE:prob=70:seed=1304:shape=(150, 100)",COSMO,optimal,0.06169891357421875,400,-0.3349581296595946,100,150,25000
"FEASIBLE:prob=71:seed=1305:shape=(150, 100)",COSMO,optimal,0.07083320617675781,400,-0.6193408643899134,100,150,25000
"FEASIBLE:prob=72:seed=1306:shape=(150, 100)",COSMO,max_iter_reached,13.866937160491943,100000,-0.09673826857712632,100,150,25000
"FEASIBLE:prob=73:seed=1307:shape=(150, 100)",COSMO,optimal,0.11033987998962402,600,-0.45317539619178726,100,150,25000
"FEASIBLE:prob=74:seed=1308:shape=(150, 100)",COSMO,optimal,0.10662603378295898,400,-0.6126169765746723,100,150,25000
"FEASIBLE:prob=75:seed=1309:shape=(150, 100)",COSMO,optimal,0.09574413299560547,500,-0.5940092851420145,100,150,25000
"FEASIBLE:prob=76:seed=1310:shape=(150, 100)",COSMO,optimal,0.13788986206054688,400,-0.5243406358999645,100,150,25000
"FEASIBLE:prob=77:seed=1311:shape=(150, 100)",COSMO,optimal,0.05536508560180664,400,-0.4692866752905323,100,150,25000
"FEASIBLE:prob=78:seed=1312:shape=(150, 100)",COSMO,optimal,0.06364202499389648,500,-0.38871915474642965,100,150,25000
"FEASIBLE:prob=79:seed=1313:shape=(150, 100)",COSMO,optimal,0.14745497703552246,500,-0.4841438583023865,100,150,25000
"FEASIBLE:prob=80:seed=1314:shape=(150, 100)",COSMO,optimal,0.07974410057067871,500,-0.2989927521462449,100,150,25000
"FEASIBLE:prob=81:seed=1315:shape=(150, 100)",COSMO,optimal,0.06641793251037598,400,-0.43079910628752266,100,150,25000
"FEASIBLE:prob=82:seed=1316:shape=(150, 100)",COSMO,optimal,0.17205595970153809,1000,-0.5265835567077379,100,150,25000
"FEASIBLE:prob=83:seed=1317:shape=(150, 100)",COSMO,optimal,0.16278290748596191,1100,-0.5837257383177531,100,150,25000
"FEASIBLE:prob=84:seed=1318:shape=(150, 100)",COSMO,max_iter_reached,14.840667009353638,100000,-0.11007380051191117,100,150,25000
