name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=48:seed=1282:shape=(150, 100)",SCS,optimal,0.02935028076171875,175,-1.874241030423836,100,150,25000
"FEASIBLE:prob=49:seed=1283:shape=(150, 100)",SCS,optimal,0.042755126953125,350,-0.2759400678938154,100,150,25000
"FEASIBLE:prob=50:seed=1284:shape=(150, 100)",SCS,optimal,0.02337169647216797,150,-0.7668489371717445,100,150,25000
"FEASIBLE:prob=51:seed=1285:shape=(150, 100)",SCS,optimal,0.02760601043701172,175,0.9671784310186438,100,150,25000
"FEASIBLE:prob=52:seed=1286:shape=(150, 100)",SCS,optimal,0.022753000259399414,125,0.6447773756549008,100,150,25000
"FEASIBLE:prob=53:seed=1287:shape=(150, 100)",SCS,optimal,0.02621626853942871,175,-0.9314026185830214,100,150,25000
"FEASIBLE:prob=54:seed=1288:shape=(150, 100)",SCS,optimal,0.02760791778564453,175,-1.8935017052442857,100,150,25000
"FEASIBLE:prob=55:seed=1289:shape=(150, 100)",SCS,optimal,0.04630112648010254,325,-0.27259357141746565,100,150,25000
"FEASIBLE:prob=56:seed=1290:shape=(150, 100)",SCS,optimal,0.022328853607177734,125,0.46298594778982616,100,150,25000
"FEASIBLE:prob=57:seed=1291:shape=(150, 100)",SCS,optimal,0.026283979415893555,150,0.0795573475727055,100,150,25000
"FEASIBLE:prob=58:seed=1292:shape=(150, 100)",SCS,optimal,0.023266077041625977,150,1.9754925661407152,100,150,25000
"FEASIBLE:prob=59:seed=1293:shape=(150, 100)",SCS,optimal,0.02513408660888672,150,-5.288109354738893,100,150,25000
"FEASIBLE:prob=60:seed=1294:shape=(150, 100)",SCS,optimal,0.024278879165649414,150,-2.5680878327999466,100,150,25000
"FEASIBLE:prob=61:seed=1295:shape=(150, 100)",SCS,optimal,0.023639917373657227,150,2.4366436637622764,100,150,25000
"FEASIBLE:prob=62:seed=1296:shape=(150, 100)",SCS,optimal,0.028872251510620117,200,2.7240188740106834,100,150,25000
"FEASIBLE:prob=63:seed=1297:shape=(150, 100)",SCS,optimal,0.029989004135131836,200,-3.158242094836659,100,150,25000
"FEASIBLE:prob=64:seed=1298:shape=(150, 100)",SCS,optimal,0.03683805465698242,275,2.691146227483016,100,150,25000
"FEASIBLE:prob=65:seed=1299:shape=(150, 100)",SCS,optimal,0.033885955810546875,250,-0.3122220245535862,100,150,25000
"FEASIBLE:prob=66:seed=1300:shape=(150, 100)",SCS,optimal,0.04739975929260254,375,-1.926107301809974,100,150,25000
"FEASIBLE:prob=67:seed=1301:shape=(150, 100)",SCS,optimal,0.027857065200805664,200,-0.40499262872560227,100,150,25000
"FEASIBLE:prob=68:seed=1302:shape=(150, 100)",SCS,optimal,0.026553869247436523,175,1.700816960195278,100,150,25000
"FEASIBLE:prob=69:seed=1303:shape=(150, 100)",SCS,optimal,0.05335593223571777,450,1.7212853365513319,100,150,25000
"FEASIBLE:prob=70:seed=1304:shape=(150, 100)",SCS,optimal,0.03193807601928711,225,1.1136368829278576,100,150,25000
"FEASIBLE:prob=71:seed=1305:shape=(150, 100)",SCS,optimal,0.020183086395263672,125,-1.9447057764680145,100,150,25000
"FEASIBLE:prob=72:seed=1306:shape=(150, 100)",SCS,optimal,0.029154062271118164,200,-1.8858264047733138,100,150,25000
"FEASIBLE:prob=73:seed=1307:shape=(150, 100)",SCS,optimal,0.030987024307250977,200,-7.182757143873717,100,150,25000
"FEASIBLE:prob=74:seed=1308:shape=(150, 100)",SCS,optimal,0.020041942596435547,125,0.9304669635827854,100,150,25000
"FEASIBLE:prob=75:seed=1309:shape=(150, 100)",SCS,optimal,0.02684807777404785,175,-3.565639447713082,100,150,25000
"FEASIBLE:prob=76:seed=1310:shape=(150, 100)",SCS,optimal,0.028594017028808594,200,-1.4711521236778624,100,150,25000
"FEASIBLE:prob=77:seed=1311:shape=(150, 100)",SCS,optimal,0.04596209526062012,375,-2.652037554528443,100,150,25000
"FEASIBLE:prob=78:seed=1312:shape=(150, 100)",SCS,optimal,0.032737016677856445,225,0.37824002076481306,100,150,25000
"FEASIBLE:prob=79:seed=1313:shape=(150, 100)",SCS,optimal,0.03924298286437988,300,-0.6756229823290032,100,150,25000
"FEASIBLE:prob=80:seed=1314:shape=(150, 100)",SCS,optimal,0.0328829288482666,250,-0.41837205041322156,100,150,25000
"FEASIBLE:prob=81:seed=1315:shape=(150, 100)",SCS,optimal,0.02150416374206543,125,0.4308445453164281,100,150,25000
"FEASIBLE:prob=82:seed=1316:shape=(150, 100)",SCS,optimal,0.04274106025695801,325,-3.0445418400977537,100,150,25000
"FEASIBLE:prob=83:seed=1317:shape=(150, 100)",SCS,optimal,0.027692079544067383,200,0.626612115646362,100,150,25000
"FEASIBLE:prob=84:seed=1318:shape=(150, 100)",SCS,optimal,0.03496813774108887,275,1.2858583490036228,100,150,25000
"FEASIBLE:prob=85:seed=1319:shape=(150, 100)",SCS,optimal,0.04064488410949707,300,-0.699603131940107,100,150,25000
