name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=39:seed=1273:shape=(150, 100)",COSMO,max_iter_reached,24.069513082504272,100000,548.0955151153524,100,150,25000
"INFEASIBLE:prob=40:seed=1274:shape=(150, 100)",COSMO,max_iter_reached,22.905723094940186,100000,0.6238136097674383,100,150,25000
"INFEASIBLE:prob=41:seed=1275:shape=(150, 100)",COSMO,max_iter_reached,21.92320489883423,100000,0.8300651558424277,100,150,25000
"INFEASIBLE:prob=42:seed=1276:shape=(150, 100)",COSMO,max_iter_reached,20.96739101409912,100000,0.589887170754923,100,150,25000
"INFEASIBLE:prob=43:seed=1277:shape=(150, 100)",COSMO,max_iter_reached,22.869725942611694,100000,2.4958087196932275,100,150,25000
"INFEASIBLE:prob=44:seed=1278:shape=(150, 100)",COSMO,max_iter_reached,20.297504901885986,100000,1.241469204675131,100,150,25000
"INFEASIBLE:prob=45:seed=1279:shape=(150, 100)",COSMO,max_iter_reached,20.638809204101562,100000,1.4566081172731407,100,150,25000
"INFEASIBLE:prob=46:seed=1280:shape=(150, 100)",COSMO,max_iter_reached,23.11608386039734,100000,2007.12116933575,100,150,25000
"INFEASIBLE:prob=47:seed=1281:shape=(150, 100)",COSMO,max_iter_reached,22.52361488342285,100000,3344.8345345472276,100,150,25000
"INFEASIBLE:prob=48:seed=1282:shape=(150, 100)",COSMO,max_iter_reached,21.386395931243896,100000,332.84795862720705,100,150,25000
"INFEASIBLE:prob=49:seed=1283:shape=(150, 100)",COSMO,max_iter_reached,22.800626039505005,100000,0.35628632857517545,100,150,25000
"INFEASIBLE:prob=50:seed=1284:shape=(150, 100)",COSMO,max_iter_reached,24.985475063323975,100000,4.610954667562537,100,150,25000
"INFEASIBLE:prob=51:seed=1285:shape=(150, 100)",COSMO,max_iter_reached,21.98896598815918,100000,30.99687985785643,100,150,25000
"INFEASIBLE:prob=52:seed=1286:shape=(150, 100)",COSMO,max_iter_reached,19.030493021011353,100000,24.670622273844142,100,150,25000
"INFEASIBLE:prob=53:seed=1287:shape=(150, 100)",COSMO,max_iter_reached,17.831703901290894,100000,30.516253465137993,100,150,25000
"INFEASIBLE:prob=54:seed=1288:shape=(150, 100)",COSMO,max_iter_reached,14.768674850463867,100000,144.57175640652622,100,150,25000
"INFEASIBLE:prob=55:seed=1289:shape=(150, 100)",COSMO,max_iter_reached,8.207881927490234,100000,0.43909681253445276,100,150,25000
"INFEASIBLE:prob=56:seed=1290:shape=(150, 100)",COSMO,max_iter_reached,7.920690059661865,100000,5.651845337669416,100,150,25000
"INFEASIBLE:prob=57:seed=1291:shape=(150, 100)",COSMO,max_iter_reached,8.47334098815918,100000,0.1573520869167142,100,150,25000
"INFEASIBLE:prob=58:seed=1292:shape=(150, 100)",COSMO,max_iter_reached,8.910533905029297,100000,0.826749563845566,100,150,25000
"INFEASIBLE:prob=59:seed=1293:shape=(150, 100)",COSMO,max_iter_reached,7.685809850692749,100000,9.081291700714706,100,150,25000
"INFEASIBLE:prob=60:seed=1294:shape=(150, 100)",COSMO,max_iter_reached,11.886406898498535,100000,1.7373072972065526,100,150,25000
"INFEASIBLE:prob=61:seed=1295:shape=(150, 100)",COSMO,max_iter_reached,14.257150888442993,100000,2.638255497558699,100,150,25000
"INFEASIBLE:prob=62:seed=1296:shape=(150, 100)",COSMO,max_iter_reached,14.885710000991821,100000,0.3682884317582256,100,150,25000
"INFEASIBLE:prob=63:seed=1297:shape=(150, 100)",COSMO,max_iter_reached,22.153316020965576,100000,1.1917998140930444,100,150,25000
