name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
DUALC5,SCS_AA1,optimal,0.03350210189819336,125,427.23260035571843,427.23233,8,286,2296,0.434284,32.499932,0.01937814472905243,1
DUALC8,SCS_AA1,optimal,0.004893302917480469,150,18309.358842014444,18309.359,8,511,4096,0.697666,3.635152,0.1,0
EXDATA,SCS_AA1,optimal,2.822859764099121,575,-141.84173653339187,-141.84343,3000,6001,2260500,808.673448,1895.002221,0.1,0
GENHS28,SCS_AA1,optimal,0.026524066925048828,25,0.927173693766391,0.92717369,10,18,62,0.105927,25.836257,0.1,0
GOULDQP2,SCS_AA1,optimal,0.012902975082397461,175,0.0001879671132194346,0.00018427534,699,1048,2791,1.12689,11.15655,0.01238728020319894,1
GOULDQP3,SCS_AA1,optimal,0.030189990997314453,25,1.9913599608080403,2.062784,699,1048,3838,27.885137,1.626587,0.1,0
HS118,SCS_AA1,optimal,0.0016820430755615234,450,664.8200924970713,664.82045,15,32,69,0.127042,1.276542,0.05873671050463902,4
HS21,SCS_AA1,optimal,0.0006570816040039062,25,-99.96000000000005,-99.96,2,3,6,0.096498,0.188263,0.1,0
HS268,SCS_AA1,optimal,0.00078582763671875,25,0.009023340551721049,5.7310705e-07,5,10,55,0.096764,0.14785,0.1,0
HS35,SCS_AA1,optimal,0.030762195587158203,25,0.11111111111110361,0.11111111,3,4,13,0.086175,30.175497,0.1,0
HS35MOD,SCS_AA1,optimal,0.0006949901580810547,25,0.2499999999986091,0.25,3,4,13,0.090376,0.113274,0.1,0
HS51,SCS_AA1,optimal,0.0009098052978515625,25,-8.881784197001252e-16,8.8817842e-16,5,8,21,0.121064,0.200869,0.1,0
HS52,SCS_AA1,optimal,0.0008370876312255859,25,5.326647564469915,5.3266476,5,8,21,0.129662,0.163674,0.1,0
HS53,SCS_AA1,optimal,0.0007231235504150391,25,4.093023255813956,4.0930233,5,8,21,0.115271,0.11613,0.1,0
HS76,SCS_AA1,optimal,0.0008978843688964844,25,-4.68181578204274,-4.6818182,4,7,22,0.11162,0.216701,0.1,0
HUES-MOD,SCS_AA1,optimal,6.204795837402344,6000,34825698.25426826,34824690.0,10000,10002,40000,18.205389,6184.296906,0.009549583036837086,2
HUESTIS,SCS_AA1,solver_error,79.98406386375427,-1,,348246900000.0,10000,10002,40000,13.154096,79970.190276,3.29e-321,140235630757272
KSIP,SCS_AA1,optimal,0.016572952270507812,175,0.5755542187132608,0.57579794,20,1021,19938,4.239028,11.801791,0.1,0
LASER,SCS_AA1,optimal,0.3726630210876465,3325,2409775.0082577677,2409601.4,1002,2002,9462,2.296845,369.36424,0.1,0
LISWET1,SCS_AA1,optimal,0.2610468864440918,175,25.000886418645678,36.122402,10002,20002,50004,31.75891,225.323111,0.35000649903846925,1
LISWET10,SCS_AA1,optimal,0.2317962646484375,175,24.996245789460318,49.485785,10002,20002,50004,21.839387,206.301901,0.3373369653552684,1
LISWET11,SCS_AA1,optimal,0.17592501640319824,125,24.99610717931955,49.523957,10002,20002,50004,21.590884,150.801174,0.1,0
LISWET12,SCS_AA1,optimal,0.2421267032623291,175,24.998329447546894,1736.9274,10002,20002,50004,23.563225,215.052194,0.1,0
LISWET2,SCS_AA1,optimal,0.2000880241394043,150,24.994913188183318,24.998076,10002,20002,50004,21.701462,174.904498,0.1,0
LISWET3,SCS_AA1,optimal,0.259462833404541,200,24.99685916715032,25.00122,10002,20002,50004,22.044457,233.935105,0.3209373738846917,1
LISWET4,SCS_AA1,optimal,0.20339298248291016,150,24.997920272916303,25.000112,10002,20002,50004,22.156451,177.853337,0.1,0
LISWET5,SCS_AA1,optimal,0.11875367164611816,75,25.02985117143544,25.034253,10002,20002,50004,21.689234,93.443008,0.1,0
LISWET6,SCS_AA1,optimal,0.2656257152557373,200,24.994376979558638,24.995748,10002,20002,50004,25.146153,237.257859,0.1,0
LISWET7,SCS_AA1,optimal,0.1838388442993164,125,25.00037841540916,498.84089,10002,20002,50004,28.443828,151.789495,0.1,0
LISWET8,SCS_AA1,optimal,0.14935016632080078,100,24.996462631060695,7144.7006,10002,20002,50004,23.068865,122.696438,0.1,0
LISWET9,SCS_AA1,optimal,0.20608878135681152,150,24.996119397643724,1963.2513,10002,20002,50004,22.408106,180.083189,0.402183045040194,1
LOTSCHD,SCS_AA1,optimal,0.033350229263305664,50,2398.406483323569,2398.4159,12,19,72,0.125866,0.203362,0.1,0
MOSARQP1,SCS_AA1,optimal,0.04000997543334961,150,-952.8758624439791,-952.87544,2500,3200,8512,4.630304,34.109992,0.1,0
MOSARQP2,SCS_AA1,optimal,0.02163410186767578,150,-1597.482178702598,-1597.4821,900,1500,4820,2.938343,17.868785,0.32770496377459246,1
POWELL20,SCS_AA1,solver_error,118.46078610420227,-1,,52089583000.0,10000,20000,40000,33.55134,118427.231563,3.29e-321,140235630757272
PRIMAL1,SCS_AA1,optimal,0.00815725326538086,100,-0.03501137427443098,-0.035012965,325,410,6464,3.071358,4.443156,0.1,0
PRIMAL2,SCS_AA1,optimal,0.030770063400268555,50,-0.033733002572260584,-0.033733676,649,745,9339,4.895905,25.349061,0.1,0
PRIMAL3,SCS_AA1,optimal,0.019462108612060547,25,-0.1357784894831685,-0.13575584,745,856,23036,15.66583,3.190753,0.1,0
PRIMAL4,SCS_AA1,optimal,0.019516944885253906,25,-0.7460706024329768,-0.74609083,1489,1564,19008,14.848953,4.173353,0.1,0
PRIMALC1,SCS_AA1,optimal,0.1492919921875,3950,-6156.474084874245,-6155.2508,230,239,2529,0.745478,148.06089,0.006410535803257779,2
PRIMALC2,SCS_AA1,optimal,0.1104578971862793,2600,-3551.3294084851595,-3551.3077,231,238,2078,0.695265,109.416844,0.02979219282129282,1
PRIMALC5,SCS_AA1,optimal,0.044287919998168945,625,-427.2322855760782,-427.23233,287,295,2869,1.004472,17.643424,0.1,0
PRIMALC8,SCS_AA1,optimal,0.09039163589477539,1450,-18309.20417099577,-18309.43,520,528,5199,1.87325,68.972079,0.031553653954042596,1
Q25FV47,SCS_AA1,optimal,38.645108222961426,99075,13736537.423211811,13744448.0,1571,2391,130523,26.352621,38614.172702,0.35119241133197004,1
QADLITTL,SCS_AA1,optimal,0.4769892692565918,31900,480328.3434896729,480318.86,97,153,637,0.341633,446.997637,0.1,0
QAFIRO,SCS_AA1,optimal,0.001672983169555664,100,-1.5907013049044667,-1.5907818,32,59,124,0.234309,0.700955,0.1,0
QBANDM,SCS_AA1,optimal,0.08429980278015137,1150,16353.350199328344,16352.342,472,777,3023,1.902154,81.682947,0.1,0
QBEACONF,SCS_AA1,optimal,0.024549007415771484,650,164723.45616849224,164712.06,262,435,3673,1.968166,21.822623,0.1,0
QBORE3D,SCS_AA1,optimal,0.15924715995788574,4225,3122.5819418589626,3100.2008,315,548,1872,12.97212,145.66404,0.03136895519564294,1
QBRANDY,SCS_AA1,optimal,1.7276699542999268,54500,28377.064829746225,28375.115,249,469,2511,1.273285,1725.664992,0.1,0
QCAPRI,SCS_AA1,optimal,0.1204080581665039,2725,44098807.54961604,66793293.0,353,624,3852,2.056809,117.156919,0.1,0
QE226,SCS_AA1,solver_error,3.660356044769287,-1,,212.65343,282,505,4721,26.246002,3633.35953,3.29e-321,140235630757272
QETAMACR,SCS_AA1,optimal,4.556321859359741,29275,86286.33704786854,86760.37,688,1088,11613,7.313115,4547.733152,0.1,0
QFFFFF80,SCS_AA1,optimal,2.1319921016693115,16600,864863.3858937656,873147.47,854,1378,10635,3.984923,2127.166569,0.002637841339503962,3
QFORPLAN,SCS_AA1,optimal,0.00728297233581543,75,6632978957.230584,7456631500.0,421,582,6112,2.763575,3.70308,0.1,0
QGFRDXPN,SCS_AA1,solver_error,10.307554960250854,-1,,100790590000.0,1092,1708,3739,29.387501,10277.618064,3.29e-321,140235630757272
QGROW15,SCS_AA1,solver_error,9.522854089736938,-1,,-101693640.0,645,945,7227,16.07701,9506.133416,3.29e-321,140235630757272
QGROW22,SCS_AA1,solver_error,12.530704975128174,-1,,-149628950.0,946,1386,10837,3.735486,12526.456978,3.29e-321,140235630757272
QGROW7,SCS_AA1,solver_error,8.401035070419312,-1,,-42798714.0,301,441,3597,1.222519,8399.402343,3.29e-321,140235630757272
QISRAEL,SCS_AA1,solver_error,2.3479318618774414,-1,,25347838.0,142,316,3765,1.101406,2345.977803,3.29e-321,140235630757272
QPCBLEND,SCS_AA1,optimal,0.03230118751525879,850,-0.008263347460967869,-0.0078425409,83,157,657,20.715416,11.184207,1.0604585006312421,2
QPCBOEI1,SCS_AA1,optimal,0.27287912368774414,4700,11503914.516322356,11503914.0,384,735,4253,2.132982,270.38031,0.1,0
QPCBOEI2,SCS_AA1,optimal,1.5472428798675537,79000,8126985.241132127,8171962.3,143,309,1482,0.734927,1535.015574,0.1,0
QPCSTAIR,SCS_AA1,optimal,0.4926018714904785,7575,6204389.034484079,6204387.5,467,823,4790,2.555348,489.546455,0.34437127386606753,1
QPILOTNO,SCS_AA1,optimal,11.232792854309082,33200,4728873.586734437,4728586.9,2172,3147,16105,11.16325,11220.615852,0.1,0
QPTEST,SCS_AA1,optimal,0.0007779598236083984,50,4.371874999999973,4.371875,2,4,10,0.097268,0.162583,0.1,0
QRECIPE,SCS_AA1,optimal,0.03673601150512695,375,-266.616025101569,-266.616,180,271,923,0.431017,6.503751,0.1,0
QSC205,SCS_AA1,optimal,0.002880096435546875,75,-0.0054113336212681246,-0.0058139518,203,408,785,0.513401,1.807331,0.1,0
QSCAGR25,SCS_AA1,optimal,1.643333911895752,32225,201716113.76881227,201737940.0,500,971,2282,1.215274,1641.408514,0.31663790202104314,1
QSCAGR7,SCS_AA1,optimal,0.15658307075500488,10050,26866830.55329422,26865949.0,140,269,602,0.414994,155.593146,0.1,0
QSCFXM1,SCS_AA1,optimal,0.24178385734558105,3900,14063228.885725163,16882692.0,457,787,4456,2.305128,238.602135,0.1,0
QSCFXM2,SCS_AA1,optimal,1.754997730255127,14575,25531160.564906467,27776162.0,914,1574,8285,3.691598,1750.396587,0.1,0
QSCFXM3,SCS_AA1,optimal,2.0469322204589844,10975,27796409.730159383,30816355.0,1371,2361,11501,25.282996,2020.812996,0.1,0
QSCORPIO,SCS_AA1,optimal,1.4025347232818604,35275,1880.3705892066903,1880.5096,358,746,1842,13.779188,1388.198036,2.0243394694709744,2
QSCRS8,SCS_AA1,optimal,0.9999463558197021,10150,905.1161295468607,904.56001,1169,1659,4560,2.663825,996.509874,3.9808264196395906,2
QSCSD1,SCS_AA1,optimal,0.05124187469482422,375,8.666981147435843,8.6666667,760,837,4584,1.651575,48.951081,2.0080839552483614,2
QSCSD6,SCS_AA1,optimal,0.3546409606933594,3175,50.80447225999237,50.808214,1350,1497,8378,25.288237,328.655034,1.1152193049533095,2
QSCSD8,SCS_AA1,optimal,0.3352031707763672,1475,940.7659933181945,940.76357,2750,3147,16214,11.796754,322.175857,0.1,0
QSCTAP1,SCS_AA1,optimal,2.380451202392578,54275,1415.8474922334372,1415.8611,480,780,2442,12.058046,2367.877929,0.5051751502199012,1
QSCTAP2,SCS_AA1,optimal,18.69656801223755,93400,1735.031098476184,1735.0265,1880,2970,10007,25.030933,18670.71398,0.495067294256583,1
QSCTAP3,SCS_AA1,solver_error,26.534264087677002,-1,,1438.7547,2480,3960,13262,15.58223,26517.390757,3.29e-321,140235630757272
QSEBA,SCS_AA1,solver_error,9.414331197738647,-1,,81481801.0,1028,1543,6576,13.695097,9400.141199,3.29e-321,140235630757272
QSHARE1B,SCS_AA1,optimal,0.7487561702728271,33625,720303.1479470031,720078.32,225,342,1436,0.657519,747.5371,0.009732147971794922,2
QSHARE2B,SCS_AA1,optimal,0.7003099918365479,42000,11703.775092051723,11703.692,79,175,873,0.369818,699.332828,2.049120130755205,2
QSHELL,SCS_AA1,optimal,2.140267848968506,8550,1377920379249.0425,1572636800000.0,1775,2311,74506,25.307898,2111.503906,1.9323521458693584,2
QSHIP04L,SCS_AA1,optimal,0.3556339740753174,2125,2419953.4122299715,2420015.5,2118,2520,8548,14.727804,339.780263,0.330714839724699,1
QSHIP04S,SCS_AA1,optimal,0.22222590446472168,2000,2424973.697081629,2424993.7,1458,1860,5908,3.13658,218.432098,0.33364566483182856,1
QSHIP08L,SCS_AA1,optimal,1.9282097816467285,3225,2375968.282684291,2376040.6,4283,5061,86075,30.13158,1893.606204,0.3347020933558646,1
QSHIP08S,SCS_AA1,optimal,0.7166509628295898,2600,2385712.8578781323,2385728.9,2387,3165,32317,22.575228,692.034385,0.3394714641766945,1
QSHIP12L,SCS_AA1,optimal,67.15454411506653,68850,3018826.6167235435,3018876.6,5427,6578,144030,43.089387,67106.404573,3.3210071285873792,3
QSHIP12S,SCS_AA1,optimal,0.887382984161377,2650,3056963.2338895053,3056962.3,2763,3914,44705,24.281483,860.578315,3.321251275069661,3
QSIERRA,SCS_AA1,optimal,1.6928441524505615,7925,23750793.17445562,23750458.0,2036,3263,9582,19.758912,1672.035333,0.1,0
QSTAIR,SCS_AA1,optimal,0.38931822776794434,5425,7985346.90586457,7985452.8,467,823,6293,17.664127,370.943098,22.58397281382639,3
QSTANDAT,SCS_AA1,optimal,0.33876705169677734,3475,6411.172497704521,6411.8384,1075,1434,5576,23.404137,314.660124,0.03156412126141761,1
S268,SCS_AA1,optimal,0.02350592613220215,25,0.009023340551721049,5.7310705e-07,5,10,55,22.670877,0.178039,0.1,0
STADAT1,SCS_AA1,solver_error,28.867125034332275,-1,,-28526864.0,2001,6000,13998,5.56123,28860.979094,3.29e-321,140235630757272
STADAT2,SCS_AA1,solver_error,29.497153997421265,-1,,-32.626665,2001,6000,13998,18.336058,29478.343582,3.29e-321,140235630757272
STADAT3,SCS_AA1,solver_error,59.42120289802551,-1,,-35.779453,4001,12000,27998,11.993517,59408.430846,3.29e-321,140235630757272
STCQP1,SCS_AA1,optimal,0.1604459285736084,225,155143.56507903698,155143.56,4097,6149,66544,34.357758,122.354032,0.9864983798610233,1
STCQP2,SCS_AA1,optimal,0.10856223106384277,100,22327.393576607083,22327.313,4097,6149,66544,32.990684,71.649862,0.1,0
TAME,SCS_AA1,optimal,0.02137279510498047,25,2.327873764999234e-32,0.0,2,3,8,20.70347,0.133366,0.1,0
UBH1,SCS_AA1,optimal,7.091928958892822,3375,2.460906295351335,1.1160008,18009,30009,72012,36.328887,7050.565729,3.0318684832749937e-05,6
VALUES,SCS_AA1,optimal,0.02656698226928711,125,-1.3963829994370476,-1.3966211,202,203,7846,1.05468,24.678397,0.1,0
YAO,SCS_AA1,optimal,3.0181949138641357,13325,15.449558812018438,197.70426,2002,4002,10004,4.672314,3012.657235,0.3444660511806459,1
ZECEVIC2,SCS_AA1,optimal,0.00906682014465332,25,-4.125000201751287,-4.125,2,4,7,8.480785,0.204576,0.1,0
