name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
GOULDQP3,SCS_AA2,optimal,0.004399776458740234,25,1.9861977685613965,2.062784,699,1048,3838,1.291955,2.190364,0.1,0
HS118,SCS_AA2,optimal,0.03137516975402832,325,664.823665978851,664.82045,15,32,69,0.128217,30.83176,0.034052480080652446,2
HS21,SCS_AA2,optimal,0.0005877017974853516,25,-99.96000000000004,-99.96,2,3,6,0.111248,0.137834,0.1,0
HS268,SCS_AA2,optimal,0.0009400844573974609,50,0.23373622480903578,5.7310705e-07,5,10,55,0.11605,0.189114,0.1,0
HS35,SCS_AA2,optimal,0.0009047985076904297,25,0.11111111111121907,0.11111111,3,4,13,0.139346,0.157742,0.1,0
HS35MOD,SCS_AA2,optimal,0.030292987823486328,25,0.24999999999813838,0.25,3,4,13,0.101231,29.552389,0.1,0
HS51,SCS_AA2,optimal,0.0008609294891357422,25,2.6645352591003757e-15,8.8817842e-16,5,8,21,0.111058,0.142085,0.1,0
HS52,SCS_AA2,optimal,0.0008440017700195312,25,5.326647564470035,5.3266476,5,8,21,0.107946,0.134752,0.1,0
HS53,SCS_AA2,optimal,0.0008511543273925781,25,4.093023255814053,4.0930233,5,8,21,0.110474,0.133445,0.1,0
HS76,SCS_AA2,optimal,0.03079700469970703,75,-4.681818181818184,-4.6818182,4,7,22,0.106635,29.932292,0.1,0
HUES-MOD,SCS_AA2,optimal,1.2523109912872314,1500,34824657.05422608,34824690.0,10000,10002,40000,11.391285,1238.333405,0.0037685097405819857,3
HUESTIS,SCS_AA2,optimal,7.336748123168945,10150,348227582485.67377,348246900000.0,10000,10002,40000,16.731096,7317.500708,77.80031413174385,6
KSIP,SCS_AA2,optimal,0.023819923400878906,175,0.5752934713248736,0.57579794,20,1021,19938,9.260737,13.960107,0.1,0
LASER,SCS_AA2,optimal,0.06015276908874512,250,2409913.418758637,2409601.4,1002,2002,9462,27.541805,31.54769,3.12067855460402,2
LISWET1,SCS_AA2,optimal,0.19458794593811035,125,24.995910865618953,36.122402,10002,20002,50004,16.962795,173.39835,0.2909605325454203,1
LISWET10,SCS_AA2,optimal,0.28927111625671387,175,24.99601154434049,49.485785,10002,20002,50004,22.764363,262.373994,0.2666666493995893,1
LISWET11,SCS_AA2,optimal,0.25697994232177734,175,24.99190876322382,49.523957,10002,20002,50004,16.91175,236.522402,0.27767635402529506,1
LISWET12,SCS_AA2,optimal,0.3421807289123535,200,24.99152096992657,1736.9274,10002,20002,50004,18.973075,318.972336,0.25306343171298495,1
LISWET2,SCS_AA2,optimal,0.30208611488342285,175,24.989186955306423,24.998076,10002,20002,50004,21.822308,275.669734,0.25025565245388537,1
LISWET3,SCS_AA2,optimal,0.4579339027404785,200,24.995934322266407,25.00122,10002,20002,50004,19.944294,432.773001,0.24402762999608105,1
LISWET4,SCS_AA2,optimal,0.3337850570678711,200,24.99459024720977,25.000112,10002,20002,50004,22.247791,307.970939,0.2634155722458307,1
LISWET5,SCS_AA2,optimal,0.19533181190490723,125,25.02288565147137,25.034253,10002,20002,50004,23.595991,168.260205,0.4618072288764856,1
LISWET6,SCS_AA2,optimal,0.27100586891174316,175,24.987476742917806,24.995748,10002,20002,50004,16.969006,250.545819,0.2784969793733731,1
LISWET7,SCS_AA2,optimal,0.2934131622314453,200,24.992424717807808,498.84089,10002,20002,50004,17.212204,272.502417,0.2816983727409358,1
LISWET8,SCS_AA2,optimal,0.26650094985961914,150,24.9991169831128,7144.7006,10002,20002,50004,23.067944,238.647656,0.350820243453403,1
LISWET9,SCS_AA2,optimal,0.3163759708404541,175,24.999539370950515,1963.2513,10002,20002,50004,18.352869,293.234917,0.26837273963457414,1
LOTSCHD,SCS_AA2,optimal,0.013607263565063477,75,2398.416858982157,2398.4159,12,19,72,12.5978,0.405584,0.1,0
MOSARQP1,SCS_AA2,optimal,0.06220293045043945,175,-952.8760565809872,-952.87544,2500,3200,8512,5.392278,54.872963,0.486623592633485,1
MOSARQP2,SCS_AA2,optimal,0.04558706283569336,150,-1597.4829541905717,-1597.4821,900,1500,4820,20.0517,24.459247,0.40032490251674596,1
POWELL20,SCS_AA2,solver_error,131.70618200302124,-1,,52089583000.0,10000,20000,40000,20.452811,131682.619203,3.29e-321,140264595178664
PRIMAL1,SCS_AA2,optimal,0.009602785110473633,125,-0.03501214631081593,-0.035012965,325,410,6464,2.586209,6.487525,0.47645722082859204,1
PRIMAL2,SCS_AA2,optimal,0.030231237411499023,50,-0.033733797772674365,-0.033733676,649,745,9339,25.640866,4.010193,0.1,0
PRIMAL3,SCS_AA2,optimal,0.034171104431152344,50,-0.13575616271127008,-0.13575584,745,856,23036,14.685825,6.58023,0.1,0
PRIMAL4,SCS_AA2,optimal,0.01863694190979004,25,-0.7460899397552025,-0.74609083,1489,1564,19008,13.490566,4.563746,0.1,0
PRIMALC1,SCS_AA2,solver_error,2.2799510955810547,-1,,-6155.2508,230,239,2529,0.595686,2278.962269,3.29e-321,140264595178664
PRIMALC2,SCS_AA2,solver_error,1.912280797958374,-1,,-3551.3077,231,238,2078,9.783898,1902.155823,3.29e-321,140264595178664
PRIMALC5,SCS_AA2,solver_error,2.335949182510376,-1,,-427.23233,287,295,2869,0.671278,2330.358976,3.29e-321,140264595178664
PRIMALC8,SCS_AA2,solver_error,4.117928981781006,-1,,-18309.43,520,528,5199,0.966116,4116.447246,3.29e-321,140264595178664
Q25FV47,SCS_AA2,optimal,8.321727991104126,21800,13718660.01837786,13744448.0,1571,2391,130523,19.196042,8297.049182,2.9586587825963546,3
QADLITTL,SCS_AA2,optimal,0.11866402626037598,8575,480282.6998612523,480318.86,97,153,637,18.474598,82.390374,0.40200416477413065,2
QAFIRO,SCS_AA2,optimal,0.0018303394317626953,200,-1.5908587932244165,-1.5907818,32,59,124,0.183631,0.987334,0.282493207127926,1
QBANDM,SCS_AA2,optimal,0.17432904243469238,3125,16349.974004241749,16352.342,472,777,3023,1.374328,172.203877,0.1,0
QBEACONF,SCS_AA2,optimal,0.022896766662597656,575,164942.23269968817,164712.06,262,435,3673,1.383605,20.736693,0.007088310515492889,3
QBORE3D,SCS_AA2,optimal,0.25521302223205566,6850,3067.308463707349,3100.2008,315,548,1872,20.262664,234.166244,0.03328293002664482,4
QBRANDY,SCS_AA2,optimal,0.22256207466125488,6750,28351.588091495978,28375.115,249,469,2511,3.11615,218.636803,0.1,0
QCAPRI,SCS_AA2,optimal,1.5928518772125244,36650,51999572.14661201,66793293.0,353,624,3852,23.499815,1568.496321,0.4050189496454866,2
QE226,SCS_AA2,optimal,0.20763897895812988,4625,212.99940044137557,212.65343,282,505,4721,25.892622,181.074337,0.18686170944359534,5
QETAMACR,SCS_AA2,optimal,16.081547021865845,91975,86257.17910291007,86760.37,688,1088,11613,6.206046,16074.062894,2.293214707812254,3
QFFFFF80,SCS_AA2,optimal,1.1531918048858643,7750,836152.1960784747,873147.47,854,1378,10635,6.958972,1145.250842,0.003001023021929252,4
