tau,SCS-3.0,SCS_AA1,SCS_AA2,OSQP,COSMO
12.276910479883592,1.0,0.9310344827586207,0.9655172413793104,0.3448275862068966,0.10344827586206896
12.390621569479162,1.0,0.9310344827586207,0.9655172413793104,0.3448275862068966,0.10344827586206896
12.505385872903908,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
12.621213145225473,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
12.738113231864785,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
12.856096069432958,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
12.975171686575875,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
13.095350204826671,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
13.216641839466051,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
13.339056900390586,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.10344827586206896
13.462605792989104,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.13793103448275862
13.587299019027098,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.13793103448275862
13.71314717753945,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.13793103448275862
13.840160965731316,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.13793103448275862
13.968351179887398,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.13793103448275862
14.09772871628967,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.13793103448275862
14.228304572143527,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.13793103448275862
14.360089846512599,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
14.493095741262167,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
14.627333562011298,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
14.762814719093903,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
14.899550728528544,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
15.037553212997377,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
15.176833902834053,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
15.317404637020799,1.0,0.9310344827586207,0.9655172413793104,0.3793103448275862,0.1724137931034483
15.459277364194778,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
15.602464143663688,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
15.74697714643086,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
15.89282865622978,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
16.0400310705682,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
16.188596901781985,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
16.338538778098613,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
16.48986944471065,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
16.642601764859037,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
16.79674872092653,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
16.952323415541205,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
17.109339072690144,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
17.26780903884356,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
17.42774678408919,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
17.589165903277326,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
17.75208011717635,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
17.916503273639005,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
18.082449348779516,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
18.249932448161523,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
18.41896680799711,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
18.589566796356873,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
18.761746914391203,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
18.935521797562952,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
19.11090621689138,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
19.287915080207778,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
19.46656343342262,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
19.646866461804457,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
19.828839491270713,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
20.01249798969037,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
20.197857568198785,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
20.384933982524633,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
20.573743134329128,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
20.764301072557746,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
20.95662399480433,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
21.150728248687948,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
21.346630333242445,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
21.544346900318832,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
21.7438947560008,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
21.945290862033136,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
22.14855233726359,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
22.353696459097954,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
22.560740664968602,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
22.7697025538168,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
22.98059988758851,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
23.193450592744288,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
23.408272761782932,1.0,0.9310344827586207,0.9655172413793104,0.41379310344827586,0.1724137931034483
23.625084654779464,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
23.843904700937205,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
24.06475150015424,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
24.287643824604515,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
24.512600620333387,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
24.73964100886813,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
24.968784288843267,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
25.200049937640923,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
25.433457613046496,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
25.669027154919505,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
25.906778586880076,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
26.14673211801092,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
26.388908144575105,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
26.633327251749822,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
26.88001021537606,1.0,0.9310344827586207,0.9655172413793104,0.4482758620689655,0.1724137931034483
27.128978003724658,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
27.380251779278577,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
27.6338529005317,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
27.88980292380441,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
28.1481236050758,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
28.408836901833027,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
28.671964974937698,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
28.937530190509502,1.0,0.9655172413793104,0.9655172413793104,0.4482758620689655,0.1724137931034483
29.205555121827466,1.0,0.9655172413793104,0.9655172413793104,0.4827586206896552,0.1724137931034483
29.47606255124857,1.0,0.9655172413793104,0.9655172413793104,0.4827586206896552,0.1724137931034483
29.749075472144405,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
30.024617090855493,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
30.30271082866396,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
30.583380323784333,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
30.86664943337273,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
31.15254223555488,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
31.441083031472647,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
31.732296347349763,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
32.02620693657652,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
32.32283978181379,1.0,1.0,0.9655172413793104,0.4827586206896552,0.1724137931034483
32.622220097116696,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
32.924373330077685,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
33.229325163989714,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
33.5371015200293,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
33.84772855945981,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
34.16123268585528,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
34.47764054734464,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
34.79697903887691,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
35.1192753045073,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
35.44455673970434,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
35.77285099367874,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
36.10418597173337,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
36.43858983763545,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
36.77609101601033,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
37.11671819475765,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
37.46050032748993,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
37.80746663599349,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
38.15764661271248,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
38.511070023255705,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
38.867766908926654,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
39.22776758927719,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
39.591102664684584,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
39.957803018952696,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
40.32789982193707,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
40.701424532194366,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
41.078408899656466,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
41.45888496832911,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
41.84288507901582,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
42.23044187206674,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
42.62158829015323,1.0,1.0,0.9655172413793104,0.4827586206896552,0.20689655172413793
43.01635758106795,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
43.41478330055092,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
43.816899315141924,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
44.22273980505899,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
44.63233926710395,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
45.04573251759459,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
45.462954695323994,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
45.88404126454759,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
46.30902801799739,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
46.73795107992461,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
47.17084690917017,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
47.607752302263684,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
48.048704396551315,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
48.493740673352356,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
48.94289896114529,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
49.396217438783204,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
49.853734638738935,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
50.31548945038054,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
50.78152112327673,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
51.2518692705333,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
51.72657387216019,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
52.205675278469755,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
52.689214213506744,1.0,1.0,0.9655172413793104,0.4827586206896552,0.2413793103448276
53.17723177850969,1.0,1.0,0.9655172413793104,0.4827586206896552,0.27586206896551724
53.66976945540476,1.0,1.0,0.9655172413793104,0.4827586206896552,0.27586206896551724
54.16686911033152,1.0,1.0,0.9655172413793104,0.4827586206896552,0.27586206896551724
54.66857299720181,1.0,1.0,0.9655172413793104,0.4827586206896552,0.27586206896551724
55.17492376129126,1.0,1.0,0.9655172413793104,0.4827586206896552,0.27586206896551724
55.68596444286412,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
56.20173848083188,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
56.72228971644544,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
57.247662397021784,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
57.77790117970504,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
58.313051135262214,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
58.8531577519145,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
59.398266939203566,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
59.94842503189409,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
60.503678793912215,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
61.06407542232039,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
61.629662551329425,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
62.200488256347114,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
62.776601058065,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
63.35804992658251,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
63.9448842855694,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
64.53715401646701,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
65.13490946272803,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
65.73820143409586,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
66.34708121092348,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
66.96160054853219,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
67.5818116816111,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
68.20776732865686,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
68.83952069645497,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
69.47712548460237,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
70.12063589007181,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
70.77010661181889,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
71.42559285543126,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
72.08715033782136,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
72.7548352919623,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
73.42870447166761,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
74.1088151564157,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
74.79522515621821,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
75.48799281653436,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
76.18717702322995,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
76.8928372075831,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
77.6050333513357,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
78.32382599179196,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
79.04927622696424,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
79.78144572076624,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
80.52039670825474,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
81.26619200091946,1.0,1.0,0.9655172413793104,0.5172413793103449,0.27586206896551724
82.01889499202203,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
82.77856966198476,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
83.54528058382867,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
84.31909292866256,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
85.10007247122246,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
85.88828559546249,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
86.68379930019779,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
87.4866812047991,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
88.29699955494087,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
89.11482322840202,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
89.94022174092044,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
90.77326525210228,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
91.61402457138516,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
92.46257116405738,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
93.31897715733238,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
94.18331534647952,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
95.05565920101196,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
95.93608287093141,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
96.82466119303123,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
97.72146969725725,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
98.6265846131282,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
99.54008287621524,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
100.46204213468131,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
101.39254075588153,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
102.3316578330245,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
103.27947319189515,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
104.23606739764011,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
105.20152176161591,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
106.17591834830002,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
107.15933998226711,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
108.15187025522881,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
109.1535935331391,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
110.16459496336569,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
111.1849604819271,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
112.21477682079802,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
113.25413151528114,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
114.30311291144787,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
115.36181017364785,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
116.43031329208767,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
117.50871309048075,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
118.59710123376694,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
119.69557023590428,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
120.8042134677329,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
121.92312516491107,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
123.05240043592616,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
124.19213527017834,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
125.34242654613995,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
126.50337203959037,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
127.67507043192657,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
128.8576213185518,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
130.05112521734085,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
131.25568357718427,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
132.47139878661176,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
133.69837418249466,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
134.93671405883066,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
136.18652367560813,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
137.44790926775366,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
138.7209780541621,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
140.00583824680976,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
141.30259905995337,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
142.61137071941283,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
143.93226447194064,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
145.26539259467813,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
146.61086840469844,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
147.96880626863964,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
149.33932161242518,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
150.72253093107557,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
152.1185517986105,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
153.52750287804227,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
154.94950393146317,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
156.3846758302246,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
157.8331405652118,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
159.29502125721228,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
160.77044216738236,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
162.25952870780873,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
163.76240745216873,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
165.27920614648954,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
166.81005372000593,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
168.35508029612024,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
169.9144172034626,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
171.48819698705393,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
173.07655341957258,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
174.67962151272457,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
176.29753752872057,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
177.93043899185773,1.0,1.0,0.9655172413793104,0.5517241379310345,0.27586206896551724
179.5784647002095,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
181.24175473742378,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
182.92045048462938,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
184.61469463245476,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
186.324631193156,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
188.05040551285816,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
189.79216428391015,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
191.55005555735278,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
193.32422875550452,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
195.11483468466164,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
196.92202554791714,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
198.74595495809837,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
200.5867779508234,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
202.44465099768038,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
204.31973201952704,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
206.21218039991425,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
208.12215699863393,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
210.04982416539153,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
211.9953457536071,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
213.95888713434215,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
215.94061521035653,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
217.94069843029558,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
