name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
CVXQP1_S,SCS_AA2,optimal,0.008791923522949219,625,11590.583215780702,11590.718,100,150,920,0.55416,7.495973,22.897105998927472,3
CVXQP2_L,SCS_AA2,optimal,176.62864899635315,22125,81842568.2505074,81842458.0,10000,12500,87467,1706.450602,174912.927454,787.0748932382036,5
CVXQP2_M,SCS_AA2,optimal,0.22188067436218262,1075,820156.3920597148,820155.43,1000,1250,8717,7.7318,213.022813,124.70224389291447,2
CVXQP2_S,SCS_AA2,optimal,0.005192995071411133,325,8120.943587333282,8120.9405,100,125,846,0.521908,3.939935,23.596196428039445,2
CVXQP3_L,SCS_AA2,optimal,140.978187084198,10725,115707796.1421356,115711100.0,10000,17500,102465,3007.005617,137954.880396,470.17196848039947,5
CVXQP3_M,SCS_AA2,optimal,3.8590197563171387,15675,1362660.040291977,1362828.7,1000,1750,10215,14.39325,3843.446282,28.214848426656584,3
CVXQP3_S,SCS_AA2,optimal,0.01347804069519043,200,11943.179330412631,11943.432,100,175,994,9.224146,3.729961,1.7878903875001404,1
DPKLO1,SCS_AA2,optimal,0.0017979145050048828,25,0.37009621711426965,0.37009622,133,210,1785,0.752803,0.736904,0.1,0
DTOC3,SCS_AA2,optimal,0.6302709579467773,325,232.6967446904275,235.26248,14999,24997,64989,27.123092,599.628262,0.0006740959741239259,2
DUAL1,SCS_AA2,optimal,0.02737569808959961,25,0.03501281733014761,0.035012966,85,86,7201,0.857519,25.575987,0.1,0
DUAL2,SCS_AA2,optimal,0.0033888816833496094,25,0.033733676117889265,0.033733676,96,97,9112,1.233882,0.677108,0.1,0
DUAL3,SCS_AA2,optimal,0.003481149673461914,25,0.13575583764894328,0.13575584,111,112,12327,1.509398,0.774261,0.1,0
DUAL4,SCS_AA2,optimal,0.028834104537963867,25,0.7460908710297187,0.74609084,75,76,5673,27.456616,0.528468,0.1,0
DUALC1,SCS_AA2,optimal,0.0025031566619873047,100,6155.155363509729,6155.2508,9,224,2025,0.476424,1.334112,0.1,0
DUALC2,SCS_AA2,optimal,0.0020012855529785156,75,3551.298669102318,3551.3077,7,236,1659,0.403798,0.93079,0.1,0
DUALC5,SCS_AA2,optimal,0.02983713150024414,25,427.232561076706,427.23233,8,286,2296,0.611688,28.331983,0.1,0
DUALC8,SCS_AA2,optimal,0.0023581981658935547,25,18321.829537749858,18309.359,8,511,4096,0.884911,0.78736,0.1,0
EXDATA,SCS_AA2,optimal,3.29716420173645,675,-141.83000462767507,-141.84343,3000,6001,2260500,873.529364,2308.899768,0.1,0
GENHS28,SCS_AA2,optimal,0.012075185775756836,25,0.9271736937663911,0.92717369,10,18,62,0.177559,11.133544,0.1,0
GOULDQP2,SCS_AA2,max_iter_reached,4.44639778137207,100000,0.08925602860309723,0.00018427534,699,1048,2791,1.223427,4444.363929,0.00012479774558618711,4
GOULDQP3,SCS_AA2,optimal,0.032988786697387695,25,1.9809901545158937,2.062784,699,1048,3838,1.726706,1.960548,0.1,0
HS118,SCS_AA2,optimal,0.001967191696166992,375,664.8309199997708,664.82045,15,32,69,0.173206,1.428882,0.1,0
HS21,SCS_AA2,optimal,0.0005409717559814453,25,-99.96,-99.96,2,3,6,0.112788,0.1361,0.1,0
HS268,SCS_AA2,optimal,0.03303027153015137,50,1.5412479115184397e-07,5.7310705e-07,5,10,55,0.103279,32.161791,0.1,0
HS35,SCS_AA2,optimal,0.0010900497436523438,25,0.11111111111111072,0.11111111,3,4,13,0.18915,0.217709,0.1,0
HS35MOD,SCS_AA2,optimal,0.0007979869842529297,25,0.24999999999993427,0.25,3,4,13,0.106827,0.145019,0.1,0
HS51,SCS_AA2,optimal,0.03429889678955078,25,8.881784197001252e-16,8.8817842e-16,5,8,21,0.098698,0.138029,0.1,0
HS52,SCS_AA2,optimal,0.0012121200561523438,25,5.326647564469914,5.3266476,5,8,21,0.139957,0.190146,0.1,0
HS53,SCS_AA2,optimal,0.0010161399841308594,25,4.093023255813956,4.0930233,5,8,21,0.13879,0.19488,0.1,0
HS76,SCS_AA2,optimal,0.03315472602844238,50,-4.681818181818182,-4.6818182,4,7,22,0.106446,32.265917,0.1,0
HUES-MOD,SCS_AA2,optimal,0.3848440647125244,625,34824528.37824043,34824690.0,10000,10002,40000,15.1224,367.444471,0.04555918795163921,3
HUESTIS,SCS_AA2,max_iter_reached,53.913257122039795,100000,315884199237.5688,348246900000.0,10000,10002,40000,16.551195,53878.340773,23.15565682236224,10
KSIP,SCS_AA2,optimal,1.927819013595581,34850,0.5756886497629936,0.57579794,20,1021,19938,30.129817,1895.250609,0.1,0
LASER,SCS_AA2,optimal,0.014539957046508789,125,2409644.857900704,2409601.4,1002,2002,9462,2.49224,11.199287,0.38346822887475823,1
LISWET1,SCS_AA2,optimal,0.458040714263916,350,24.997436717922028,36.122402,10002,20002,50004,32.291439,422.379986,2.5484728500942753,2
LISWET10,SCS_AA2,optimal,0.43231940269470215,325,24.9970769186275,49.485785,10002,20002,50004,26.890323,402.14619,2.5822208175941297,2
LISWET11,SCS_AA2,optimal,0.4230351448059082,325,24.994568954467013,49.523957,10002,20002,50004,26.806121,392.687869,2.3465174370015336,2
LISWET12,SCS_AA2,optimal,0.43871116638183594,325,24.99401576884975,1736.9274,10002,20002,50004,26.577308,408.639803,2.3602653393491666,2
LISWET2,SCS_AA2,optimal,0.4544949531555176,350,24.992794160035373,24.998076,10002,20002,50004,26.977679,424.194275,2.566930813801112,2
LISWET3,SCS_AA2,optimal,0.4371829032897949,325,24.996015461986644,25.00122,10002,20002,50004,37.287669,396.508182,2.2825445707594043,2
LISWET4,SCS_AA2,optimal,0.4250199794769287,300,24.99441140119245,25.000112,10002,20002,50004,33.280036,388.280037,2.0008423352190614,2
LISWET5,SCS_AA2,optimal,0.3302738666534424,250,25.025680719991215,25.034253,10002,20002,50004,26.635291,300.342233,2.4521535007428663,2
LISWET6,SCS_AA2,optimal,0.40973901748657227,300,24.989281973137622,24.995748,10002,20002,50004,26.644709,379.756569,2.783467282783537,2
LISWET7,SCS_AA2,optimal,0.4165771007537842,300,24.99767296780101,498.84089,10002,20002,50004,27.085035,386.320421,1.8419597371769016,2
LISWET8,SCS_AA2,optimal,0.4489619731903076,325,24.997500600392414,7144.7006,10002,20002,50004,31.13006,414.363255,2.5110709512356295,2
LISWET9,SCS_AA2,optimal,0.4183390140533447,300,24.9979393822573,1963.2513,10002,20002,50004,27.217456,387.596268,1.8514864564092333,2
LOTSCHD,SCS_AA2,optimal,0.014293909072875977,75,2398.4158876754627,2398.4159,12,19,72,13.535143,0.372477,0.1,0
MOSARQP1,SCS_AA2,optimal,0.06122088432312012,225,-952.8754793703082,-952.87544,2500,3200,8512,5.417902,54.314637,0.5517028031878424,1
MOSARQP2,SCS_AA2,optimal,0.05023980140686035,175,-1597.4821794329828,-1597.4821,900,1500,4820,27.907716,21.514412,0.46345631048273267,1
POWELL20,SCS_AA2,optimal,4.752851963043213,3500,49490273638.083755,52089583000.0,10000,20000,40000,34.403964,4712.563756,3.21748104153814,2
PRIMAL1,SCS_AA2,optimal,0.012782812118530273,125,-0.03501392624895465,-0.035012965,325,410,6464,6.411944,5.818927,0.8640042876958154,1
PRIMAL2,SCS_AA2,optimal,0.009690046310424805,50,-0.033733180912148275,-0.033733676,649,745,9339,5.440671,3.792957,0.1,0
PRIMAL3,SCS_AA2,optimal,0.042443037033081055,50,-0.13575581024578448,-0.13575584,745,856,23036,35.60731,6.149122,0.1,0
PRIMAL4,SCS_AA2,optimal,0.043267011642456055,50,-0.7460908417697172,-0.74609083,1489,1564,19008,35.054158,7.714596,0.1,0
PRIMALC1,SCS_AA2,max_iter_reached,1.6988708972930908,100000,-inf,-6155.2508,230,239,2529,21.251918,1676.507612,0.022672694860605844,1
PRIMALC2,SCS_AA2,max_iter_reached,1.5947229862213135,100000,-inf,-3551.3077,231,238,2078,19.365152,1574.387212,0.025170508633412598,1
PRIMALC5,SCS_AA2,optimal,1.138777256011963,55575,-427.2323633639827,-427.23233,287,295,2869,14.723667,1123.245983,0.1,0
PRIMALC8,SCS_AA2,max_iter_reached,3.5974888801574707,100000,-inf,-18309.43,520,528,5199,15.344006,3580.4986,0.017926305645661052,1
Q25FV47,SCS_AA2,optimal,6.863438844680786,21500,13717573.260475388,13744448.0,1571,2391,130523,24.28437,6832.566177,1.1854207054981332,2
QADLITTL,SCS_AA2,max_iter_reached,0.9814529418945312,100000,481009.8502556626,480318.86,97,153,637,0.468963,969.202399,0.1,0
QAFIRO,SCS_AA2,optimal,0.001809835433959961,150,-1.5909059539007337,-1.5907818,32,59,124,0.264495,0.859091,0.1,0
QBANDM,SCS_AA2,optimal,0.15799760818481445,3025,16350.527336039015,16352.342,472,777,3023,1.872999,155.361291,0.1,0
QBEACONF,SCS_AA2,optimal,0.03588604927062988,450,164780.03041535467,164712.06,262,435,3673,20.230424,15.154919,0.004358436121117418,2
QBORE3D,SCS_AA2,optimal,0.5420548915863037,18875,3105.4365613956575,3100.2008,315,548,1872,28.544589,512.874875,0.025535015281399683,1
QBRANDY,SCS_AA2,optimal,0.15897703170776367,4975,28368.222677790836,28375.115,249,469,2511,1.464425,156.727248,0.5068604226460262,1
QCAPRI,SCS_AA2,optimal,0.20699214935302734,5375,44138059.0465036,66793293.0,353,624,3852,13.907983,192.385914,0.3170773586463832,1
QE226,SCS_AA2,optimal,0.4242579936981201,13075,212.53247884050094,212.65343,282,505,4721,1.522547,421.970382,0.1,0
QETAMACR,SCS_AA2,optimal,2.2303810119628906,16775,86228.35701640676,86760.37,688,1088,11613,22.075098,2207.05724,6.000548748855587,3
QFFFFF80,SCS_AA2,optimal,3.713027000427246,36025,870453.4543486657,873147.47,854,1378,10635,26.043837,3685.526459,0.009261463678579785,2
QFORPLAN,SCS_AA2,optimal,0.9185669422149658,22900,6632347828.841013,7456631500.0,421,582,6112,3.459729,914.164021,0.1,0
QGFRDXPN,SCS_AA2,optimal,6.220863103866577,73650,97666828739.73228,100790590000.0,1092,1708,3739,21.753476,6197.775386,0.5250588505774673,9
QGROW15,SCS_AA2,max_iter_reached,6.050195932388306,100000,-inf,-101693640.0,645,945,7227,3.049821,6046.013913,0.11223242662920238,3
QGROW22,SCS_AA2,max_iter_reached,9.590347051620483,100000,-inf,-149628950.0,946,1386,10837,4.380701,9584.759185,0.1,0
QGROW7,SCS_AA2,max_iter_reached,2.619051933288574,100000,-inf,-42798714.0,301,441,3597,1.080671,2617.367837,0.0018879779880000825,2
QISRAEL,SCS_AA2,max_iter_reached,1.887929916381836,100000,25350610.58171351,25347838.0,142,316,3765,1.546619,1885.571516,0.1,0
QPCBLEND,SCS_AA2,optimal,0.02971625328063965,3075,-0.00783620362947397,-0.0078425409,83,157,657,1.762589,27.599969,34.97965951791465,4
QPCBOEI1,SCS_AA2,optimal,0.9138009548187256,18900,11503868.812914683,11503914.0,384,735,4253,19.066324,894.4202,0.3165583487204041,1
QPCBOEI2,SCS_AA2,optimal,0.18401575088500977,10900,7302969.8848764,8171962.3,143,309,1482,0.68556,183.017778,0.31820180312439383,1
QPCSTAIR,SCS_AA2,optimal,2.1916141510009766,43825,6204216.743403936,6204387.5,467,823,4790,2.673236,2188.466904,4.663609531559918,2
QPILOTNO,SCS_AA2,optimal,5.958427906036377,20250,4722821.197271521,4728586.9,2172,3147,16105,12.384223,5944.690542,0.03103523787312853,1
QPTEST,SCS_AA2,optimal,0.022660017013549805,25,4.371875000524938,4.371875,2,4,10,21.383879,0.409158,0.1,0
QRECIPE,SCS_AA2,optimal,0.20272612571716309,15225,-520.6469817994634,-266.616,180,271,923,0.551475,201.361463,1e-06,8
QSC205,SCS_AA2,optimal,0.0025060176849365234,75,-0.005815067090135939,-0.0058139518,203,408,785,0.467258,1.560706,0.1,0
QSCAGR25,SCS_AA2,optimal,3.4387457370758057,85950,201688565.14847365,201737940.0,500,971,2282,30.091023,3408.034162,0.3666336962812228,1
QSCAGR7,SCS_AA2,optimal,0.035941123962402344,2550,26875231.223688386,26865949.0,140,269,602,0.42252,27.257451,0.33321196731642094,1
QSCFXM1,SCS_AA2,optimal,0.08500123023986816,1800,9339412.245953966,16882692.0,457,787,4456,2.102365,82.102869,0.1,0
QSCFXM2,SCS_AA2,optimal,0.4670112133026123,5250,15866395.57993707,27776162.0,914,1574,8285,4.000061,462.10645,0.1,0
QSCFXM3,SCS_AA2,optimal,0.6848251819610596,4575,17396581.18539791,30816355.0,1371,2361,11501,27.796438,655.98171,0.1,0
QSCORPIO,SCS_AA2,max_iter_reached,2.941275119781494,100000,1880.7113861219334,1880.5096,358,746,1842,0.890171,2939.815519,8.190251398059274,1
QSCRS8,SCS_AA2,optimal,2.364255905151367,29750,906.8669481570907,904.56001,1169,1659,4560,2.127655,2361.483794,8.584890438055732,2
QSCSD1,SCS_AA2,optimal,0.07150697708129883,1225,8.666660843500734,8.6666667,760,837,4584,12.529678,58.1046,0.9475663983581983,1
QSCSD6,SCS_AA2,optimal,0.9910159111022949,12225,50.792086343076114,50.808214,1350,1497,8378,2.80746,987.440464,0.36226991808180237,1
QSCSD8,SCS_AA2,optimal,0.6308276653289795,3300,940.7610327144914,940.76357,2750,3147,16214,5.459058,624.340935,0.3174598486729898,1
QSCTAP1,SCS_AA2,optimal,0.08387398719787598,2100,1415.8060804087447,1415.8611,480,780,2442,1.04871,82.277972,1.5458591776036117,1
QSCTAP2,SCS_AA2,optimal,0.09200286865234375,425,1735.0055987758365,1735.0265,1880,2970,10007,15.873232,75.226634,3.643279607707866,1
QSCTAP3,SCS_AA2,optimal,0.14628005027770996,475,1438.7490762927825,1438.7547,2480,3960,13262,19.263354,125.953751,1.283023921477201,1
QSEBA,SCS_AA2,optimal,5.778263092041016,82500,52999927.55460611,81481801.0,1028,1543,6576,12.423769,5765.064308,1.0110844681548234,2
QSHARE1B,SCS_AA2,optimal,0.08224201202392578,3050,736207.8686279434,720078.32,225,342,1436,24.628954,57.077499,0.0025800049279637747,3
QSHARE2B,SCS_AA2,optimal,0.3588540554046631,37525,11704.07318443537,11703.692,79,175,873,0.493866,357.869497,44.95944699475881,4
QSHELL,SCS_AA2,optimal,7.6025800704956055,36875,1378272074145.274,1572636800000.0,1775,2311,74506,27.308244,7571.459881,1.3475254456043653,2
QSHIP04L,SCS_AA2,optimal,0.38489413261413574,3050,2419931.7042344455,2420015.5,2118,2520,8548,10.07276,373.848616,3.2855306570933656,3
QSHIP04S,SCS_AA2,optimal,0.218353271484375,2275,2424993.268660575,2424993.7,1458,1860,5908,10.780434,206.594466,4.803213608361258,3
QSHIP08L,SCS_AA2,optimal,9.786491870880127,18275,2376002.673384903,2376040.6,4283,5061,86075,26.946687,9754.96108,0.3165589188353124,1
QSHIP08S,SCS_AA2,optimal,0.685283899307251,3075,2385711.680203135,2385728.9,2387,3165,32317,9.870185,672.685396,3.2574532836329606,3
QSHIP12L,SCS_AA2,optimal,25.38321089744568,28450,3018891.2740357956,3018876.6,5427,6578,144030,39.680633,25336.133208,1.0038961288961445,2
QSHIP12S,SCS_AA2,optimal,2.708954095840454,9500,3056959.6840471653,3056962.3,2763,3914,44705,30.585593,2676.042183,4.125140870057961,3
QSIERRA,SCS_AA2,optimal,0.3401978015899658,1850,23752454.098321486,23750458.0,2036,3263,9582,5.375262,333.72192,4.452332457437522,3
QSTAIR,SCS_AA2,optimal,0.6690418720245361,12300,7985439.290182933,7985452.8,467,823,6293,2.916097,665.272895,10.237446520331638,2
QSTANDAT,SCS_AA2,optimal,0.41553592681884766,5275,6410.612050491818,6411.8384,1075,1434,5576,24.645935,390.280818,0.1,0
S268,SCS_AA2,optimal,0.0011680126190185547,50,1.5412479115184397e-07,5.7310705e-07,5,10,55,0.156102,0.246545,0.1,0
STADAT1,SCS_AA2,max_iter_reached,30.67780900001526,100000,-24795954.35178324,-28526864.0,2001,6000,13998,5.939247,30670.790257,42.11067067496741,5
STADAT2,SCS_AA2,max_iter_reached,25.32455086708069,100000,-32.11931746052446,-32.626665,2001,6000,13998,6.071835,25317.431739,0.031622082391792074,1
STADAT3,SCS_AA2,max_iter_reached,50.82109332084656,100000,-28.441711230380136,-35.779453,4001,12000,27998,17.450982,50801.61514,0.03161844425697128,1
STCQP1,SCS_AA2,optimal,0.20520806312561035,375,155142.20514638213,155143.56,4097,6149,66544,17.533446,184.066867,15.576546765028132,2
STCQP2,SCS_AA2,optimal,0.3041059970855713,350,22326.973007281948,22327.313,4097,6149,66544,40.710018,260.085333,2.7190945176809658,2
TAME,SCS_AA2,optimal,0.0007109642028808594,25,0.0,0.0,2,3,8,0.101684,0.122755,0.1,0
UBH1,SCS_AA2,max_iter_reached,180.06681299209595,100000,1.1284434608594314,1.1160008,18009,30009,72012,33.494621,180029.258149,1.5146107128516362e-05,7
VALUES,SCS_AA2,optimal,0.005774974822998047,150,-1.3965323207712277,-1.3966211,202,203,7846,1.31496,3.425597,0.4847023399311057,1
YAO,SCS_AA2,max_iter_reached,22.842761993408203,100000,15.363113921179604,197.70426,2002,4002,10004,5.078401,22836.594608,6.6099923077122,3
ZECEVIC2,SCS_AA2,optimal,0.031327009201049805,25,-4.124999999999988,-4.125,2,4,7,0.132437,30.639868,0.1,0
