name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
GENHS28,SCS-3.0_high,optimal,0.0010800361633300781,25,0.9271736991619167,0.92717369,10,18,62,0.18713,0.131628,0.1,0
GOULDQP2,SCS-3.0_high,optimal,3.1451351642608643,59225,0.00018428502339112241,0.00018427534,699,1048,2791,1.752351,3141.998979,7.131652382458735e-05,5
GOULDQP3,SCS-3.0_high,optimal,0.07101106643676758,1250,2.061587385574967,2.062784,699,1048,3838,2.215527,67.735947,1.289292406751613,2
HS118,SCS-3.0_high,optimal,0.002783060073852539,1225,664.8200507899753,664.82045,15,32,69,0.199419,2.131782,0.1,0
HS21,SCS-3.0_high,optimal,0.0007681846618652344,200,-99.96000030736631,-99.96,2,3,6,0.150687,0.197593,0.008955528668092618,1
HS268,SCS-3.0_high,optimal,0.0011370182037353516,125,6.7534092522691935e-06,5.7310705e-07,5,10,55,0.167556,0.204723,9.211600948516573e-05,1
HS35,SCS-3.0_high,optimal,0.022598981857299805,50,0.11111107384156149,0.11111111,3,4,13,21.530091,0.146069,0.1,0
HS35MOD,SCS-3.0_high,optimal,0.0010199546813964844,75,0.24999999976301268,0.25,3,4,13,0.157086,0.140932,0.1,0
HS51,SCS-3.0_high,optimal,0.0011661052703857422,25,1.7763568394002505e-15,8.8817842e-16,5,8,21,0.17454,0.142674,0.1,0
HS52,SCS-3.0_high,optimal,0.0010292530059814453,25,5.3266475783202285,5.3266476,5,8,21,0.158408,0.122374,0.1,0
HS53,SCS-3.0_high,optimal,0.001178741455078125,25,4.093023257637043,4.0930233,5,8,21,0.154944,0.156815,0.1,0
HS76,SCS-3.0_high,optimal,0.0010602474212646484,125,-4.681819324205905,-4.6818182,4,7,22,0.14418,0.180102,0.1,0
HUES-MOD,SCS-3.0_high,optimal,7.574505090713501,9925,34824485.84210795,34824690.0,10000,10002,40000,23.799344,7546.558863,0.012471977604000425,3
HUESTIS,SCS-3.0_high,max_iter_reached,71.78933191299438,100000,inf,348246900000.0,10000,10002,40000,25.60808,71761.504288,14421.005357291748,4
KSIP,SCS-3.0_high,max_iter_reached,8.513530015945435,100000,0.575793722451882,0.57579794,20,1021,19938,6.299506,8506.491751,0.1,0
LASER,SCS-3.0_high,max_iter_reached,7.2668750286102295,100000,inf,2409601.4,1002,2002,9462,4.280286,7260.551713,60.470351940140915,3
LISWET1,SCS-3.0_high,max_iter_reached,86.60521411895752,100000,25.003019436242994,36.122402,10002,20002,50004,28.558811,86573.811549,7.301273639249349,3
LISWET10,SCS-3.0_high,optimal,53.10503387451172,59500,25.001950810291873,49.485785,10002,20002,50004,30.432191,53071.751861,7.311907971691619,3
LISWET11,SCS-3.0_high,optimal,73.99742484092712,69750,24.99938217757608,49.523957,10002,20002,50004,34.925088,73959.105748,7.260100691227765,3
LISWET12,SCS-3.0_high,max_iter_reached,106.52891302108765,100000,24.998870816688395,1736.9274,10002,20002,50004,40.70505,106485.706756,7.25763930553009,3
LISWET2,SCS-3.0_high,optimal,63.850911140441895,59625,24.99749990135956,24.998076,10002,20002,50004,40.40307,63807.332826,7.454562403239485,3
LISWET3,SCS-3.0_high,optimal,61.034204959869385,57725,25.00078014265091,25.00122,10002,20002,50004,39.316602,60992.311365,7.688473347222369,3
LISWET4,SCS-3.0_high,optimal,50.13771319389343,56600,24.999664297757363,25.000112,10002,20002,50004,40.009517,50092.797846,7.869313473706691,3
LISWET5,SCS-3.0_high,optimal,27.767003059387207,31425,25.033693877059704,25.034253,10002,20002,50004,32.239034,27731.716163,6.207486393487924,3
LISWET6,SCS-3.0_high,optimal,50.770920276641846,56825,24.995255830662245,24.995748,10002,20002,50004,33.907725,50734.531571,7.431388117770967,3
LISWET7,SCS-3.0_high,optimal,52.87869215011597,60300,25.00231483813741,498.84089,10002,20002,50004,35.253791,52839.997239,7.352022094549146,3
LISWET8,SCS-3.0_high,optimal,53.57368302345276,60575,25.002269919877563,7144.7006,10002,20002,50004,34.816793,53536.147352,7.2596482405586125,3
LISWET9,SCS-3.0_high,optimal,58.18418502807617,63575,25.001832802524405,1963.2513,10002,20002,50004,35.028375,58146.505354,7.2545012555826105,3
LOTSCHD,SCS-3.0_high,optimal,0.0011730194091796875,250,2398.413097889113,2398.4159,12,19,72,0.194584,0.410379,0.31910562202913473,1
MOSARQP1,SCS-3.0_high,optimal,0.19094204902648926,1000,-952.8754434119763,-952.87544,2500,3200,8512,7.154241,182.140659,0.9000501502046627,1
MOSARQP2,SCS-3.0_high,optimal,0.0282900333404541,250,-1597.4821167030395,-1597.4821,900,1500,4820,2.895308,24.485069,3.805727901739428,2
POWELL20,SCS-3.0_high,max_iter_reached,104.3594160079956,100000,inf,52089583000.0,10000,20000,40000,25.454541,104331.958506,14.320852041271122,3
PRIMAL1,SCS-3.0_high,optimal,0.009441137313842773,150,-0.035012965426049404,-0.035012965,325,410,6464,3.115873,5.834009,1.0305669172825211,1
PRIMAL2,SCS-3.0_high,optimal,0.019201040267944336,125,-0.033733676128583454,-0.033733676,649,745,9339,5.325404,8.04669,1.3266489677331093,1
PRIMAL3,SCS-3.0_high,optimal,0.029053926467895508,125,-0.1357558367793207,-0.13575584,745,856,23036,15.716004,12.700548,0.9746895327141663,1
PRIMAL4,SCS-3.0_high,optimal,0.024351119995117188,75,-0.7460893595197317,-0.74609083,1489,1564,19008,15.610146,8.307259,0.1,0
PRIMALC1,SCS-3.0_high,optimal,0.8315718173980713,44150,-6155.639523508828,-6155.2508,230,239,2529,0.633699,830.406798,0.030976582410871485,1
PRIMALC2,SCS-3.0_high,optimal,0.22358393669128418,14775,-3551.5024687493406,-3551.3077,231,238,2078,1.133643,221.995885,0.1,0
PRIMALC5,SCS-3.0_high,optimal,0.03451895713806152,1800,-427.2326873964667,-427.23233,287,295,2869,0.726568,33.406778,0.1,0
PRIMALC8,SCS-3.0_high,optimal,0.3146708011627197,8775,-18311.876863470832,-18309.43,520,528,5199,1.430604,312.568414,0.015116962664683577,1
Q25FV47,SCS-3.0_high,max_iter_reached,39.39064693450928,100000,13744064.446943412,13744448.0,1571,2391,130523,28.919142,39356.33039,1.4432822506299803,2
QADLITTL,SCS-3.0_high,optimal,0.2053229808807373,34225,480318.8001642422,480318.86,97,153,637,0.338699,204.393551,0.1,0
QAFIRO,SCS-3.0_high,optimal,0.015234947204589844,275,-1.590781914803543,-1.5907818,32,59,124,0.172539,14.505123,0.1,0
QBANDM,SCS-3.0_high,optimal,0.5732700824737549,14625,16352.318542210582,16352.342,472,777,3023,1.774351,570.721108,0.1,0
QBEACONF,SCS-3.0_high,optimal,0.0565030574798584,2125,164712.73455551677,164712.06,262,435,3673,1.592238,54.164634,0.00018550821268475533,4
QBORE3D,SCS-3.0_high,max_iter_reached,2.399608850479126,100000,3098.963761941098,3100.2008,315,548,1872,1.101345,2397.842348,0.018927016488301016,1
QBRANDY,SCS-3.0_high,optimal,0.5362470149993896,20925,28375.112679767455,28375.115,249,469,2511,1.219438,534.332013,0.1,0
