name,solver,status,run_time,iter,obj_val,n,m,N
infeas_clean_20_10_100,COSMO,dual infeasible,0.2884509563446045,2800,-inf,55,20,897
infeas_clean_20_10_11,COSMO,dual infeasible,0.030595064163208008,300,-inf,55,20,914
infeas_clean_20_10_12,COSMO,dual infeasible,0.09308385848999023,800,-inf,55,20,917
infeas_clean_20_10_13,COSMO,dual infeasible,0.15416193008422852,1400,-inf,55,20,909
infeas_clean_20_10_14,COSMO,dual infeasible,0.10851001739501953,1000,-inf,55,20,903
infeas_clean_20_10_15,COSMO,dual infeasible,0.156052827835083,1500,-inf,55,20,913
infeas_clean_20_10_16,COSMO,dual infeasible,0.698728084564209,6200,-inf,55,20,917
infeas_clean_20_10_17,COSMO,dual infeasible,0.15079092979431152,1300,-inf,55,20,900
infeas_clean_20_10_18,COSMO,max_iter_reached,11.159045934677124,100000,-3.3607015796864053,55,20,896
infeas_clean_20_10_19,COSMO,dual infeasible,0.2630000114440918,2000,-inf,55,20,909
infeas_clean_20_10_2,COSMO,dual infeasible,0.06834793090820312,500,-inf,55,20,902
infeas_clean_20_10_20,COSMO,dual infeasible,0.04544401168823242,300,-inf,55,20,922
infeas_clean_20_10_21,COSMO,dual infeasible,0.25042080879211426,2300,-inf,55,20,908
infeas_clean_20_10_22,COSMO,dual infeasible,0.15724706649780273,1500,-inf,55,20,912
infeas_clean_20_10_23,COSMO,dual infeasible,0.07052206993103027,600,-inf,55,20,902
infeas_clean_20_10_24,COSMO,dual infeasible,0.2741100788116455,2200,-inf,55,20,935
infeas_clean_20_10_25,COSMO,dual infeasible,0.24784493446350098,1700,-inf,55,20,902
infeas_clean_20_10_26,COSMO,dual infeasible,0.6948940753936768,3800,-inf,55,20,903
infeas_clean_20_10_27,COSMO,dual infeasible,1.1495180130004883,6400,-inf,55,20,900
infeas_clean_20_10_28,COSMO,dual infeasible,1.7759859561920166,15000,-inf,55,20,899
infeas_clean_20_10_29,COSMO,dual infeasible,0.17108583450317383,1400,-inf,55,20,909
infeas_clean_20_10_3,COSMO,dual infeasible,0.10291600227355957,900,-inf,55,20,903
infeas_clean_20_10_30,COSMO,dual infeasible,0.13794517517089844,1200,-inf,55,20,914
infeas_clean_20_10_31,COSMO,dual infeasible,0.31256699562072754,2800,-inf,55,20,912
infeas_clean_20_10_32,COSMO,dual infeasible,0.03871488571166992,200,-inf,55,20,914
infeas_clean_20_10_33,COSMO,dual infeasible,0.374891996383667,3400,-inf,55,20,910
infeas_clean_20_10_34,COSMO,dual infeasible,0.6150050163269043,5200,-inf,55,20,920
infeas_clean_20_10_35,COSMO,dual infeasible,0.03516817092895508,200,-inf,55,20,910
infeas_clean_20_10_36,COSMO,dual infeasible,0.17099380493164062,1600,-inf,55,20,904
infeas_clean_20_10_37,COSMO,dual infeasible,0.6082189083099365,5800,-inf,55,20,903
infeas_clean_20_10_38,COSMO,dual infeasible,0.2401411533355713,1800,-inf,55,20,912
infeas_clean_20_10_39,COSMO,dual infeasible,0.10288405418395996,700,-inf,55,20,915
infeas_clean_20_10_4,COSMO,dual infeasible,0.013360977172851562,100,-inf,55,20,914
infeas_clean_20_10_40,COSMO,dual infeasible,0.5940690040588379,5100,-inf,55,20,904
infeas_clean_20_10_41,COSMO,dual infeasible,0.3162040710449219,1900,-inf,55,20,924
infeas_clean_20_10_42,COSMO,dual infeasible,0.16078591346740723,1700,-inf,55,20,914
infeas_clean_20_10_43,COSMO,dual infeasible,0.23638200759887695,2500,-inf,55,20,908
infeas_clean_20_10_44,COSMO,dual infeasible,0.14940500259399414,1400,-inf,55,20,902
infeas_clean_20_10_45,COSMO,dual infeasible,0.14087319374084473,1300,-inf,55,20,926
infeas_clean_20_10_46,COSMO,dual infeasible,0.5295660495758057,5000,-inf,55,20,911
infeas_clean_20_10_47,COSMO,dual infeasible,0.6421160697937012,5200,-inf,55,20,913
infeas_clean_20_10_48,COSMO,dual infeasible,0.42423510551452637,4300,-inf,55,20,912
infeas_clean_20_10_49,COSMO,dual infeasible,0.09316515922546387,1000,-inf,55,20,919
infeas_clean_20_10_5,COSMO,dual infeasible,0.05658292770385742,600,-inf,55,20,908
infeas_clean_20_10_50,COSMO,dual infeasible,0.38367509841918945,3700,-inf,55,20,915
infeas_clean_20_10_51,COSMO,dual infeasible,0.4766380786895752,4200,-inf,55,20,903
infeas_clean_20_10_52,COSMO,dual infeasible,0.173598051071167,1600,-inf,55,20,919
infeas_clean_20_10_53,COSMO,dual infeasible,0.45041418075561523,4000,-inf,55,20,897
infeas_clean_20_10_54,COSMO,dual infeasible,0.044812917709350586,400,-inf,55,20,890
