name,solver,status,run_time,iter,obj_val,n,m,N
weak_clean_10_10_62,SCS-3.0,dual infeasible,0.07328581809997559,1900,-inf,55,10,402
weak_clean_10_10_63,SCS-3.0,dual infeasible,0.17390108108520508,4875,-inf,55,10,404
weak_clean_10_10_64,SCS-3.0,dual infeasible,0.08301901817321777,2200,-inf,55,10,402
weak_clean_10_10_65,SCS-3.0,dual infeasible,0.18729400634765625,4975,-inf,55,10,406
weak_clean_10_10_66,SCS-3.0,dual infeasible,0.10579514503479004,2775,-inf,55,10,412
weak_clean_10_10_67,SCS-3.0,dual infeasible,0.0825951099395752,2275,-inf,55,10,402
weak_clean_10_10_68,SCS-3.0,dual infeasible,0.3295009136199951,9050,-inf,55,10,397
weak_clean_10_10_69,SCS-3.0,dual infeasible,0.15686798095703125,2650,-inf,55,10,406
weak_clean_10_10_7,SCS-3.0,dual infeasible,0.1404120922088623,3975,-inf,55,10,395
weak_clean_10_10_70,SCS-3.0,dual infeasible,0.16286277770996094,4125,-inf,55,10,396
weak_clean_10_10_71,SCS-3.0,dual infeasible,0.11306595802307129,3000,-inf,55,10,396
weak_clean_10_10_72,SCS-3.0,dual infeasible,0.21132683753967285,5725,-inf,55,10,409
weak_clean_10_10_73,SCS-3.0,dual infeasible,0.16004395484924316,3800,-inf,55,10,405
weak_clean_10_10_74,SCS-3.0,dual infeasible,0.1810300350189209,4400,-inf,55,10,414
weak_clean_10_10_75,SCS-3.0,dual infeasible,1.046396017074585,23225,-inf,55,10,407
weak_clean_10_10_76,SCS-3.0,dual infeasible,0.09641599655151367,2475,-inf,55,10,410
weak_clean_10_10_77,SCS-3.0,dual infeasible,0.09553694725036621,2400,-inf,55,10,406
weak_clean_10_10_78,SCS-3.0,dual infeasible,0.08894515037536621,2150,-inf,55,10,405
weak_clean_10_10_79,SCS-3.0,dual infeasible,0.09192395210266113,2500,-inf,55,10,411
weak_clean_10_10_8,SCS-3.0,dual infeasible,0.07479691505432129,1550,-inf,55,10,392
