name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=87:seed=1321:shape=(150, 100)",SCS-3.0,optimal,0.009405851364135742,125,-2.097880997190175,100,150,25000
"FEASIBLE:prob=88:seed=1322:shape=(150, 100)",SCS-3.0,optimal,0.01348423957824707,200,-1.3048881377999744,100,150,25000
"FEASIBLE:prob=89:seed=1323:shape=(150, 100)",SCS-3.0,optimal,0.00892496109008789,100,-0.4040505479769899,100,150,25000
"FEASIBLE:prob=90:seed=1324:shape=(150, 100)",SCS-3.0,optimal,0.010316848754882812,150,-0.2727054052694203,100,150,25000
"FEASIBLE:prob=91:seed=1325:shape=(150, 100)",SCS-3.0,optimal,0.008721113204956055,100,-0.06348499217280393,100,150,25000
"FEASIBLE:prob=92:seed=1326:shape=(150, 100)",SCS-3.0,optimal,0.009762048721313477,125,-0.6644460168530371,100,150,25000
"FEASIBLE:prob=93:seed=1327:shape=(150, 100)",SCS-3.0,optimal,0.00952601432800293,125,-1.9342005040632408,100,150,25000
"FEASIBLE:prob=94:seed=1328:shape=(150, 100)",SCS-3.0,optimal,0.008865833282470703,100,0.2237518407103472,100,150,25000
"FEASIBLE:prob=95:seed=1329:shape=(150, 100)",SCS-3.0,optimal,0.012412786483764648,125,-1.2988381890682088,100,150,25000
"FEASIBLE:prob=96:seed=1330:shape=(150, 100)",SCS-3.0,optimal,0.015478134155273438,175,-0.12700122975233524,100,150,25000
"FEASIBLE:prob=97:seed=1331:shape=(150, 100)",SCS-3.0,optimal,0.009291887283325195,100,-0.44649215678107346,100,150,25000
"FEASIBLE:prob=98:seed=1332:shape=(150, 100)",SCS-3.0,optimal,0.01499485969543457,250,-0.04716644158276313,100,150,25000
"FEASIBLE:prob=99:seed=1333:shape=(150, 100)",SCS-3.0,optimal,0.011410951614379883,150,-0.5594832585342637,100,150,25000
"FEASIBLE:prob=100:seed=1334:shape=(150, 100)",SCS-3.0,optimal,0.01602792739868164,275,-0.5555695420136404,100,150,25000
"FEASIBLE:prob=101:seed=1335:shape=(150, 100)",SCS-3.0,optimal,0.009484052658081055,125,-2.0322930909589125,100,150,25000
"FEASIBLE:prob=102:seed=1336:shape=(150, 100)",SCS-3.0,optimal,0.008642911911010742,100,-0.3882574836232968,100,150,25000
"FEASIBLE:prob=103:seed=1337:shape=(150, 100)",SCS-3.0,optimal,0.01234889030456543,125,-8.526415992078078,100,150,25000
"FEASIBLE:prob=104:seed=1338:shape=(150, 100)",SCS-3.0,optimal,0.009527921676635742,125,-0.952924773885329,100,150,25000
"FEASIBLE:prob=105:seed=1339:shape=(150, 100)",SCS-3.0,optimal,0.009803056716918945,125,-0.2511896333001763,100,150,25000
"FEASIBLE:prob=106:seed=1340:shape=(150, 100)",SCS-3.0,optimal,0.013545036315917969,200,-0.5393209059990172,100,150,25000
"FEASIBLE:prob=107:seed=1341:shape=(150, 100)",SCS-3.0,optimal,0.010658025741577148,150,-0.3468025528589306,100,150,25000
"FEASIBLE:prob=108:seed=1342:shape=(150, 100)",SCS-3.0,optimal,0.010790109634399414,150,-0.22228609862883725,100,150,25000
"FEASIBLE:prob=109:seed=1343:shape=(150, 100)",SCS-3.0,optimal,0.009103775024414062,100,-0.6436293823669317,100,150,25000
"FEASIBLE:prob=110:seed=1344:shape=(150, 100)",SCS-3.0,optimal,0.007351875305175781,75,-0.5815713867836684,100,150,25000
"FEASIBLE:prob=111:seed=1345:shape=(150, 100)",SCS-3.0,optimal,0.008795022964477539,100,-0.0048562725943814,100,150,25000
"FEASIBLE:prob=112:seed=1346:shape=(150, 100)",SCS-3.0,optimal,0.013055086135864258,200,-0.45992019429133013,100,150,25000
"FEASIBLE:prob=113:seed=1347:shape=(150, 100)",SCS-3.0,optimal,0.014333963394165039,225,-0.33655290655139003,100,150,25000
"FEASIBLE:prob=114:seed=1348:shape=(150, 100)",SCS-3.0,optimal,0.01014089584350586,125,-0.36166589620242673,100,150,25000
"FEASIBLE:prob=115:seed=1349:shape=(150, 100)",SCS-3.0,optimal,0.010837078094482422,150,-0.17663017069865802,100,150,25000
"FEASIBLE:prob=116:seed=1350:shape=(150, 100)",SCS-3.0,optimal,0.009088754653930664,100,-0.7336719221510757,100,150,25000
"FEASIBLE:prob=117:seed=1351:shape=(150, 100)",SCS-3.0,optimal,0.009353876113891602,125,-2.0885740771860486,100,150,25000
"FEASIBLE:prob=118:seed=1352:shape=(150, 100)",SCS-3.0,optimal,0.013865947723388672,150,-1.8488052793335576,100,150,25000
"FEASIBLE:prob=119:seed=1353:shape=(150, 100)",SCS-3.0,optimal,0.01006007194519043,100,-1.867077785858715,100,150,25000
"FEASIBLE:prob=120:seed=1354:shape=(150, 100)",SCS-3.0,optimal,0.008114099502563477,100,-0.16321412836750027,100,150,25000
"FEASIBLE:prob=121:seed=1355:shape=(150, 100)",SCS-3.0,optimal,0.010397195816040039,125,-0.7401884331914755,100,150,25000
"FEASIBLE:prob=122:seed=1356:shape=(150, 100)",SCS-3.0,optimal,0.016221046447753906,200,-0.11956243703695377,100,150,25000
"FEASIBLE:prob=123:seed=1357:shape=(150, 100)",SCS-3.0,optimal,0.008635282516479492,100,-1.2587242247354693,100,150,25000
"FEASIBLE:prob=124:seed=1358:shape=(150, 100)",SCS-3.0,optimal,0.010361194610595703,150,-0.07945162009968662,100,150,25000
"FEASIBLE:prob=125:seed=1359:shape=(150, 100)",SCS-3.0,optimal,0.010894060134887695,150,-0.9705956776423863,100,150,25000
"FEASIBLE:prob=126:seed=1360:shape=(150, 100)",SCS-3.0,optimal,0.010682106018066406,150,-0.11875316834109434,100,150,25000
"FEASIBLE:prob=127:seed=1361:shape=(150, 100)",SCS-3.0,optimal,0.009248971939086914,125,-0.6624287705503489,100,150,25000
"FEASIBLE:prob=128:seed=1362:shape=(150, 100)",SCS-3.0,optimal,0.010010004043579102,125,-0.7205462950776119,100,150,25000
"FEASIBLE:prob=129:seed=1363:shape=(150, 100)",SCS-3.0,optimal,0.0083160400390625,100,-0.36604316790528174,100,150,25000
"FEASIBLE:prob=130:seed=1364:shape=(150, 100)",SCS-3.0,optimal,0.010388851165771484,150,-2.346684820350265,100,150,25000
"FEASIBLE:prob=131:seed=1365:shape=(150, 100)",SCS-3.0,optimal,0.00968480110168457,100,0.0031233619511207844,100,150,25000
"FEASIBLE:prob=132:seed=1366:shape=(150, 100)",SCS-3.0,optimal,0.011664867401123047,125,-0.24611879656233407,100,150,25000
"FEASIBLE:prob=133:seed=1367:shape=(150, 100)",SCS-3.0,optimal,0.008621692657470703,100,-0.40040655269024805,100,150,25000
"FEASIBLE:prob=134:seed=1368:shape=(150, 100)",SCS-3.0,optimal,0.010214090347290039,125,-1.2378409305201337,100,150,25000
"FEASIBLE:prob=135:seed=1369:shape=(150, 100)",SCS-3.0,optimal,0.009011983871459961,100,-0.4361249640990718,100,150,25000
"FEASIBLE:prob=136:seed=1370:shape=(150, 100)",SCS-3.0,optimal,0.010436773300170898,150,-0.8732845882203099,100,150,25000
"FEASIBLE:prob=137:seed=1371:shape=(150, 100)",SCS-3.0,optimal,0.008620023727416992,100,-0.934173010518661,100,150,25000
"FEASIBLE:prob=138:seed=1372:shape=(150, 100)",SCS-3.0,optimal,0.017138004302978516,225,-0.26967495210838877,100,150,25000
"FEASIBLE:prob=139:seed=1373:shape=(150, 100)",SCS-3.0,optimal,0.015450239181518555,250,-0.3210718755248863,100,150,25000
"FEASIBLE:prob=140:seed=1374:shape=(150, 100)",SCS-3.0,optimal,0.009592056274414062,125,-0.5685261066643,100,150,25000
"FEASIBLE:prob=141:seed=1375:shape=(150, 100)",SCS-3.0,optimal,0.011855125427246094,175,-0.100640794325557,100,150,25000
"FEASIBLE:prob=142:seed=1376:shape=(150, 100)",SCS-3.0,optimal,0.010723114013671875,125,-1.535845941956748,100,150,25000
"FEASIBLE:prob=143:seed=1377:shape=(150, 100)",SCS-3.0,optimal,0.011330127716064453,175,-1.6473244993628462,100,150,25000
"FEASIBLE:prob=144:seed=1378:shape=(150, 100)",SCS-3.0,optimal,0.012477874755859375,150,-0.25949407600149604,100,150,25000
"FEASIBLE:prob=145:seed=1379:shape=(150, 100)",SCS-3.0,optimal,0.013071060180664062,175,-0.2591871501472437,100,150,25000
"FEASIBLE:prob=146:seed=1380:shape=(150, 100)",SCS-3.0,optimal,0.013536214828491211,200,-0.1367275304075315,100,150,25000
"FEASIBLE:prob=147:seed=1381:shape=(150, 100)",SCS-3.0,optimal,0.011240959167480469,175,-0.14901377498599408,100,150,25000
"FEASIBLE:prob=148:seed=1382:shape=(150, 100)",SCS-3.0,optimal,0.009546995162963867,125,-0.25319051652125246,100,150,25000
"FEASIBLE:prob=149:seed=1383:shape=(150, 100)",SCS-3.0,optimal,0.014492034912109375,200,-2.4763858638960503,100,150,25000
"FEASIBLE:prob=150:seed=1384:shape=(150, 100)",SCS-3.0,optimal,0.014368057250976562,200,-0.1211140885306663,100,150,25000
"FEASIBLE:prob=151:seed=1385:shape=(150, 100)",SCS-3.0,optimal,0.011410951614379883,175,0.20185474697887978,100,150,25000
"FEASIBLE:prob=152:seed=1386:shape=(150, 100)",SCS-3.0,optimal,0.01139378547668457,175,0.0031579545933180797,100,150,25000
"FEASIBLE:prob=153:seed=1387:shape=(150, 100)",SCS-3.0,optimal,0.010579109191894531,125,-1.682042870916704,100,150,25000
"FEASIBLE:prob=154:seed=1388:shape=(150, 100)",SCS-3.0,optimal,0.012212991714477539,175,-0.15247871242680827,100,150,25000
"FEASIBLE:prob=155:seed=1389:shape=(150, 100)",SCS-3.0,optimal,0.00952601432800293,125,-1.040435654614535,100,150,25000
"FEASIBLE:prob=156:seed=1390:shape=(150, 100)",SCS-3.0,optimal,0.011904001235961914,175,-0.6975043618323524,100,150,25000
"FEASIBLE:prob=157:seed=1391:shape=(150, 100)",SCS-3.0,optimal,0.008716106414794922,100,-0.045778839868705734,100,150,25000
"FEASIBLE:prob=158:seed=1392:shape=(150, 100)",SCS-3.0,optimal,0.00838017463684082,100,-1.143238440640089,100,150,25000
"FEASIBLE:prob=159:seed=1393:shape=(150, 100)",SCS-3.0,optimal,0.012562990188598633,175,-0.44379734348545563,100,150,25000
"FEASIBLE:prob=160:seed=1394:shape=(150, 100)",SCS-3.0,optimal,0.008299827575683594,100,-0.976285260374849,100,150,25000
"FEASIBLE:prob=161:seed=1395:shape=(150, 100)",SCS-3.0,optimal,0.01442098617553711,250,0.05297496236549373,100,150,25000
"FEASIBLE:prob=162:seed=1396:shape=(150, 100)",SCS-3.0,optimal,0.011766195297241211,150,0.2009240987907806,100,150,25000
"FEASIBLE:prob=163:seed=1397:shape=(150, 100)",SCS-3.0,optimal,0.012743234634399414,175,-0.8194738157750341,100,150,25000
"FEASIBLE:prob=164:seed=1398:shape=(150, 100)",SCS-3.0,optimal,0.01157999038696289,175,-1.8579072208806822,100,150,25000
"FEASIBLE:prob=165:seed=1399:shape=(150, 100)",SCS-3.0,optimal,0.009638786315917969,125,-2.8945724979519984,100,150,25000
"FEASIBLE:prob=166:seed=1400:shape=(150, 100)",SCS-3.0,optimal,0.012077093124389648,175,-0.5805336287139519,100,150,25000
"FEASIBLE:prob=167:seed=1401:shape=(150, 100)",SCS-3.0,optimal,0.013931989669799805,225,-0.33867870036064374,100,150,25000
"FEASIBLE:prob=168:seed=1402:shape=(150, 100)",SCS-3.0,optimal,0.013921022415161133,175,-0.5588345656919331,100,150,25000
"FEASIBLE:prob=169:seed=1403:shape=(150, 100)",SCS-3.0,optimal,0.015780925750732422,225,0.28498718494485764,100,150,25000
"FEASIBLE:prob=170:seed=1404:shape=(150, 100)",SCS-3.0,optimal,0.013435125350952148,200,0.06101522726892611,100,150,25000
"FEASIBLE:prob=171:seed=1405:shape=(150, 100)",SCS-3.0,optimal,0.011182069778442383,150,0.05791924578251176,100,150,25000
"FEASIBLE:prob=172:seed=1406:shape=(150, 100)",SCS-3.0,optimal,0.013108015060424805,200,-0.06964960441388146,100,150,25000
"FEASIBLE:prob=173:seed=1407:shape=(150, 100)",SCS-3.0,optimal,0.012258052825927734,200,-0.29688065231283134,100,150,25000
"FEASIBLE:prob=174:seed=1408:shape=(150, 100)",SCS-3.0,optimal,0.012909889221191406,200,-1.2171985073077216,100,150,25000
"FEASIBLE:prob=175:seed=1409:shape=(150, 100)",SCS-3.0,optimal,0.01147317886352539,150,-1.2993910326684177,100,150,25000
"FEASIBLE:prob=176:seed=1410:shape=(150, 100)",SCS-3.0,optimal,0.011211872100830078,175,-3.1300522404886,100,150,25000
